loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
548.9653079828029,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
1.391522531454692,0.0007306347833946347,0.34367331862449646,0.00016415439313277602,0.20086655020713806,0.20741288363933563,"[3.10083270072937, 10.18799114227295, 6.0981645584106445]",48.247840881347656,1.0622382164001465,0.001,Adam,1000,0
1.2853714406276975,0.0007295974646694958,0.3296579420566559,0.00016425334615632892,0.20086824893951416,0.21481390297412872,"[3.1003966331481934, 10.192215919494629, 6.098719120025635]",48.184547424316406,1.0897079706192017,0.001,Adam,2000,0
43.800179239384505,0.0007292577647604048,0.324018269777298,0.00016429911192972213,0.20084360241889954,0.21999874711036682,"[3.100188970565796, 10.195149421691895, 6.098016262054443]",48.17593002319336,1.1014103889465332,0.001,Adam,3000,1
42.2784178566376,0.0007267529726959765,0.3141494691371918,0.00016450615657959133,0.20079191029071808,0.22259864211082458,"[3.0999557971954346, 10.196855545043945, 6.0987162590026855]",48.063011169433594,1.0570398569107056,0.001,Adam,4000,1
42.27724156301722,0.0007265052408911288,0.3140633702278137,0.00016450688417535275,0.2007918804883957,0.22249314188957214,"[3.0999560356140137, 10.196860313415527, 6.098717212677002]",48.05471420288086,1.04840886592865,0.001,Adam,5000,1
41.754102592187216,0.0007264952873811126,0.3140600025653839,0.00016450692783109844,0.20079191029071808,0.2224888801574707,"[3.0999557971954346, 10.196858406066895, 6.0987162590026855]",48.05439376831055,1.0480647087097168,0.0005,Adam,6000,2
41.754105119667344,0.0007265046006068587,0.31406521797180176,0.0001645068114157766,0.20079191029071808,0.22249169647693634,"[3.0999557971954346, 10.196853637695312, 6.098718643188477]",48.054710388183594,1.0483790636062622,0.0005,Adam,7000,2
41.75410461320456,0.0007265044841915369,0.31406527757644653,0.00016450684051960707,0.20079191029071808,0.22249171137809753,"[3.0999560356140137, 10.196855545043945, 6.09871768951416]",48.05473709106445,1.0483856201171875,0.0005,Adam,8000,2
41.75157829194197,0.0007265050080604851,0.31406551599502563,0.00016450686962343752,0.2007918357849121,0.2224917858839035,"[3.0999553203582764, 10.196853637695312, 6.098715305328369]",48.054710388183594,1.0483888387680054,0.00025,Adam,9000,3
41.75157598744684,0.0007265048916451633,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,0.00025,Adam,10000,3
41.751582059685276,0.0007265048916451633,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,0,3
41.751582059685276,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,1,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,2,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,3,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,4,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,5,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,6,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,7,3
41.75158207995727,0.0007265047752298415,0.3140653967857361,0.0001645068550715223,0.20079195499420166,0.2224917709827423,"[3.0999553203582764, 10.19684886932373, 6.098715305328369]",48.05471420288086,1.0483893156051636,1.0,LBFGS,8,3
