loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
229.03965988999488,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
64.122828386643,0.0007307733176276088,0.3472188413143158,0.00016217785014305264,0.19538483023643494,0.21621675789356232,"[3.101525068283081, 10.163475036621094, 6.107027530670166]",48.335304260253906,1.087906002998352,0.001,Adam,1000,0
64.10583249562809,0.0007299293647520244,0.33727794885635376,0.0001622300042072311,0.19536444544792175,0.22181391716003418,"[3.1012463569641113, 10.166226387023926, 6.10739803314209]",48.28899002075195,1.103366494178772,0.001,Adam,2000,0
520.0082068250211,0.0007297624251805246,0.33584439754486084,0.00016224761202465743,0.19535519182682037,0.2226589173078537,"[3.101163625717163, 10.167365074157715, 6.107114791870117]",48.28270721435547,1.1033705472946167,0.001,Adam,3000,1
519.7219323511687,0.0007276454707607627,0.3208652138710022,0.0001628098834771663,0.19510048627853394,0.21961529552936554,"[3.100459098815918, 10.174710273742676, 6.1069560050964355]",48.13230514526367,1.0971342325210571,0.001,Adam,4000,1
519.721937985579,0.0007276465184986591,0.3208654522895813,0.0001628098834771663,0.19510048627853394,0.21961577236652374,"[3.1004586219787598, 10.174700736999512, 6.106955528259277]",48.13211441040039,1.097133755683899,0.0005,Adam,5000,1
519.3330647837654,0.0007276465184986591,0.3208654820919037,0.00016280991258099675,0.19510047137737274,0.21961574256420135,"[3.1004583835601807, 10.174694061279297, 6.106954574584961]",48.13212203979492,1.0971338748931885,0.0005,Adam,6000,2
519.3330671009,0.0007276478572748601,0.3208767771720886,0.00016281007265206426,0.19510045647621155,0.21960410475730896,"[3.100459337234497, 10.174698829650879, 6.106955528259277]",48.13216781616211,1.0971378087997437,0.0005,Adam,7000,2
519.3330552763636,0.0007276482065208256,0.32087668776512146,0.00016281007265206426,0.19510041177272797,0.21960416436195374,"[3.1004583835601807, 10.174694061279297, 6.106955528259277]",48.13214111328125,1.097137451171875,0.00025,Adam,8000,2
519.3387864435514,0.0007276494870893657,0.3208771347999573,0.00016281010175589472,0.1951003521680832,0.21960465610027313,"[3.1004576683044434, 10.17466926574707, 6.106953144073486]",48.13202667236328,1.0971366167068481,0.00025,Adam,9000,3
519.3387760369922,0.0007276478572748601,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.1004600524902344, 10.17469596862793, 6.106956958770752]",48.13216781616211,1.0971369743347168,0.00025,Adam,10000,3
519.3387797700625,0.0007276478572748601,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.1004600524902344, 10.17469596862793, 6.106956958770752]",48.13216781616211,1.0971369743347168,1.0,LBFGS,0,3
519.3387797700625,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,1,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,2,3
