loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5805.96888042371,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
652.7849780189425,0.0007308516069315374,0.3447224497795105,0.00016211002366617322,0.20275874435901642,0.19875165820121765,"[3.1013081073760986, 10.197959899902344, 6.093249320983887]",48.206119537353516,1.0537383556365967,0.001,Adam,1000,0
649.8121824543283,0.0007298067794181406,0.3360406756401062,0.00016227723972406238,0.20279213786125183,0.18470488488674164,"[3.100482702255249, 10.206319808959961, 6.094516754150391]",48.06336212158203,1.060300350189209,0.001,Adam,2000,0
436.77800828294056,0.0007299482240341604,0.3383857011795044,0.00016228221647907048,0.2027951031923294,0.18029054999351501,"[3.100465774536133, 10.206541061401367, 6.094583034515381]",48.05740737915039,1.055298089981079,0.001,Adam,3000,1
436.7540288786729,0.000730000960174948,0.34015586972236633,0.00016227172454819083,0.20279450714588165,0.17798370122909546,"[3.1004819869995117, 10.206390380859375, 6.094583034515381]",48.05636215209961,1.0493136644363403,0.001,Adam,4000,1
436.7433198554704,0.0007298889104276896,0.34132182598114014,0.00016227038577198982,0.20279498398303986,0.17633236944675446,"[3.1004953384399414, 10.206280708312988, 6.09458065032959]",48.05066680908203,1.040016531944275,0.001,Adam,5000,1
436.74535645834567,0.0007295514224097133,0.3416892886161804,0.00016227041487582028,0.20279523730278015,0.1755550354719162,"[3.1005003452301025, 10.206236839294434, 6.09458065032959]",48.03865432739258,1.026086688041687,0.001,Adam,6000,2
436.74136514290706,0.000729263701941818,0.3416554927825928,0.00016227099695242941,0.20279529690742493,0.17535822093486786,"[3.100501298904419, 10.206230163574219, 6.09458065032959]",48.02900314331055,1.0157618522644043,0.0005,Adam,7000,2
436.7361221334419,0.0007288341294042766,0.34151917695999146,0.00016227179730776697,0.2027953863143921,0.17518003284931183,"[3.100501537322998, 10.20622730255127, 6.094581604003906]",48.01472473144531,1.0007230043411255,0.0005,Adam,8000,2
436.738161181092,0.0007282470469363034,0.34130918979644775,0.00016227297601290047,0.20279546082019806,0.1749684363603592,"[3.1005020141601562, 10.20622730255127, 6.094583034515381]",47.995262145996094,0.9802873730659485,0.0005,Adam,9000,3
436.73234225741226,0.0007275281241163611,0.34105056524276733,0.0001622747367946431,0.20279555022716522,0.17471195757389069,"[3.1005022525787354, 10.206217765808105, 6.0945844650268555]",47.971439361572266,0.9552599787712097,0.0005,Adam,10000,3
436.7323359396586,0.0007275281241163611,0.34105056524276733,0.0001622747367946431,0.20279555022716522,0.17471195757389069,"[3.1005022525787354, 10.206217765808105, 6.0945844650268555]",47.971439361572266,0.9552599787712097,1.0,LBFGS,0,3
