loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2041.2726362928827,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
747.9537373394585,0.000732590036932379,0.3461918532848358,0.00015211473510134965,0.20325323939323425,0.20703072845935822,"[3.1011812686920166, 10.15420150756836, 6.093667507171631]",48.25154113769531,1.0459253787994385,0.001,Adam,1000,0
747.4727742665175,0.0007310326327569783,0.33372700214385986,0.00015221496869344264,0.2032788097858429,0.2028956413269043,"[3.1004960536956787, 10.160933494567871, 6.0946245193481445]",48.123775482177734,1.0497652292251587,0.001,Adam,2000,0
454.229187424127,0.000730274710804224,0.328787237405777,0.00015222994261421263,0.2032763510942459,0.20779940485954285,"[3.100419044494629, 10.161643981933594, 6.0946855545043945]",48.10115432739258,1.0445445775985718,0.001,Adam,3000,1
454.22147114452173,0.0007298236014321446,0.3263786733150482,0.00015219527995213866,0.20328953862190247,0.2105124294757843,"[3.100369930267334, 10.161985397338867, 6.094663619995117]",48.08928298950195,1.0389214754104614,0.001,Adam,4000,1
454.2184908102173,0.0007293719099834561,0.3247688114643097,0.00015219912165775895,0.20328839123249054,0.21215340495109558,"[3.1003525257110596, 10.162137985229492, 6.094673156738281]",48.07607650756836,1.0297282934188843,0.001,Adam,5000,1
454.1706651278171,0.0007288963533937931,0.32410016655921936,0.00015220051864162087,0.20328810811042786,0.21259327232837677,"[3.100346326828003, 10.162191390991211, 6.094676971435547]",48.0609016418457,1.0154527425765991,0.001,Adam,6000,2
454.16851859283526,0.0007282942533493042,0.3238304555416107,0.00015220178465824574,0.20328831672668457,0.21243111789226532,"[3.1003458499908447, 10.162196159362793, 6.09467887878418]",48.04098129272461,0.994782567024231,0.001,Adam,7000,2
454.166090656968,0.000727501988876611,0.32355743646621704,0.00015220195928122848,0.20328867435455322,0.21211735904216766,"[3.1003456115722656, 10.162193298339844, 6.094679832458496]",48.01468276977539,0.9672167301177979,0.001,Adam,8000,2
454.18310989450583,0.0007265546591952443,0.32323509454727173,0.00015220223576761782,0.20328912138938904,0.2117381989955902,"[3.1003451347351074, 10.162188529968262, 6.094680309295654]",47.983253479003906,0.9342485070228577,0.001,Adam,9000,3
454.18212305365074,0.0007259991834871471,0.3230530321598053,0.00015220398199744523,0.20328941941261292,0.21150550246238708,"[3.1003456115722656, 10.162188529968262, 6.094681739807129]",47.964820861816406,0.9148860573768616,0.0005,Adam,10000,3
454.18212120909357,0.0007259991834871471,0.3230530321598053,0.00015220398199744523,0.20328941941261292,0.21150550246238708,"[3.1003456115722656, 10.162188529968262, 6.094681739807129]",47.964820861816406,0.9148860573768616,1.0,LBFGS,0,3
454.18212120909357,0.0007240829872898757,0.32240501046180725,0.00015220434579532593,0.20329029858112335,0.21073594689369202,"[3.1003456115722656, 10.16218376159668, 6.09468412399292]",47.90121841430664,0.8481536507606506,1.0,LBFGS,1,3
