loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
8893385.0,0.0002002000983338803,0.0039039019029587507,4.1241219150833786e-05,0.1588410884141922,0.12212206423282623,1.22122061252594,1.22122061252594,1.22122061252594,8.691304206848145,0.10010004043579102
304001.15625,7.75634907768108e-05,0.015337633900344372,3.236007978557609e-05,0.1174767017364502,0.45124053955078125,1.109623670578003,1.0831198692321777,1.08909273147583,6.6410017013549805,0.19291454553604126
211640.078125,5.797919584438205e-05,0.07675163447856903,4.069101487402804e-05,0.1119331568479538,1.2041285037994385,1.6817233562469482,1.656970500946045,1.660688042640686,10.039477348327637,0.15792621672153473
173333.8125,6.653986201854423e-05,0.4785267412662506,5.009887900087051e-05,0.09968999028205872,1.9374126195907593,2.236135482788086,2.199179172515869,2.2042288780212402,13.008081436157227,0.0789818987250328
137744.96875,8.439867087872699e-05,2.0893876552581787,6.0851431044284254e-05,0.08914948999881744,2.46232533454895,2.816962957382202,2.729952573776245,2.74654483795166,15.34199333190918,0.04575107991695404
120444.390625,0.0001174544304376468,4.739548683166504,7.257510151248425e-05,0.07186003029346466,3.3742308616638184,3.6065003871917725,3.3734607696533203,3.42651104927063,18.355369567871094,0.03266119211912155
114730.109375,0.00016549075371585786,8.161314964294434,8.360710489796475e-05,0.06587829440832138,3.0759267807006836,4.328633785247803,3.9344730377197266,4.027822494506836,21.633750915527344,0.026712020859122276
112107.6015625,0.00022982808877713978,12.598556518554688,9.517309081275016e-05,0.06756632030010223,2.741163730621338,5.0553083419799805,4.443916320800781,4.591247081756592,25.772058486938477,0.022927504032850266
109535.71875,0.0003159788902848959,18.369808197021484,0.00010730856592999771,0.07278412580490112,2.430734872817993,5.892787933349609,4.962807655334473,5.188881874084473,31.319866180419922,0.020192349329590797
20993.322265625,0.00041697878623381257,25.740619659423828,0.00011420888768043369,0.06810133159160614,1.8371975421905518,8.451066017150879,4.189589977264404,5.33998966217041,31.927539825439453,0.018000341951847076
16252.1572265625,0.0005025073769502342,30.711681365966797,0.00013272647629491985,0.07367850840091705,1.3912293910980225,8.304424285888672,5.536169528961182,6.265717029571533,61.9116096496582,0.016511334106326103
15965.4453125,0.0005725239170715213,35.16254425048828,0.00014556312817148864,0.07614785432815552,0.9898821115493774,8.211785316467285,6.792459487915039,7.202423572540283,78.00270080566406,0.015408935956656933
15818.2421875,0.0006412951624952257,39.64120864868164,0.00015633243310730904,0.07523204386234283,0.7112971544265747,8.392247200012207,8.05535888671875,8.275140762329102,87.96257781982422,0.014251336455345154
15752.3994140625,0.0007091231527738273,44.04920959472656,0.00016608797886874527,0.07416509091854095,0.5163642764091492,8.924306869506836,9.398138999938965,9.458295822143555,95.25592041015625,0.012966105714440346
15711.873046875,0.0007752239471301436,48.31867218017578,0.00017429761646781117,0.07365475594997406,0.3756782114505768,9.77700138092041,10.902658462524414,10.807415962219238,101.83212280273438,0.011525191366672516
15683.0478515625,0.0008395553450100124,52.45520782470703,0.00017948145978152752,0.07425234466791153,0.27196618914604187,10.946623802185059,12.629179954528809,12.394430160522461,108.13256072998047,0.009957978501915932
15724.94140625,0.0009024334140121937,56.49286651611328,0.00017995040980167687,0.07659203559160233,0.19534166157245636,12.438652038574219,14.644144058227539,14.285087585449219,114.24413299560547,0.008334366604685783
15645.845703125,0.0009631963912397623,60.366302490234375,0.00017488104640506208,0.081163689494133,0.13912029564380646,14.234200477600098,17.003324508666992,16.516122817993164,120.13348388671875,0.0067472611553967
15632.94140625,0.0010237828828394413,64.22901916503906,0.0001657886168686673,0.08777148276567459,0.0982985645532608,16.236343383789062,19.6509952545166,19.009214401245117,125.93714904785156,0.005289159249514341
15630.5009765625,0.0010842970805242658,68.085205078125,0.00015618560428265482,0.09496340900659561,0.06899268925189972,18.216842651367188,22.306060791015625,21.481945037841797,131.7133026123047,0.004029617179185152
15614.76953125,0.0011439431691542268,71.87092590332031,0.00014878700312692672,0.10102518647909164,0.04815167561173439,19.861541748046875,24.50631332397461,23.480318069458008,137.3759765625,0.0029981164261698723
15608.32421875,0.0012036028783768415,75.65679168701172,0.0001437866158084944,0.10538866370916367,0.03342803940176964,21.022539138793945,25.950088500976562,24.813203811645508,143.11363220214844,0.002189353806897998
15602.9404296875,0.0012623593211174011,79.38247680664062,0.00014050079334992915,0.1083606705069542,0.023098966106772423,21.75495147705078,26.737281799316406,25.540576934814453,148.79702758789062,0.0015763422707095742
15598.36328125,0.0013208258897066116,83.08619689941406,0.0001382836780976504,0.11042431741952896,0.01589420810341835,22.221290588378906,27.135963439941406,25.922800064086914,154.51991271972656,0.001123105175793171
15596.3076171875,0.0013790576485916972,86.7785415649414,0.00013668272003997117,0.11196134239435196,0.010898418724536896,22.54900550842285,27.335716247558594,26.147764205932617,160.25534057617188,0.0007939419592730701
15590.9951171875,0.0014368651900440454,90.43217468261719,0.00013548930292017758,0.11311880499124527,0.007451952900737524,22.798030853271484,27.45611572265625,26.30564308166504,165.9383544921875,0.000558061059564352
15590.1650390625,0.0014949289616197348,94.08939361572266,0.00013457753811962903,0.11404313892126083,0.005083494819700718,23.008182525634766,27.541963577270508,26.407039642333984,171.63819885253906,0.0003904430486727506
15584.986328125,0.0015523441834375262,97.74049377441406,0.0001338258443865925,0.11482633650302887,0.003461553482338786,23.202547073364258,27.601348876953125,26.50768280029297,177.32211303710938,0.00027223234064877033
15582.146484375,0.0016097471816465259,101.37271881103516,0.0001331919338554144,0.11549188941717148,0.00235346844419837,23.37641143798828,27.661720275878906,26.579883575439453,182.9613037109375,0.00018925534095615149
15579.8251953125,0.0016669841716066003,104.99312591552734,0.00013264133303891867,0.11609119176864624,0.0015979588497430086,23.542600631713867,27.707937240600586,26.657245635986328,188.63909912109375,0.00013126686098985374
