loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2051.75235067482,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
757.4821892637196,0.0007284649764187634,0.3432641923427582,0.00016555374895688146,0.189158633351326,0.21165278553962708,"[3.1029791831970215, 10.143172264099121, 6.116857528686523]",48.254608154296875,1.0542893409729004,0.001,Adam,1000,0
756.6721932400679,0.0007262742146849632,0.32527899742126465,0.00016571965534240007,0.18908008933067322,0.21304945647716522,"[3.1022732257843018, 10.150529861450195, 6.118007659912109]",48.10773849487305,1.0596339702606201,0.001,Adam,2000,0
756.4502938629762,0.0007248556357808411,0.3148648142814636,0.00016573857283219695,0.1890736222267151,0.2243916243314743,"[3.1021599769592285, 10.151671409606934, 6.118081569671631]",48.070064544677734,1.0545954704284668,0.001,Adam,3000,0
756.3841608585203,0.0007237294921651483,0.30784744024276733,0.00016574913752265275,0.18906864523887634,0.23216362297534943,"[3.1020915508270264, 10.152352333068848, 6.118114948272705]",48.040260314941406,1.0448695421218872,0.001,Adam,4000,0
756.3750184680912,0.0007229604525491595,0.30517199635505676,0.00016575344488956034,0.18906688690185547,0.23477503657341003,"[3.102064371109009, 10.152620315551758, 6.118132591247559]",48.01708221435547,1.0287623405456543,0.001,Adam,5000,0
756.3708685236461,0.0007222494459711015,0.30460453033447266,0.000165754507179372,0.18906649947166443,0.23487582802772522,"[3.102060317993164, 10.152656555175781, 6.118135452270508]",47.99366760253906,1.0053342580795288,0.001,Adam,6000,0
756.3675133788443,0.0007215981604531407,0.3043876886367798,0.00016575498739257455,0.18906636536121368,0.2346031218767166,"[3.102060317993164, 10.152656555175781, 6.118136882781982]",47.9719123840332,0.9825094938278198,0.0005,Adam,7000,0
756.3649330479436,0.0007210022886283696,0.3041990399360657,0.00016575543850194663,0.18906623125076294,0.23434194922447205,"[3.102060317993164, 10.152654647827148, 6.118138313293457]",47.95199966430664,0.961580753326416,0.0005,Adam,8000,0
756.3624091029803,0.0007202645647339523,0.3039676547050476,0.00016575597692281008,0.1890660971403122,0.23401720821857452,"[3.102059841156006, 10.15265941619873, 6.118139743804932]",47.92736053466797,0.935672402381897,0.0005,Adam,9000,0
756.3608829996978,0.0007196554797701538,0.30377665162086487,0.0001657563989283517,0.18906599283218384,0.23374907672405243,"[3.102060556411743, 10.152654647827148, 6.118141174316406]",47.907005310058594,0.9142690896987915,0.00025,Adam,10000,0
756.3608784082546,0.0007196554797701538,0.30377665162086487,0.0001657563989283517,0.18906599283218384,0.23374907672405243,"[3.102060556411743, 10.152654647827148, 6.118141174316406]",47.907005310058594,0.9142690896987915,1.0,LBFGS,0,0
756.3608784082546,0.0007181468536145985,0.3033050000667572,0.00016575187328271568,0.18906280398368835,0.2330837994813919,"[3.1020562648773193, 10.152664184570312, 6.118128776550293]",47.85661315917969,0.8612601161003113,1.0,LBFGS,1,0
756.3592968386633,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,2,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,3,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,4,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,5,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,6,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,7,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,8,0
756.359301093943,0.000718145165592432,0.3033062815666199,0.0001657573156990111,0.18906570971012115,0.23308129608631134,"[3.102060556411743, 10.152647018432617, 6.1181440353393555]",47.8565559387207,0.8611969351768494,1.0,LBFGS,9,0
