loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
128678.8561330517,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
91.25340585870643,0.0007293951930478215,0.33609089255332947,0.00016443440108560026,0.20078976452350616,0.20400755107402802,"[3.100388765335083, 10.192595481872559, 6.098264217376709]",48.15800476074219,1.0533303022384644,0.001,Adam,1000,0
65.75596030041845,0.0007278762059286237,0.32358917593955994,0.00016450427938252687,0.2007947862148285,0.21160972118377686,"[3.1000492572784424, 10.195929527282715, 6.098674297332764]",48.088768005371094,1.055681824684143,0.001,Adam,2000,0
59.68351753221154,0.0007269778288900852,0.3166954517364502,0.00016451657575089484,0.20079174637794495,0.21948173642158508,"[3.099980354309082, 10.196634292602539, 6.098706245422363]",48.0669059753418,1.0538489818572998,0.001,Adam,3000,0
59.153765555092605,0.0007265576277859509,0.31428346037864685,0.00016452136333100498,0.20079079270362854,0.22208909690380096,"[3.099954605102539, 10.196894645690918, 6.098720073699951]",48.05540466308594,1.0493559837341309,0.001,Adam,4000,0
59.10900260101844,0.0007263151928782463,0.3139287829399109,0.00016452244017273188,0.2007906138896942,0.22232261300086975,"[3.0999512672424316, 10.196924209594727, 6.0987229347229]",48.04761505126953,1.0421054363250732,0.001,Adam,5000,0
59.06615531835041,0.0007260332349687815,0.3138293921947479,0.00016452321142423898,0.20079059898853302,0.22221365571022034,"[3.09995174407959, 10.19692611694336, 6.098723411560059]",48.03824996948242,1.0322872400283813,0.001,Adam,6000,0
59.02881410978211,0.0007257011020556092,0.31372129917144775,0.00016452411364298314,0.20079059898853302,0.22207441926002502,"[3.0999512672424316, 10.196924209594727, 6.098724365234375]",48.02717971801758,1.020664095878601,0.001,Adam,7000,0
59.00652492762956,0.0007253781659528613,0.313616007566452,0.0001645249722059816,0.20079056918621063,0.22193925082683563,"[3.099951982498169, 10.196919441223145, 6.09872579574585]",48.016357421875,1.0093424320220947,0.001,Adam,8000,0
59.00274944757506,0.0007251505739986897,0.3135421872138977,0.00016452561249025166,0.20079049468040466,0.22184331715106964,"[3.099950075149536, 10.196877479553223, 6.0987229347229]",48.008522033691406,1.001291036605835,0.001,Adam,9000,0
58.9987178196984,0.0007250414346344769,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.099956750869751, 10.196950912475586, 6.098728656768799]",48.005428314208984,0.9976566433906555,0.001,Adam,10000,0
58.998754230249354,0.0007250414346344769,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.099956750869751, 10.196950912475586, 6.098728656768799]",48.005428314208984,0.9976566433906555,1.0,LBFGS,0,0
58.998754230249354,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,1,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,2,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,3,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,4,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,5,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,6,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,7,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,8,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,9,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,10,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,11,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,12,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,13,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,14,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,15,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,16,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,17,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,18,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,19,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,20,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,21,0
58.99776872711811,0.0007250432390719652,0.3135066628456116,0.00016452580166514963,0.200790673494339,0.22179850935935974,"[3.0999560356140137, 10.196950912475586, 6.098728656768799]",48.005279541015625,0.9976566433906555,1.0,LBFGS,22,0
