loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
759.1820428414294,15,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593602180481
759.1820428414294,16,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593602180481
759.1820428414294,17,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593006134033
759.182042835587,18,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593006134033
759.182042835587,19,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593006134033
759.182042835587,20,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593006134033
759.182042835587,21,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593006134033
759.182042835587,22,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838593006134033
759.182042835587,23,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838592410087585
759.1820428297485,24,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838592410087585
759.1820428297485,25,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838592410087585
759.1820428297485,26,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838592410087585
759.1820428297485,27,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838592410087585
759.1820428297485,28,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838591814041138
759.1820428239146,29,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838591814041138
759.1820428239146,30,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838591814041138
759.1820428239146,31,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838591814041138
759.1820428239146,32,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838591814041138
759.1820428239146,33,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838591814041138
759.1820428239146,34,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983859121799469
759.1820428180855,35,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983859121799469
759.1820428180855,36,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983859121799469
759.1820428180855,37,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983859121799469
759.1820428180855,38,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983859121799469
759.1820428180855,39,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590621948242
759.1820428122599,40,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590621948242
759.1820428122599,41,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590621948242
759.1820428122599,42,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590621948242
759.1820428122599,43,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590621948242
759.1820428122599,44,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590621948242
759.1820428122599,45,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590025901794
759.1820428064381,46,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590025901794
759.1820428064381,47,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590025901794
759.1820428064381,48,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590025901794
759.1820428064381,49,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838590025901794
759.1820428064381,50,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838589429855347
759.1820428006203,51,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838589429855347
759.1820428006203,52,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838589429855347
759.1820428006203,53,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838589429855347
759.1820428006203,54,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838589429855347
759.1820428006203,55,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838589429855347
759.1820428006203,56,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588833808899
759.1820427948069,57,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588833808899
759.1820427948069,58,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588833808899
759.1820427948069,59,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588833808899
759.1820427948069,60,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588833808899
759.1820427948069,61,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588237762451
759.1820427889971,62,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588237762451
759.1820427889971,63,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588237762451
759.1820427889971,64,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588237762451
759.1820427889971,65,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588237762451
759.1820427889971,66,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838588237762451
759.1820427889971,67,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587641716003
759.1820427831922,68,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587641716003
759.1820427831922,69,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587641716003
759.1820427831922,70,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587641716003
759.1820427831922,71,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587641716003
759.1820427831922,72,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587045669556
759.182042777391,73,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587045669556
759.182042777391,74,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587045669556
759.182042777391,75,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587045669556
759.182042777391,76,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587045669556
759.182042777391,77,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838587045669556
759.182042777391,78,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838586449623108
759.1820427715943,79,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838586449623108
759.1820427715943,80,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838586449623108
759.1820427715943,81,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838586449623108
759.1820427715943,82,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838586449623108
759.1820427715943,83,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983858585357666
759.1820427658008,84,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983858585357666
759.1820427658008,85,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983858585357666
759.1820427658008,86,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983858585357666
759.1820427658008,87,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983858585357666
759.1820427658008,88,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.983858585357666
759.1820427658008,89,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838585257530212
759.1820427600126,90,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838585257530212
759.1820427600126,91,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838585257530212
759.1820427600126,92,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838585257530212
759.1820427600126,93,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838585257530212
759.1820427600126,94,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584661483765
759.1820427542281,95,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584661483765
759.1820427542281,96,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584661483765
759.1820427542281,97,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584661483765
759.1820427542281,98,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584661483765
759.1820427542281,99,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584661483765
759.1820427542281,100,LBFGS,1.0,0,0.000723246659617871,0.31039029359817505,0.0001628525205887854,0.19504672288894653,0.2273205816745758,3.100294589996338,10.176438331604004,6.106945037841797,47.987876892089844,0.9838584065437317
