loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
128921.19071559593,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
92.14226945385255,0.0007293837843462825,0.3360375463962555,0.00016442094056401402,0.2007867842912674,0.20401516556739807,"[3.1004316806793213, 10.192383766174316, 6.098254680633545]",48.15742111206055,1.0531303882598877,0.001,Adam,1000,0
66.47601029496657,0.0007278653793036938,0.3235001266002655,0.0001644906442379579,0.20079486072063446,0.21172115206718445,"[3.100072145462036, 10.195832252502441, 6.098673343658447]",48.088565826416016,1.0556666851043701,0.001,Adam,2000,0
40.27684964323401,0.0007269807974807918,0.316648006439209,0.00016450484690722078,0.20079311728477478,0.21955999732017517,"[3.0999844074249268, 10.196596145629883, 6.09871244430542]",48.06714630126953,1.0541584491729736,0.001,Adam,3000,1
39.967431843897415,0.0007266679313033819,0.3146456778049469,0.0001645075244596228,0.20079338550567627,0.2217673510313034,"[3.0999574661254883, 10.196822166442871, 6.098730087280273]",48.05887222290039,1.0517407655715942,0.001,Adam,4000,1
39.93777869646692,0.0007264824234880507,0.3140665292739868,0.0001645089650992304,0.20079323649406433,0.22232100367546082,"[3.0999505519866943, 10.196887969970703, 6.098734378814697]",48.05324935913086,1.047584891319275,0.001,Adam,5000,1
39.784354854638565,0.0007263048901222646,0.3139609396457672,0.0001645095180720091,0.20079322159290314,0.22230450809001923,"[3.099949836730957, 10.196894645690918, 6.098735332489014]",48.047386169433594,1.04158616065979,0.001,Adam,6000,2
39.76870676999216,0.0007260877755470574,0.3138890564441681,0.0001645100419409573,0.20079323649406433,0.2222149670124054,"[3.099949836730957, 10.196892738342285, 6.098736763000488]",48.0401496887207,1.033996820449829,0.001,Adam,7000,2
39.757315848884126,0.0007258531986735761,0.3138118386268616,0.00016451063856948167,0.20079323649406433,0.22211742401123047,"[3.099949836730957, 10.196889877319336, 6.0987372398376465]",48.0323371887207,1.025791049003601,0.001,Adam,8000,2
39.65150921483581,0.0007256590179167688,0.3137478530406952,0.00016451114788651466,0.20079323649406433,0.22203627228736877,"[3.099949359893799, 10.196863174438477, 6.098735809326172]",48.02564239501953,1.0189268589019775,0.001,Adam,9000,3
39.6500015633755,0.0007255500531755388,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.2219911366701126,"[3.0999491214752197, 10.19687557220459, 6.098735332489014]",48.022125244140625,1.0151525735855103,0.001,Adam,10000,3
39.650025135022794,0.0007255500531755388,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.2219911366701126,"[3.0999491214752197, 10.19687557220459, 6.098735332489014]",48.022125244140625,1.0151525735855103,1.0,LBFGS,0,3
39.650025135022794,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,1,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,2,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,3,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,4,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,5,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,6,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,7,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,8,3
39.649778359645836,0.0007255487726069987,0.3137124478816986,0.00016451140982098877,0.20079323649406433,0.22199110686779022,"[3.099949359893799, 10.19687557220459, 6.098735332489014]",48.022216796875,1.0151525735855103,1.0,LBFGS,9,3
