loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2055.0105308823995,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
760.5409410672755,0.0007288320339284837,0.3451903760433197,0.0001562345278216526,0.18955251574516296,0.21326537430286407,"[3.100121259689331, 10.145028114318848, 6.109341621398926]",48.28193664550781,1.0581797361373901,0.001,Adam,1000,0
759.8633326914485,0.0007270848727785051,0.32868027687072754,0.0001563315890962258,0.18948349356651306,0.21537944674491882,"[3.0994861125946045, 10.15157699584961, 6.110305309295654]",48.15904235839844,1.0726356506347656,0.001,Adam,2000,0
487.46436979741463,0.0007262274739332497,0.31986457109451294,0.00015635270392522216,0.18948069214820862,0.22512459754943848,"[3.09936785697937, 10.15260124206543, 6.110391139984131]",48.1380615234375,1.0809664726257324,0.001,Adam,3000,1
487.44991443385885,0.0007261201390065253,0.31712085008621216,0.00015625139349140227,0.1896187961101532,0.22929172217845917,"[3.0993237495422363, 10.152335166931152, 6.110840320587158]",48.141727447509766,1.0891947746276855,0.001,Adam,4000,1
487.44802151779345,0.0007260960410349071,0.31577545404434204,0.00015625440573785454,0.18961814045906067,0.23088940978050232,"[3.099306106567383, 10.152480125427246, 6.110850811004639]",48.14223861694336,1.0943468809127808,0.001,Adam,5000,1
487.47132704854454,0.0007261107675731182,0.315523236989975,0.00015625498781446368,0.18961800634860992,0.23120537400245667,"[3.0993027687072754, 10.152514457702637, 6.1108527183532715]",48.14299011230469,1.096017837524414,0.001,Adam,6000,2
487.4713226972983,0.0007261148421093822,0.3155139088630676,0.00015625495871063322,0.18961800634860992,0.23122045397758484,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.14313888549805,1.0962018966674805,0.0005,Adam,7000,2
487.4713214261926,0.0007261157152242959,0.31551238894462585,0.00015625495871063322,0.18961797654628754,0.23122289776802063,"[3.099302053451538, 10.152514457702637, 6.1108527183532715]",48.14317321777344,1.0962430238723755,0.0005,Adam,8000,2
487.47138522292187,0.000726115598808974,0.31551167368888855,0.00015625497326254845,0.18961796164512634,0.23122358322143555,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.14317321777344,1.0962456464767456,0.0005,Adam,9000,3
487.47138330976054,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.14317321777344,1.0962470769882202,0.00025,Adam,10000,3
487.47138331540316,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.14317321777344,1.0962470769882202,1.0,LBFGS,0,3
487.47138331540316,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,1,3
487.4713833570769,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,2,3
487.4713833570769,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,3,3
487.4713833570769,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,4,3
487.4713833570769,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,5,3
487.4713833570769,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,6,3
487.4713833570769,0.000726115598808974,0.31551164388656616,0.00015625495871063322,0.18961796164512634,0.23122365772724152,"[3.0993025302886963, 10.152514457702637, 6.1108527183532715]",48.143165588378906,1.0962470769882202,1.0,LBFGS,7,3
