loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2055.0105308823995,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
760.5409410672755,0.0007288320339284837,0.3451903760433197,0.0001562345278216526,0.18955251574516296,0.21326537430286407,"[3.100121259689331, 10.145028114318848, 6.109341621398926]",48.28193664550781,1.0581797361373901,0.001,Adam,1000,0
759.8633326914485,0.0007270848727785051,0.32868027687072754,0.0001563315890962258,0.18948349356651306,0.21537944674491882,"[3.0994861125946045, 10.15157699584961, 6.110305309295654]",48.15904235839844,1.0726356506347656,0.001,Adam,2000,0
759.7034650925091,0.0007262274739332497,0.31986403465270996,0.00015635296585969627,0.18948042392730713,0.22512468695640564,"[3.0993666648864746, 10.152618408203125, 6.110381603240967]",48.1380615234375,1.0809663534164429,0.001,Adam,3000,0
759.6717448609846,0.0007258175173774362,0.3150956332683563,0.0001563637488288805,0.18947818875312805,0.23060639202594757,"[3.099306106567383, 10.153133392333984, 6.110414505004883]",48.129337310791016,1.0873640775680542,0.001,Adam,4000,0
759.6700519711235,0.0007257552351802588,0.31386393308639526,0.00015636660100426525,0.1894776076078415,0.2320387065410614,"[3.099289894104004, 10.153274536132812, 6.1104230880737305]",48.12846755981445,1.0906177759170532,0.001,Adam,5000,0
759.670036396873,0.0007257689721882343,0.3137708008289337,0.0001563668338349089,0.18947754800319672,0.2321632206439972,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.1290283203125,1.091538906097412,0.0005,Adam,6000,0
759.670036302947,0.0007257726392708719,0.3137703537940979,0.0001563668338349089,0.18947754800319672,0.23216672241687775,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.129154205322266,1.0916740894317627,0.0005,Adam,7000,0
759.6700406493192,0.0007257732795551419,0.31377002596855164,0.0001563668338349089,0.18947753310203552,0.23216767609119415,"[3.0992887020111084, 10.153284072875977, 6.110424041748047]",48.12917709350586,1.0916993618011475,0.0005,Adam,8000,0
759.67003436184,0.0007257731631398201,0.31376969814300537,0.0001563668338349089,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.129180908203125,1.0917010307312012,0.00025,Adam,9000,0
759.6700398709447,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,0.00025,Adam,10000,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,0,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,1,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,2,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,3,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,4,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,5,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,6,0
759.6700399138572,0.0007257732795551419,0.31376969814300537,0.00015636681928299367,0.18947753310203552,0.23216795921325684,"[3.0992887020111084, 10.15328598022461, 6.110424041748047]",48.12917709350586,1.0917011499404907,1.0,LBFGS,7,0
