loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5916.304720662793,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
763.3507196733524,0.0007294507813639939,0.3440781831741333,0.00016257910465355963,0.1950966715812683,0.21039614081382751,"[3.101257562637329, 10.166778564453125, 6.1059675216674805]",48.25471496582031,1.0543750524520874,0.001,Adam,1000,0
760.6069968396644,0.000727575970813632,0.3277946412563324,0.00016272233915515244,0.19509895145893097,0.21026909351348877,"[3.1005218029022217, 10.174125671386719, 6.107023239135742]",48.11817169189453,1.0636162757873535,0.001,Adam,2000,0
760.0261985409215,0.0007265849853865802,0.31931596994400024,0.00016274461813736707,0.19509705901145935,0.21947410702705383,"[3.100400686264038, 10.175198554992676, 6.107100963592529]",48.09226608276367,1.065611481666565,0.001,Adam,3000,0
759.8750900060786,0.0007259683916345239,0.3140071630477905,0.00016275671077892184,0.19509510695934296,0.22556014358997345,"[3.1003336906433105, 10.175775527954102, 6.107133865356445]",48.077735900878906,1.0669021606445312,0.001,Adam,4000,0
759.8632446187698,0.0007257654797285795,0.31223994493484497,0.00016276087262667716,0.1950945109128952,0.2275504618883133,"[3.1003098487854004, 10.175979614257812, 6.107146263122559]",48.07280349731445,1.0674231052398682,0.001,Adam,5000,0
759.8630907550835,0.0007257428951561451,0.31202569603919983,0.00016276138194371015,0.19509442150592804,0.2277921438217163,"[3.1003072261810303, 10.176003456115723, 6.107148170471191]",48.072261810302734,1.0675618648529053,0.001,Adam,6000,0
759.863098966266,0.0007257437682710588,0.31202176213264465,0.00016276139649562538,0.19509442150592804,0.2277979850769043,"[3.100306749343872, 10.176006317138672, 6.107148170471191]",48.072296142578125,1.0676101446151733,0.0005,Adam,7000,0
759.8630902146134,0.0007257439428940415,0.3120217025279999,0.00016276139649562538,0.19509442150592804,0.22779810428619385,"[3.100306749343872, 10.176003456115723, 6.107148170471191]",48.072303771972656,1.067617416381836,0.0005,Adam,8000,0
759.8630902591199,0.0007257446995936334,0.3120211064815521,0.00016276139649562538,0.19509440660476685,0.22779937088489532,"[3.100306749343872, 10.176003456115723, 6.107148170471191]",48.07232666015625,1.0676480531692505,0.0005,Adam,9000,0
759.8630989605514,0.000725744990631938,0.3120211660861969,0.00016276139649562538,0.19509440660476685,0.22779949009418488,"[3.100306749343872, 10.176006317138672, 6.107148170471191]",48.07233428955078,1.067655086517334,0.00025,Adam,10000,0
759.8630989975426,0.000725744990631938,0.3120211660861969,0.00016276139649562538,0.19509440660476685,0.22779949009418488,"[3.100306749343872, 10.176006317138672, 6.107148170471191]",48.07233428955078,1.067655086517334,1.0,LBFGS,0,0
759.8630989975426,0.000725744990631938,0.3120211660861969,0.00016276139649562538,0.19509440660476685,0.22779949009418488,"[3.1003072261810303, 10.176006317138672, 6.107148170471191]",48.07233428955078,1.067655086517334,1.0,LBFGS,1,0
