loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
12.182658195495605,0.0006806804449297488,0.39960017800331116,0.00015015006647445261,0.24975013732910156,0.29970014095306396,3.296701669692993,10.010004997253418,6.793203830718994,46.046024322509766,1.098900556564331
0.4233705401420593,0.0007353409891948104,0.3723936676979065,0.00015887245535850525,0.20438411831855774,0.2816798985004425,3.1046290397644043,10.143424034118652,6.117559432983398,48.86193084716797,1.1001808643341064
0.42337024211883545,0.0007353397086262703,0.3723870813846588,0.00015887245535850525,0.20438368618488312,0.281680703163147,3.1046299934387207,10.143428802490234,6.117562770843506,48.86186599731445,1.1001797914505005
0.4233705401420593,0.0007353394757956266,0.3723863661289215,0.00015887245535850525,0.20438358187675476,0.2816808819770813,3.1046299934387207,10.143431663513184,6.117563724517822,48.861854553222656,1.1001791954040527
0.42337048053741455,0.000735339242964983,0.37238553166389465,0.00015887245535850525,0.20438352227210999,0.28168097138404846,3.1046299934387207,10.143431663513184,6.117565155029297,48.86184310913086,1.1001787185668945
0.4233706295490265,0.0007353391847573221,0.37238526344299316,0.00015887245535850525,0.2043834924697876,0.28168100118637085,3.1046302318573,10.143433570861816,6.117565155029297,48.86184310913086,1.100178837776184
0.4233705401420593,0.000735339242964983,0.3723851144313812,0.00015887246991042048,0.2043834626674652,0.28168103098869324,3.1046302318573,10.143433570861816,6.117565631866455,48.86184310913086,1.100178837776184
0.42337048053741455,0.000735339242964983,0.3723851144313812,0.00015887246991042048,0.2043834626674652,0.281681090593338,3.1046302318573,10.143431663513184,6.117565631866455,48.86183547973633,1.100178837776184
0.42337071895599365,0.0007353390683420002,0.372385174036026,0.00015887246991042048,0.20438344776630402,0.28168100118637085,3.1046302318573,10.143436431884766,6.117565631866455,48.86184310913086,1.1001789569854736
0.4233704209327698,0.0007353390683420002,0.372385174036026,0.00015887246991042048,0.20438344776630402,0.28168100118637085,3.1046302318573,10.143436431884766,6.117565631866455,48.86184310913086,1.1001789569854736
