loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5819.717989492667,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
668.866130359527,0.0007303190068341792,0.34401053190231323,0.000161815551109612,0.19842000305652618,0.20520052313804626,"[3.1000165939331055, 10.184748649597168, 6.096428871154785]",48.22252655029297,1.0527687072753906,0.001,Adam,1000,0
666.4431921721196,0.0007287189364433289,0.3306726813316345,0.00016197172226384282,0.19844062626361847,0.19935527443885803,"[3.099238395690918, 10.192578315734863, 6.097568988800049]",48.080657958984375,1.0593839883804321,0.001,Adam,2000,0
461.1523796166863,0.0007280798745341599,0.32624149322509766,0.00016198550292756408,0.19844144582748413,0.20347292721271515,"[3.0991568565368652, 10.193326950073242, 6.097636699676514]",48.06013870239258,1.0561808347702026,0.001,Adam,3000,1
461.1241504189678,0.00072768161771819,0.3239673376083374,0.0001619865943212062,0.19843892753124237,0.2060435265302658,"[3.099130630493164, 10.193589210510254, 6.097635269165039]",48.04977798461914,1.0518603324890137,0.001,Adam,4000,1
461.1155802959146,0.0007273175287991762,0.32257235050201416,0.00016198922821786255,0.19843868911266327,0.2075110673904419,"[3.0991146564483643, 10.19372272491455, 6.097641944885254]",48.03932571411133,1.0448343753814697,0.001,Adam,5000,1
461.08499380309786,0.0007269586785696447,0.32205846905708313,0.00016199061064980924,0.1984386295080185,0.20786316692829132,"[3.0991098880767822, 10.193763732910156, 6.097643852233887]",48.02788543701172,1.034060001373291,0.001,Adam,6000,2
461.0806903353691,0.0007265141466632485,0.3218644857406616,0.0001619917165953666,0.19843865931034088,0.20774111151695251,"[3.099109649658203, 10.193771362304688, 6.097645282745361]",48.013179779052734,1.0187422037124634,0.001,Adam,7000,2
461.0761581481519,0.0007259460398927331,0.3216721713542938,0.00016199292440433055,0.19843871891498566,0.20751483738422394,"[3.0991098880767822, 10.193763732910156, 6.097646236419678]",47.994285583496094,0.9989010095596313,0.001,Adam,8000,2
461.0814460488541,0.0007253008079715073,0.32145506143569946,0.00016199429228436202,0.19843877851963043,0.20725664496421814,"[3.0991106033325195, 10.193763732910156, 6.0976481437683105]",47.97284698486328,0.9763672351837158,0.001,Adam,9000,3
461.0800481051101,0.0007249473128467798,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96108627319336,0.9640203714370728,0.0005,Adam,10000,3
461.0800471311934,0.0007249473128467798,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96108627319336,0.9640203714370728,1.0,LBFGS,0,3
461.0800471311934,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640201926231384,1.0,LBFGS,1,3
461.08004703532777,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640201330184937,1.0,LBFGS,2,3
461.0800470299907,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640201330184937,1.0,LBFGS,3,3
461.0800470299907,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640200734138489,1.0,LBFGS,4,3
461.0800470246544,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640200138092041,1.0,LBFGS,5,3
461.0800470193221,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640199542045593,1.0,LBFGS,6,3
461.080047013993,0.0007249474292621017,0.32133567333221436,0.00016199519450310618,0.1984388530254364,0.20711609721183777,"[3.0991110801696777, 10.193758964538574, 6.0976481437683105]",47.96107864379883,0.9640199542045593,1.0,LBFGS,7,3
