loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
1999.3175566595646,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
742.3982581422963,0.0007309165666811168,0.3435070812702179,0.00015781281399540603,0.21555805206298828,0.21782875061035156,"[3.0956554412841797, 10.153600692749023, 6.0953545570373535]",48.2801513671875,1.0474739074707031,0.001,Adam,1000,0
741.2683823163975,0.0007282837177626789,0.32179972529411316,0.00015794100181665272,0.21557605266571045,0.2278168946504593,"[3.094902515411377, 10.160868644714355, 6.096282482147217]",48.144317626953125,1.0528777837753296,0.001,Adam,2000,0
475.60809741640105,0.0007262715371325612,0.30584970116615295,0.00015796456136740744,0.21557553112506866,0.2457810640335083,"[3.0946805477142334, 10.16280460357666, 6.096381664276123]",48.09451675415039,1.0512276887893677,0.001,Adam,3000,1
475.5393902212347,0.0007252197829075158,0.2980923056602478,0.00015794856881257147,0.21557576954364777,0.2541796565055847,"[3.094550371170044, 10.163960456848145, 6.096410751342773]",48.06648254394531,1.047772765159607,0.001,Adam,4000,1
475.5240441764007,0.0007244664593599737,0.29362863302230835,0.00015795649960637093,0.2155762016773224,0.258772075176239,"[3.094482421875, 10.164556503295898, 6.096449851989746]",48.04478454589844,1.0404025316238403,0.001,Adam,5000,1
475.52764449587136,0.00072394625749439,0.2922155261039734,0.00015795923536643386,0.21557648479938507,0.25997698307037354,"[3.094461441040039, 10.164735794067383, 6.096462249755859]",48.02835464477539,1.0278111696243286,0.001,Adam,6000,2
475.5263868450472,0.0007235276862047613,0.2919573187828064,0.00015796165098436177,0.2155766785144806,0.2599334716796875,"[3.0944600105285645, 10.164745330810547, 6.096465587615967]",48.014488220214844,1.0137395858764648,0.0005,Adam,7000,2
475.52532182100424,0.0007231405470520258,0.29183077812194824,0.00015796200023032725,0.2155768871307373,0.25976184010505676,"[3.0944600105285645, 10.164748191833496, 6.096466541290283]",48.001556396484375,1.0002130270004272,0.0005,Adam,8000,2
475.54519480896687,0.0007226115558296442,0.2916715741157532,0.00015796246589161456,0.21557708084583282,0.2595125734806061,"[3.0944600105285645, 10.164745330810547, 6.096467018127441]",47.9838981628418,0.9816765785217285,0.0005,Adam,9000,3
475.54420821730275,0.0007221007836051285,0.29151591658592224,0.0001579639792907983,0.21557731926441193,0.2592746615409851,"[3.0944602489471436, 10.164740562438965, 6.096468925476074]",47.96684265136719,0.9637781977653503,0.00025,Adam,10000,3
475.54420756760516,0.0007221007836051285,0.29151591658592224,0.0001579639792907983,0.21557731926441193,0.2592746615409851,"[3.0944602489471436, 10.164740562438965, 6.096468925476074]",47.96684265136719,0.9637781977653503,1.0,LBFGS,0,3
475.54420756760516,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,1,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,2,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,3,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,4,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,5,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,6,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,7,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,8,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,9,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,10,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,11,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,12,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,13,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,14,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,15,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,16,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,17,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,18,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,19,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,20,3
475.5425234900651,0.0007201334810815752,0.29092609882354736,0.00015796565276104957,0.21557822823524475,0.25834566354751587,"[3.0944602489471436, 10.164735794067383, 6.096470355987549]",47.90114974975586,0.8948134183883667,1.0,LBFGS,21,3
