loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
0.008146669715642929,0.0006806804449297488,0.39960017800331116,0.00015015006647445261,0.24975013732910156,0.24975013732910156,3.296701669692993,10.010004997253418,6.793203830718994,46.046024322509766,1.098900556564331
1.2051501471432857e-05,0.000729982799384743,0.3426152169704437,0.00016436577425338328,0.20078754425048828,0.20262107253074646,3.100659132003784,10.189949035644531,6.097887992858887,48.20063018798828,1.0437180995941162
1.0558786925685126e-05,0.0007282594451680779,0.3282786011695862,0.0001645002339500934,0.20079532265663147,0.2067614495754242,3.1001274585723877,10.195205688476562,6.098620891571045,48.0993537902832,1.0484172105789185
1.013490509649273e-05,0.0007271909853443503,0.31949421763420105,0.00016451407282147557,0.2007923424243927,0.21647949516773224,3.100022315979004,10.196235656738281,6.098680019378662,48.072227478027344,1.0489897727966309
1.0061385182780214e-05,0.0007265961030498147,0.31497809290885925,0.00016452156705781817,0.20079100131988525,0.22136136889457703,3.099966049194336,10.196783065795898,6.098713397979736,48.05637741088867,1.0476160049438477
1.005800822895253e-05,0.0007263626903295517,0.313894122838974,0.0001645235752221197,0.200790673494339,0.22244517505168915,3.099952459335327,10.196919441223145,6.098721981048584,48.0494499206543,1.0439869165420532
1.005683316179784e-05,0.0007261901628226042,0.3137664198875427,0.00016452417185064405,0.2007906138896942,0.22245638072490692,3.09995174407959,10.19692611694336,6.098723411560059,48.04378128051758,1.0382758378982544
1.0055973689304665e-05,0.0007259671692736447,0.3136930465698242,0.0001645247102715075,0.2007906138896942,0.22236435115337372,3.09995174407959,10.19692611694336,6.098723411560059,48.036346435546875,1.030482292175293
1.0055036909761839e-05,0.0007256977842189372,0.31360501050949097,0.0001645254233153537,0.2007906436920166,0.22225196659564972,3.09995174407959,10.19692611694336,6.098724365234375,48.02737808227539,1.0210561752319336
1.0074157216877211e-05,0.0007253881194628775,0.31350964307785034,0.00016452591808047146,0.20079144835472107,0.22212371230125427,3.0999715328216553,10.197283744812012,6.098748207092285,48.022666931152344,1.0116082429885864
1.0054604899778496e-05,0.0007252392242662609,0.31345444917678833,0.00016452671843580902,0.20079024136066437,0.22205933928489685,3.0999398231506348,10.196748733520508,6.098711967468262,48.01056671142578,1.0045219659805298
1.0057588042400312e-05,0.0007251418428495526,0.3134239912033081,0.00016452711133752018,0.20078985393047333,0.2220183163881302,3.0999224185943604,10.196720123291016,6.098703861236572,48.007415771484375,1.0011082887649536
1.0065557944471948e-05,0.0007251470815390348,0.31342804431915283,0.00016452913405373693,0.20078620314598083,0.22201630473136902,3.099761962890625,10.196309089660645,6.098575115203857,48.00456619262695,1.000207781791687
1.0054722224595025e-05,0.0007250948692671955,0.3134081959724426,0.00016452671843580902,0.20079120993614197,0.22200076282024384,3.0999715328216553,10.19699478149414,6.098758220672607,48.00779724121094,1.0001394748687744
1.0056487553811166e-05,0.0007250800845213234,0.3134012222290039,0.00016452417185064405,0.20079466700553894,0.22199563682079315,3.10003662109375,10.197186470031738,6.098891258239746,48.00874328613281,1.0001475811004639
1.005427293421235e-05,0.0007250991766341031,0.3134098947048187,0.0001645268639549613,0.200790673494339,0.222002312541008,3.099951982498169,10.196921348571777,6.098724365234375,48.0074577331543,1.0001182556152344
1.0054229278466664e-05,0.0007250987691804767,0.3134097456932068,0.0001645268639549613,0.20079076290130615,0.2220020741224289,3.0999531745910645,10.196928977966309,6.098726272583008,48.0074577331543,1.0001083612442017
1.0054298400063999e-05,0.0007250994094647467,0.3134098947048187,0.00016452698037028313,0.20079052448272705,0.222002312541008,3.0999512672424316,10.196924209594727,6.098721981048584,48.00741958618164,1.0001108646392822
1.0054300219053403e-05,0.0007250999333336949,0.31341028213500977,0.00016452698037028313,0.20079049468040466,0.2220025360584259,3.099949359893799,10.196914672851562,6.098720073699951,48.00739288330078,1.0001095533370972
1.0054277481685858e-05,0.0007250979542732239,0.3134095072746277,0.00016452680574730039,0.20079095661640167,0.22200194001197815,3.0999557971954346,10.196938514709473,6.098731517791748,48.00750732421875,1.0001131296157837
