loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5874.855996044526,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
687.6652037891906,0.0007315219845622778,0.3440062403678894,0.00016328864148817956,0.19972945749759674,0.2081483155488968,"[3.1043574810028076, 10.17331600189209, 6.0994133949279785]",48.24318313598633,1.0493048429489136,0.001,Adam,1000,0
685.1147740467263,0.0007296778494492173,0.32864683866500854,0.0001634411164559424,0.1997499018907547,0.206546813249588,"[3.103602647781372, 10.18084716796875, 6.100481033325195]",48.105045318603516,1.055834412574768,0.001,Adam,2000,0
444.85925439713856,0.0007286807522177696,0.32097214460372925,0.00016346485062967986,0.19974669814109802,0.2147107869386673,"[3.1034891605377197, 10.18187141418457, 6.100558280944824]",48.077877044677734,1.0541340112686157,0.001,Adam,3000,1
444.78271301249356,0.000728124228771776,0.31705132126808167,0.00016346834308933467,0.19974598288536072,0.21917827427387238,"[3.103437662124634, 10.182328224182129, 6.100571632385254]",48.0640754699707,1.0514580011367798,0.001,Adam,4000,1
444.76363200295606,0.0007276934920810163,0.31465181708335876,0.0001634748768992722,0.19974464178085327,0.22178375720977783,"[3.1034083366394043, 10.18259048461914, 6.100587844848633]",48.05231475830078,1.0465505123138428,0.001,Adam,5000,1
444.95693035972283,0.0007273722440004349,0.3138345181941986,0.00016347726341336966,0.19974425435066223,0.22252127528190613,"[3.1033987998962402, 10.182672500610352, 6.100594520568848]",48.04241180419922,1.0385262966156006,0.001,Adam,6000,2
444.95432645608844,0.0007270251517184079,0.31364068388938904,0.00016347842756658792,0.19974426925182343,0.22247353196144104,"[3.103398084640503, 10.182682991027832, 6.100595951080322]",48.03095626831055,1.0267728567123413,0.001,Adam,7000,2
444.9522353077247,0.0007267064647749066,0.3135349750518799,0.00016347899509128183,0.1997443288564682,0.22234311699867249,"[3.103398084640503, 10.182680130004883, 6.100595951080322]",48.020362854003906,1.0156524181365967,0.0005,Adam,8000,2
444.89191866485925,0.0007263924926519394,0.3134313225746155,0.0001634795480640605,0.19974440336227417,0.22221355140209198,"[3.103398084640503, 10.182680130004883, 6.1005964279174805]",48.009944915771484,1.0047038793563843,0.0005,Adam,9000,3
444.8902415835522,0.0007260007550939918,0.3133043348789215,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.996883392333984,0.9910065531730652,0.0005,Adam,10000,3
444.89024040322573,0.0007260007550939918,0.3133043348789215,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.996883392333984,0.9910065531730652,1.0,LBFGS,0,3
444.89024040322573,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910063743591309,1.0,LBFGS,1,3
444.8902400762059,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910063147544861,1.0,LBFGS,2,3
444.8902400704686,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910061955451965,1.0,LBFGS,3,3
444.89024005900217,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910061359405518,1.0,LBFGS,4,3
444.8902400532731,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910060167312622,1.0,LBFGS,5,3
444.89024004182295,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910059571266174,1.0,LBFGS,6,3
444.89024003610143,0.000726000580471009,0.3133043050765991,0.00016348049393855035,0.19974449276924133,0.22204828262329102,"[3.103398084640503, 10.182677268981934, 6.100597381591797]",47.99690246582031,0.9910058975219727,1.0,LBFGS,7,3
