loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Vin,VF,Rloads1,Rloads2,Rloads3
58.969076191545845,2,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694730758667,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665274997,3,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694730758667,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665274997,4,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694730758667,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665274997,5,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694730758667,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665274997,6,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946711540222,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665116824,7,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946711540222,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665116824,8,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946711540222,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665116824,9,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946711540222,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665116824,10,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946711540222,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906665116824,11,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946115493774,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664969001,12,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946115493774,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664969001,13,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946115493774,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664969001,14,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946115493774,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664969001,15,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946115493774,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664969001,16,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976946115493774,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664969001,17,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976945519447327,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066648312015,18,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976945519447327,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066648312015,19,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976945519447327,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066648312015,20,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976945519447327,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066648312015,21,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976945519447327,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066648312015,22,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976945519447327,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066648312015,23,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,24,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,25,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,26,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,27,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,28,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,29,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944923400879,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066647034026,30,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,31,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,32,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,33,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,34,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,35,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,36,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,37,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,38,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976944327354431,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664585977,39,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,40,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,41,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,42,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,43,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,44,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,45,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,46,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,47,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,48,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943731307983,3.0999531745910645,10.196921348571777,6.098724842071533
58.969066644785485,49,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,50,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,51,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,52,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,53,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,54,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,55,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,56,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,57,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,58,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,59,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,60,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,61,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976943135261536,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664381193,62,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,63,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,64,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,65,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,66,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,67,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,68,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,69,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,70,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,71,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,72,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,73,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,74,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,75,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,76,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,77,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,78,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,79,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,80,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.9976942539215088,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664294186,81,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,82,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,83,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,84,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,85,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,86,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,87,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,88,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,89,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,90,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,91,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,92,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,93,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,94,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,95,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,96,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,97,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,98,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,99,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
58.96906664217243,100,LBFGS,1.0,0,0.0007250448106788099,0.31350982189178467,0.00016452607815153897,0.2007906436920166,0.22179579734802246,48.00532150268555,0.997694194316864,3.0999531745910645,10.196921348571777,6.098724842071533
