loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2.737133502960205,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
0.004156424198299646,0.0007299163262359798,0.34269261360168457,0.00016434297140222043,0.2008001059293747,0.20077931880950928,"[3.10079026222229, 10.188547134399414, 6.0977630615234375]",48.18990707397461,1.0412524938583374,0.001,Adam,1000,0
0.0036443101707845926,0.0007281696307472885,0.3281553089618683,0.00016447983216494322,0.2008012980222702,0.20711250603199005,"[3.100170373916626, 10.194626808166504, 6.098567962646484]",48.09778594970703,1.0455923080444336,0.001,Adam,2000,0
0.003491138806566596,0.0007270558271557093,0.3189265727996826,0.00016449784743599594,0.20079462230205536,0.21718795597553253,"[3.100032091140747, 10.196067810058594, 6.098657131195068]",48.06889343261719,1.0465675592422485,0.001,Adam,3000,0
0.0034695956856012344,0.0007264991872943938,0.31468266248703003,0.00016450702969450504,0.20079179108142853,0.22167238593101501,"[3.099963426589966, 10.196773529052734, 6.098706245422363]",48.05357360839844,1.045405387878418,0.001,Adam,4000,0
0.003468744922429323,0.0007263002917170525,0.31382063031196594,0.00016450922703370452,0.20079123973846436,0.2225044220685959,"[3.0999491214752197, 10.196916580200195, 6.0987162590026855]",48.04751205444336,1.0420377254486084,0.001,Adam,5000,0
0.003468469949439168,0.0007261434802785516,0.3137263357639313,0.00016450985276605934,0.2007911652326584,0.22248849272727966,"[3.0999484062194824, 10.196924209594727, 6.098717212677002]",48.04233932495117,1.036751627922058,0.001,Adam,6000,0
0.0034681560937315226,0.0007259363774210215,0.31365838646888733,0.00016451056580990553,0.2007911652326584,0.22240260243415833,"[3.0999491214752197, 10.196921348571777, 6.09871768951416]",48.03545379638672,1.0295116901397705,0.001,Adam,7000,0
0.003467870643362403,0.0007256849203258753,0.3135760426521301,0.000164511424372904,0.2007911503314972,0.22229814529418945,"[3.0999484062194824, 10.196916580200195, 6.098718643188477]",48.0269775390625,1.0207009315490723,0.001,Adam,8000,0
0.0034683598205447197,0.0007254248484969139,0.3134915232658386,0.00016451232659164816,0.20079132914543152,0.22218969464302063,"[3.0999531745910645, 10.196968078613281, 6.098724842071533]",48.01912307739258,1.0117863416671753,0.001,Adam,9000,0
0.0034676131326705217,0.0007252361974678934,0.31342941522598267,0.00016451293777208775,0.2007911652326584,0.22211173176765442,"[3.0999486446380615, 10.196921348571777, 6.098719120025635]",48.012088775634766,1.0050090551376343,0.001,Adam,10000,0
