loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
3.9387969970703125,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
1.1022374629974365,0.0007289893692359328,0.3436264991760254,0.00016282539581879973,0.19506113231182098,0.1993403136730194,"[3.1011126041412354, 10.168391227722168, 6.106106758117676]",48.184532165527344,1.04156494140625,0.001,Adam,1000,0
1.1018236875534058,0.0007273688679561019,0.3305889964103699,0.0001629424368729815,0.19503755867481232,0.20388305187225342,"[3.100531578063965, 10.174116134643555, 6.106911659240723]",48.094791412353516,1.0438361167907715,0.001,Adam,2000,0
1.101710319519043,0.0007263249135576189,0.32266050577163696,0.0001629597245482728,0.1950307935476303,0.21250200271606445,"[3.1004183292388916, 10.175297737121582, 6.106987476348877]",48.06719207763672,1.0414445400238037,0.001,Adam,3000,0
1.1016931533813477,0.0007257011602632701,0.318969190120697,0.00016296844114549458,0.19502785801887512,0.2163313329219818,"[3.100363254547119, 10.175863265991211, 6.107026100158691]",48.04935073852539,1.035308837890625,0.001,Adam,4000,0
1.101690649986267,0.0007253074436448514,0.31815433502197266,0.00016297113324981183,0.19502726197242737,0.21696332097053528,"[3.1003518104553223, 10.17597484588623, 6.1070356369018555]",48.03676223754883,1.0246102809906006,0.001,Adam,5000,0
1.1016889810562134,0.0007250163471326232,0.3180212080478668,0.00016297213733196259,0.19502723217010498,0.21688571572303772,"[3.100351572036743, 10.175979614257812, 6.10703706741333]",48.02708435058594,1.014585018157959,0.0005,Adam,6000,0
1.1016871929168701,0.0007246732129715383,0.31790441274642944,0.00016297324327751994,0.19502723217010498,0.2167476862668991,"[3.1003518104553223, 10.175981521606445, 6.107038497924805]",48.01565170288086,1.0025840997695923,0.0005,Adam,7000,0
1.1016849279403687,0.0007241936400532722,0.31774383783340454,0.00016297482943627983,0.19502724707126617,0.21655237674713135,"[3.1003522872924805, 10.175976753234863, 6.107039928436279]",47.99967575073242,0.985809862613678,0.0005,Adam,8000,0
1.101683497428894,0.0007237952086143196,0.3176107406616211,0.00016297613910865039,0.19502727687358856,0.21638961136341095,"[3.1003525257110596, 10.17597484588623, 6.107041358947754]",47.98640823364258,0.9718655347824097,0.00025,Adam,9000,0
1.1016820669174194,0.0007233690703287721,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.972198486328125,0.9569564461708069,0.00025,Adam,10000,0
1.101682186126709,0.0007233690703287721,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.972198486328125,0.9569564461708069,1.0,LBFGS,0,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,1,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,2,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,3,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,4,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,5,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,6,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,7,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,8,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,9,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,10,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,11,0
1.101682186126709,0.0007233690121211112,0.3174682855606079,0.00016297750698868185,0.19502730667591095,0.21621569991111755,"[3.1003525257110596, 10.175971984863281, 6.1070427894592285]",47.97220230102539,0.9569563269615173,1.0,LBFGS,12,0
