loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5787.248250711976,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
677.612884147211,0.0007301672594621778,0.34470558166503906,0.00016035705630201846,0.20222215354442596,0.20929424464702606,"[3.100029706954956, 10.19554328918457, 6.095783233642578]",48.25308609008789,1.0523614883422852,0.001,Adam,1000,0
675.1506265588789,0.0007284051971510053,0.32962706685066223,0.00016049716214183718,0.20224595069885254,0.20759396255016327,"[3.0992777347564697, 10.203047752380371, 6.096832275390625]",48.118160247802734,1.0603843927383423,0.001,Adam,2000,0
448.46999380210866,0.0007275175885297358,0.32232004404067993,0.00016051468264777213,0.20224520564079285,0.21540534496307373,"[3.099167823791504, 10.2040376663208, 6.096901893615723]",48.09425735473633,1.0609424114227295,0.001,Adam,3000,1
448.3996416888573,0.0007270515197888017,0.31857433915138245,0.00016051346028689295,0.20224015414714813,0.21973101794719696,"[3.0991172790527344, 10.204480171203613, 6.096919059753418]",48.083251953125,1.060724139213562,0.001,Adam,4000,1
448.3838054793259,0.0007267532637342811,0.31635841727256775,0.00016051778220571578,0.20223960280418396,0.22223369777202606,"[3.0990898609161377, 10.204723358154297, 6.096932411193848]",48.075809478759766,1.0597909688949585,0.001,Adam,5000,1
448.37348806462535,0.0007266163011081517,0.3156701624393463,0.00016051915008574724,0.20223942399024963,0.22296826541423798,"[3.099081039428711, 10.204798698425293, 6.0969367027282715]",48.071964263916016,1.0578805208206177,0.001,Adam,6000,2
448.3733282186938,0.0007265241001732647,0.3155707120895386,0.00016051973216235638,0.20223939418792725,0.22301459312438965,"[3.0990800857543945, 10.204803466796875, 6.096937656402588]",48.068965911865234,1.0549606084823608,0.001,Adam,7000,2
448.37317306915753,0.0007264130981639028,0.31553250551223755,0.00016051992133725435,0.20223942399024963,0.22297027707099915,"[3.0990800857543945, 10.204809188842773, 6.096937656402588]",48.065284729003906,1.051088571548462,0.001,Adam,8000,2
448.37452990239194,0.0007262863218784332,0.31549081206321716,0.00016052018327172846,0.20223942399024963,0.2229171246290207,"[3.0990803241729736, 10.204801559448242, 6.096937656402588]",48.0610466003418,1.046643853187561,0.001,Adam,9000,3
448.3744866217039,0.0007262170547619462,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058753967285156,1.044230341911316,0.0005,Adam,10000,3
448.3744864400043,0.0007262170547619462,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058753967285156,1.044230341911316,1.0,LBFGS,0,3
448.3744864400043,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,1,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,2,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,3,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,4,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,5,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,6,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,7,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,8,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,9,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,10,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,11,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,12,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,13,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,14,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,15,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,16,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,17,3
448.3744864169396,0.000726217171177268,0.31546834111213684,0.00016052038699854165,0.20223943889141083,0.2228880673646927,"[3.0990803241729736, 10.204809188842773, 6.096938133239746]",48.058746337890625,1.0442302227020264,1.0,LBFGS,18,3
