loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
128994.74972348651,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
732.1229971367172,0.0007293604430742562,0.33648577332496643,0.00016449556278530508,0.2012517899274826,0.20299437642097473,"[3.100175142288208, 10.199566841125488, 6.098968505859375]",48.14899826049805,1.0528428554534912,0.001,Adam,1000,0
710.4578978920305,0.0007279323763214052,0.3249376714229584,0.000164564058650285,0.2012607604265213,0.20939631760120392,"[3.099822998046875, 10.202964782714844, 6.099388122558594]",48.081298828125,1.0542497634887695,0.001,Adam,2000,0
424.96215165701625,0.000727086269762367,0.31880271434783936,0.00016457622405141592,0.20125941932201385,0.21639618277549744,"[3.099745035171509, 10.203643798828125, 6.099421501159668]",48.060420989990234,1.0509246587753296,0.001,Adam,3000,1
424.7201171105388,0.0007267617038451135,0.31705254316329956,0.00016457994934171438,0.20125791430473328,0.21828708052635193,"[3.099722146987915, 10.203847885131836, 6.099432945251465]",48.05148696899414,1.0469472408294678,0.001,Adam,4000,1
424.67171363307887,0.0007265076856128871,0.3164399266242981,0.00016458156460430473,0.20125779509544373,0.2188306301832199,"[3.099714756011963, 10.203908920288086, 6.099437713623047]",48.043601989746094,1.0404391288757324,0.001,Adam,5000,1
424.67118312016976,0.0007262247381731868,0.3162843883037567,0.00016458237951155752,0.20125775039196014,0.21878984570503235,"[3.0997142791748047, 10.20391845703125, 6.0994391441345215]",48.03425598144531,1.0308282375335693,0.001,Adam,6000,2
424.62481068519475,0.0007258550031110644,0.3161599934101105,0.00016458332538604736,0.20125778019428253,0.21863999962806702,"[3.099714756011963, 10.20391845703125, 6.09943962097168]",48.02195358276367,1.017913818359375,0.001,Adam,7000,2
424.5836661290232,0.0007254154188558459,0.3160151541233063,0.0001645844167796895,0.20125778019428253,0.2184583842754364,"[3.0997154712677, 10.203910827636719, 6.09943962097168]",48.00733184814453,1.0025473833084106,0.001,Adam,8000,2
424.35449066947876,0.0007249696063809097,0.31587111949920654,0.0001645853917580098,0.20125794410705566,0.2182755023241043,"[3.0997188091278076, 10.204023361206055, 6.0994439125061035]",47.993717193603516,0.9873438477516174,0.001,Adam,9000,3
424.33442015708243,0.0007246580789797008,0.3157665729522705,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997166633605957, 10.203937530517578, 6.099442481994629]",47.98232650756836,0.9761365652084351,0.001,Adam,10000,3
424.3342398109286,0.0007246580789797008,0.3157665729522705,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997166633605957, 10.203937530517578, 6.099442481994629]",47.98232650756836,0.9761365652084351,1.0,LBFGS,0,3
424.3342398109286,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,1,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,2,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,3,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,4,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,5,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,6,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,7,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,8,3
424.3336888015568,0.00072465994162485,0.3157666325569153,0.00016458627942483872,0.2012578547000885,0.21814589202404022,"[3.0997161865234375, 10.203937530517578, 6.099442481994629]",47.98219299316406,0.9761365652084351,1.0,LBFGS,9,3
