loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
2.908360004425049,0,Adam,0.001,0,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,3.299999713897705,10.0,6.8000006675720215,46.0,1.100000023841858
0.004303968511521816,1000,Adam,0.001,0,0.0007299855933524668,0.3426382839679718,0.00016436530859209597,0.20078745484352112,0.20263144373893738,3.100660800933838,10.189939498901367,6.0978851318359375,48.20087432861328,1.0437074899673462
0.0037697432562708855,2000,Adam,0.001,0,0.0007282606093212962,0.3282887041568756,0.00016450026305392385,0.20079520344734192,0.20675119757652283,3.100127935409546,10.195207595825195,6.098621845245361,48.09938430786133,1.048414707183838
0.0036181900650262833,3000,Adam,0.001,0,0.0007271916256286204,0.31950026750564575,0.00016451407282147557,0.20079228281974792,0.21647290885448456,3.100022315979004,10.196235656738281,6.098680019378662,48.07224655151367,1.0489881038665771
0.0035919873043894768,4000,Adam,0.001,0,0.0007265964522957802,0.3149798512458801,0.00016452155250590295,0.20079092681407928,0.22135980427265167,3.099966049194336,10.196784973144531,6.09871244430542,48.05638885498047,1.0476170778274536
0.0035906736738979816,5000,Adam,0.001,0,0.0007263628649525344,0.31389403343200684,0.00016452358977403492,0.20079056918621063,0.22244536876678467,3.099952459335327,10.196916580200195,6.098721504211426,48.04945755004883,1.0439903736114502
0.003590356558561325,6000,Adam,0.001,0,0.0007261903374455869,0.3137661814689636,0.00016452415729872882,0.20079052448272705,0.22245696187019348,3.0999512672424316,10.196928977966309,6.0987229347229,48.04376983642578,1.0382791757583618
0.0035899998620152473,7000,Adam,0.001,0,0.0007259673438966274,0.31369298696517944,0.00016452472482342273,0.20079052448272705,0.2223646640777588,3.09995174407959,10.196928977966309,6.098723411560059,48.036346435546875,1.0304824113845825
0.0035896776244044304,8000,Adam,0.001,0,0.0007256975513882935,0.31360480189323425,0.0001645254233153537,0.20079049468040466,0.2222522497177124,3.09995174407959,10.196928977966309,6.098724365234375,48.02740478515625,1.0210529565811157
0.0035894736647605896,9000,Adam,0.001,0,0.0007254266529344022,0.3135165274143219,0.00016452612180728465,0.20079055428504944,0.22213956713676453,3.099951982498169,10.196930885314941,6.098724365234375,48.01842498779297,1.011591911315918
0.003589414991438389,10000,Adam,0.001,0,0.0007252237992361188,0.3134508728981018,0.00016452664567623287,0.20079055428504944,0.22205474972724915,3.099951982498169,10.19693374633789,6.09872579574585,48.01171875,1.0045148134231567
0.003589400788769126,0,LBFGS,1.0,0,0.0007252237992361188,0.3134508728981018,0.00016452664567623287,0.20079055428504944,0.22205474972724915,3.099951982498169,10.19693374633789,6.09872579574585,48.01171875,1.0045148134231567
