loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
5916.312745238224,0,Adam,0.001,0,0.0006799998809583485,0.4000000059604645,0.00014999997802078724,0.25,0.25,3.3000001907348633,10.0,6.8000006675720215,46.0,1.100000023841858
762.7569356671509,1000,Adam,0.001,0,0.0007294088718481362,0.34400394558906555,0.0001626576849957928,0.19504907727241516,0.21021179854869843,3.1012585163116455,10.167064666748047,6.105745315551758,48.25223922729492,1.0531688928604126
759.9865569017841,2000,Adam,0.001,0,0.000727460253983736,0.3276597857475281,0.0001628046593395993,0.1950511634349823,0.20983244478702545,3.100515604019165,10.1745023727417,6.106813430786133,48.11199951171875,1.0600731372833252
486.38510636868904,3000,Adam,0.001,1,0.0007263476145453751,0.31903567910194397,0.0001628276368137449,0.19504961371421814,0.2191489338874817,3.100393533706665,10.175579071044922,6.10689115524292,48.082298278808594,1.0582728385925293
486.2893983214777,4000,Adam,0.001,1,0.0007257320685312152,0.3146553039550781,0.00016283012519124895,0.1950552761554718,0.22413426637649536,3.1003336906433105,10.176064491271973,6.106904983520508,48.06696319580078,1.0554307699203491
486.26529283343757,5000,Adam,0.001,1,0.0007252605282701552,0.3119487166404724,0.00016283741570077837,0.19505426287651062,0.22708019614219666,3.1003005504608154,10.176350593566895,6.1069231033325195,48.05412673950195,1.050357699394226
486.30036673316,6000,Adam,0.001,2,0.0007249165209941566,0.3110126852989197,0.00016284052981063724,0.19505394995212555,0.22794024646282196,3.1002893447875977,10.176445007324219,6.106929779052734,48.04353332519531,1.042007327079773
486.2977470594835,7000,Adam,0.001,2,0.0007245581364259124,0.31079980731010437,0.00016284223238471895,0.19505390524864197,0.2279040813446045,3.1002886295318604,10.1764497756958,6.106932163238525,48.03168869018555,1.0298709869384766
486.2961236374563,8000,Adam,0.0005,2,0.0007243080763146281,0.3107159435749054,0.00016284253797493875,0.19505390524864197,0.22780056297779083,3.1002886295318604,10.176447868347168,6.106932640075684,48.02333068847656,1.0211188793182373
486.29244949787966,9000,Adam,0.0005,3,0.0007239755359478295,0.3106086850166321,0.00016284362936858088,0.19505390524864197,0.2276586890220642,3.1002891063690186,10.1764497756958,6.10693359375,48.01226043701172,1.0094764232635498
486.29072005484613,10000,Adam,0.0005,3,0.0007235665689222515,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951321482658386
486.29072267963625,0,LBFGS,1.0,3,0.0007235665689222515,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951321482658386
486.29072267963625,1,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951320290565491
486.29072259467364,2,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951320290565491
486.29072259467364,3,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951320290565491
486.29072259467364,4,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951320290565491
486.29072259467364,5,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319694519043
486.2907225889497,6,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319694519043
486.2907225889497,7,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319694519043
486.2907225889497,8,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319694519043
486.2907225889497,9,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319098472595
486.2907225832277,10,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319098472595
486.2907225832277,11,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319098472595
486.2907225832277,12,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319098472595
486.2907225832277,13,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951319098472595
486.2907225832277,14,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951318502426147
486.29072257750875,15,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951318502426147
486.29072257750875,16,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951318502426147
486.29072257750875,17,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951318502426147
486.29072257750875,18,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.99513179063797
486.2907225717934,19,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.99513179063797
486.2907225717934,20,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.99513179063797
486.2907225717934,21,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.99513179063797
486.2907225717934,22,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951317310333252
486.29072256607895,23,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951317310333252
486.29072256607895,24,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951317310333252
486.29072256607895,25,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951317310333252
486.29072256607895,26,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316714286804
486.290722560368,27,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316714286804
486.290722560368,28,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316714286804
486.290722560368,29,LBFGS,1.0,3,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316714286804
486.2911388852582,30,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316118240356
486.29113887955066,31,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316118240356
486.29113887955066,32,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316118240356
486.29113887955066,33,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951316118240356
486.29113887955066,34,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951315522193909
486.2911388738449,35,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951315522193909
486.2911388738449,36,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951315522193909
486.2911388738449,37,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951315522193909
486.2911388738449,38,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314926147461
486.29113886814247,39,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314926147461
486.29113886814247,40,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314926147461
486.29113886814247,41,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314926147461
486.29113886814247,42,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314330101013
486.2911388624424,43,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314330101013
486.2911388624424,44,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314330101013
486.2911388624424,45,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951314330101013
486.2911388624424,46,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313734054565
486.29113885674485,47,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313734054565
486.29113885674485,48,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313734054565
486.29113885674485,49,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313734054565
486.29113885674485,50,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313138008118
486.29113885104994,51,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313138008118
486.29113885104994,52,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951313138008118
486.29113885104994,53,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.995131254196167
486.2911388453584,54,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.995131254196167
486.2911388453584,55,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.995131254196167
486.2911388453584,56,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.995131254196167
486.2911388453584,57,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311945915222
486.2911388396684,58,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311945915222
486.2911388396684,59,LBFGS,1.0,4,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311945915222
486.2911389403077,60,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311945915222
486.2911389403077,61,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311349868774
486.29113893462113,62,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311349868774
486.29113893462113,63,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311349868774
486.29113893462113,64,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951311349868774
486.29113893462113,65,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310753822327
486.2911389289374,66,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310753822327
486.2911389289374,67,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310753822327
486.2911389289374,68,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310157775879
486.29113892325523,69,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310157775879
486.29113892325523,70,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310157775879
486.29113892325523,71,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951310157775879
486.29113892325523,72,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951309561729431
486.2911389175758,73,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951309561729431
486.2911389175758,74,LBFGS,1.0,5,0.000723566219676286,0.31047704815864563,0.000162844720762223,0.19505397975444794,0.22748297452926636,3.1002893447875977,10.1764497756958,6.106935501098633,47.99860382080078,0.9951309561729431
