loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Vin,VF,Rloads1,Rloads2,Rloads3
59.17686870812015,18,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,19,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,20,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,21,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,22,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,23,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,24,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,25,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,26,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,27,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,28,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,29,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,30,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,31,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,32,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,33,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,34,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,35,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,36,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,37,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,38,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,39,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,40,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,41,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,42,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,43,LBFGS,1.0,0,0.0007250354392454028,0.31350696086883545,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.00504684448242,0.9973658323287964,3.0999464988708496,10.196882247924805,6.098724365234375
59.17686870812015,44,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,45,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,46,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,47,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,48,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,49,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,50,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,51,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,52,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,53,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,54,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,55,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657727241516,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602921544,56,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,57,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,58,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,59,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,60,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,61,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,62,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,63,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,64,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,65,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,66,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,67,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,68,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,69,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,70,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973657131195068,3.099950075149536,10.196885108947754,6.098724365234375
59.1768660266013,71,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,72,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,73,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,74,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,75,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,76,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,77,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,78,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,79,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,80,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,81,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,82,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,83,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,84,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,85,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,86,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973656535148621,3.099950075149536,10.196885108947754,6.098724365234375
59.17686602409103,87,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,88,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,89,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,90,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,91,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,92,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,93,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,94,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,95,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,96,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,97,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,98,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,99,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
59.176866021680766,100,LBFGS,1.0,0,0.0007250354392454028,0.3135070204734802,0.0001645188604015857,0.2007908672094345,0.22179672122001648,48.005035400390625,0.9973655939102173,3.099950075149536,10.196885108947754,6.098724365234375
