loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
205354.8607517322,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
75907.46359241163,0.0007275477983057499,0.3362516164779663,0.000156429159687832,0.18927530944347382,0.20955725014209747,"[3.0996668338775635, 10.150739669799805, 6.109170913696289]",48.181671142578125,1.0546016693115234,0.001,Adam,1000,0
75870.43636889724,0.00072568777250126,0.32123953104019165,0.00015648663975298405,0.1892601102590561,0.22129814326763153,"[3.09934663772583, 10.153792381286621, 6.109532356262207]",48.11019515991211,1.0553219318389893,0.001,Adam,2000,0
75661.66344035711,0.0007245098240673542,0.3126397132873535,0.00015650568821001798,0.18925604224205017,0.23099574446678162,"[3.0992441177368164, 10.154695510864258, 6.109583377838135]",48.08052444458008,1.0508381128311157,0.001,Adam,3000,1
75660.9180850049,0.0007239238475449383,0.3098430037498474,0.00015647705004084855,0.18927204608917236,0.2339131385087967,"[3.0991883277893066, 10.155060768127441, 6.1095709800720215]",48.063682556152344,1.0419652462005615,0.001,Adam,4000,1
75660.78202253538,0.0007235015509650111,0.3094315826892853,0.00015647798136342317,0.1892719864845276,0.23405961692333221,"[3.099184513092041, 10.15509033203125, 6.109573841094971]",48.049835205078125,1.0283840894699097,0.001,Adam,5000,1
75659.22590840491,0.000722990371286869,0.3092605471611023,0.00015647837426513433,0.18927212059497833,0.2338443547487259,"[3.099184989929199, 10.155092239379883, 6.109575271606445]",48.03275680541992,1.0104761123657227,0.001,Adam,6000,2
75659.15517494416,0.0007226641173474491,0.30915728211402893,0.00015647998952772468,0.1892722249031067,0.23369929194450378,"[3.099184989929199, 10.15509033203125, 6.109576225280762]",48.0218391418457,0.9990184307098389,0.0005,Adam,7000,2
75659.08779618854,0.0007222602725960314,0.30902692675590515,0.0001564802514621988,0.18927237391471863,0.23352384567260742,"[3.099184989929199, 10.1550874710083, 6.10957670211792]",48.00834274291992,0.9848496317863464,0.0005,Adam,8000,2
75658.65004876578,0.0007218350656330585,0.3088899552822113,0.0001564806152600795,0.18927250802516937,0.2333388328552246,"[3.099184989929199, 10.155082702636719, 6.10957670211792]",47.994144439697266,0.9699358940124512,0.0005,Adam,9000,3
75658.63513910535,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704147338867,0.9624810814857483,0.00025,Adam,10000,3
75658.63520381246,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704147338867,0.9624810814857483,1.0,LBFGS,0,3
75658.63520381246,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,1,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,2,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,3,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,4,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,5,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,6,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,7,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,8,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,9,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810814857483,1.0,LBFGS,10,3
75658.63520379733,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,11,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,12,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,13,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,14,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,15,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,16,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,17,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,18,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,19,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,20,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,21,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,22,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,23,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,24,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,25,3
75658.63520371815,0.0007216231897473335,0.30882322788238525,0.00015648182306904346,0.18927256762981415,0.23324385285377502,"[3.0991852283477783, 10.1550874710083, 6.1095781326293945]",47.98704528808594,0.9624810218811035,1.0,LBFGS,26,3
