loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
128601.77890325432,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
91.20893095739967,0.0007293960079550743,0.33609631657600403,0.0001644352887524292,0.20078954100608826,0.2040105164051056,"[3.1003904342651367, 10.192587852478027, 6.098264217376709]",48.158050537109375,1.0533376932144165,0.001,Adam,1000,0
65.72861743620756,0.0007278771372511983,0.3235955536365509,0.00016450483235530555,0.2007947415113449,0.21160347759723663,"[3.100050687789917, 10.195932388305664, 6.098674297332764]",48.08880615234375,1.0556923151016235,0.001,Adam,2000,0
59.65575815067532,0.0007269787020049989,0.31669992208480835,0.0001645171141717583,0.20079171657562256,0.21947665512561798,"[3.0999808311462402, 10.196634292602539, 6.098706245422363]",48.066925048828125,1.0538599491119385,0.001,Adam,3000,0
59.12490695464237,0.000726558268070221,0.3142845332622528,0.00016452190175186843,0.20079076290130615,0.22208809852600098,"[3.099954605102539, 10.196894645690918, 6.098720073699951]",48.055419921875,1.0493704080581665,0.001,Adam,4000,0
59.08016179782931,0.0007263156003318727,0.3139289319515228,0.00016452299314551055,0.2007906436920166,0.22232286632061005,"[3.0999512672424316, 10.19692611694336, 6.0987229347229]",48.04763412475586,1.042124629020691,0.001,Adam,5000,0
59.03738493095658,0.0007260340498760343,0.3138297498226166,0.00016452374984510243,0.2007906138896942,0.2222137749195099,"[3.0999512672424316, 10.19692611694336, 6.098723411560059]",48.03826904296875,1.032311201095581,0.001,Adam,6000,0
59.0000898331994,0.0007257020333781838,0.3137214779853821,0.0001645246520638466,0.2007906138896942,0.22207482159137726,"[3.09995174407959, 10.196919441223145, 6.098724365234375]",48.02717590332031,1.0206905603408813,0.001,Adam,7000,0
58.977696545111684,0.0007253782241605222,0.3136162757873535,0.00016452551062684506,0.2007906138896942,0.2219393253326416,"[3.099952459335327, 10.19692611694336, 6.098724365234375]",48.016441345214844,1.0093730688095093,0.001,Adam,8000,0
58.97377965169873,0.0007251453353092074,0.3135412931442261,0.00016452606359962374,0.20079068839550018,0.22184208035469055,"[3.099954605102539, 10.19696044921875, 6.098727703094482]",48.00899124145508,1.001327395439148,0.001,Adam,9000,0
58.96907149122591,0.0007250443450175226,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.00532150268555,0.9976902008056641,0.001,Adam,10000,0
58.96906772654563,0.0007250443450175226,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.00532150268555,0.9976902008056641,1.0,LBFGS,0,0
58.96906772654563,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,1,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,2,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,3,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,4,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,5,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,6,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,7,0
58.96906820474151,0.0007250442868098617,0.313507616519928,0.000164526398293674,0.20079059898853302,0.2217995822429657,"[3.0999507904052734, 10.196919441223145, 6.09872579574585]",48.005313873291016,0.9976902008056641,1.0,LBFGS,8,0
