loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
2055.012428501521,0,Adam,0.001,0,0.0006799998809583485,0.4000000059604645,0.00014999997802078724,0.25,0.25,3.3000001907348633,10.0,6.8000006675720215,46.0,1.100000023841858
760.5411228030088,1000,Adam,0.001,0,0.0007288331398740411,0.3451933264732361,0.0001562347897561267,0.18955259025096893,0.21326568722724915,3.1001217365264893,10.145025253295898,6.109343528747559,48.28197479248047,1.0581996440887451
759.8633874893319,2000,Adam,0.001,0,0.0007270867936313152,0.3286832869052887,0.00015632972645107657,0.189483180642128,0.21537834405899048,3.0994856357574463,10.15157699584961,6.1103034019470215,48.15910720825195,1.0726755857467651
487.4645850708434,3000,Adam,0.001,1,0.0007262284634634852,0.31986668705940247,0.00015635135059710592,0.1894807666540146,0.22512449324131012,3.09936785697937,10.15259838104248,6.1103901863098145,48.13808822631836,1.0809986591339111
487.45014176983705,4000,Adam,0.001,1,0.0007261214777827263,0.3171232044696808,0.00015624969091732055,0.18961894512176514,0.2292909026145935,3.099323034286499,10.152337074279785,6.110838890075684,48.14177322387695,1.0892280340194702
487.4482406125667,5000,Adam,0.001,1,0.0007260962156578898,0.31577521562576294,0.000156253416207619,0.18961821496486664,0.23088903725147247,3.0993056297302246,10.152484893798828,6.110849857330322,48.14224624633789,1.094361662864685
487.47141986302853,6000,Adam,0.001,2,0.0007261104183271527,0.3155222237110138,0.00015625430387444794,0.1896180510520935,0.23120613396167755,3.0993025302886963,10.152514457702637,6.110852241516113,48.14297866821289,1.0960115194320679
487.4714177844497,7000,Adam,0.0005,2,0.0007261135033331811,0.31551018357276917,0.00015625430387444794,0.1896180510520935,0.23122289776802063,3.099302053451538,10.152514457702637,6.110852241516113,48.14309310913086,1.096176266670227
487.471421773561,8000,Adam,0.0005,2,0.0007261152495630085,0.31551122665405273,0.00015625446394551545,0.18961800634860992,0.2312237173318863,3.099302053451538,10.152514457702637,6.1108527183532715,48.14316177368164,1.0962328910827637
487.47141154315324,9000,Adam,0.0005,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.23122374713420868,3.099302053451538,10.15251636505127,6.1108527183532715,48.14317321777344,1.0962437391281128
487.4714071757395,10000,Adam,0.00025,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14317321777344,1.0962437391281128
487.47141057917986,0,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14317321777344,1.0962437391281128
487.47141057917986,1,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,2,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,3,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,4,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,5,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,6,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,7,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,8,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,9,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,10,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,11,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,12,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,13,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,14,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,15,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,16,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,17,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,18,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,19,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,20,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,21,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,22,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,23,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,24,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,25,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,26,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,27,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,28,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714106163281,29,LBFGS,1.0,3,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,30,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,31,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,32,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,33,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,34,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,35,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
487.4714094955064,36,LBFGS,1.0,4,0.000726115598808974,0.3155114948749542,0.00015625475498382002,0.18961800634860992,0.2312237173318863,3.0993025302886963,10.152521133422852,6.1108527183532715,48.14316177368164,1.0962437391281128
