loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5819.974321491224,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
707.1425731967731,0.0007292978116311133,0.3450465202331543,0.00016303485608659685,0.2003503143787384,0.2062934935092926,"[3.100236654281616, 10.183554649353027, 6.09924840927124]",48.2467041015625,1.0547089576721191,0.001,Adam,1000,0
704.8230136388697,0.0007277872646227479,0.3323071002960205,0.0001631942141102627,0.20037665963172913,0.19999434053897858,"[3.099461317062378, 10.191343307495117, 6.1003899574279785]",48.108070373535156,1.0617371797561646,0.001,Adam,2000,0
447.3104778407365,0.0007272425573319197,0.32855209708213806,0.0001632082276046276,0.20037703216075897,0.20331628620624542,"[3.099386692047119, 10.192033767700195, 6.10045862197876]",48.08974075317383,1.0589016675949097,0.001,Adam,3000,1
447.29269573555825,0.0007269258494488895,0.3267579674720764,0.0001632082276046276,0.20037856698036194,0.20536060631275177,"[3.099363327026367, 10.192203521728516, 6.100470066070557]",48.081546783447266,1.0553703308105469,0.001,Adam,4000,1
447.28656204986686,0.0007266211905516684,0.3255534768104553,0.00016321091970894486,0.20037806034088135,0.20664525032043457,"[3.0993499755859375, 10.192317962646484, 6.100475788116455]",48.072879791259766,1.0496443510055542,0.001,Adam,5000,1
447.2176326346021,0.0007263184525072575,0.32505613565444946,0.00016321225848514587,0.2003779113292694,0.20702609419822693,"[3.0993452072143555, 10.19235897064209, 6.100478649139404]",48.063316345214844,1.0408204793930054,0.001,Adam,6000,2
447.21480273266275,0.0007259486592374742,0.3248748481273651,0.00016321321891155094,0.2003779411315918,0.20694860816001892,"[3.099344491958618, 10.192363739013672, 6.100480079650879]",48.05106735229492,1.0281379222869873,0.001,Adam,7000,2
447.21176588472576,0.0007254714728333056,0.3247099816799164,0.00016321410657837987,0.20037803053855896,0.20676162838935852,"[3.0993449687957764, 10.192361831665039, 6.100481033325195]",48.035186767578125,1.0114668607711792,0.001,Adam,8000,2
447.2088534351461,0.0007249200134538114,0.3245217800140381,0.00016321513976436108,0.20037813484668732,0.20654258131980896,"[3.0993449687957764, 10.19235897064209, 6.10048246383667]",48.016780853271484,0.992171049118042,0.001,Adam,9000,3
