loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
7.365271091461182,0,Adam,0.001,0,0.0006799998809583485,0.4000000059604645,0.00014999997802078724,0.25,0.25,3.3000001907348633,10.0,6.8000006675720215,46.0,1.100000023841858
4.405427932739258,1000,Adam,0.001,0,0.000728266837541014,0.3453039824962616,0.00015673981397412717,0.1893407553434372,0.19929425418376923,3.100005626678467,10.147049903869629,6.108919143676758,48.19731140136719,1.0385860204696655
4.405092239379883,2000,Adam,0.001,0,0.0007265970343723893,0.3336741626262665,0.00015681606600992382,0.18923024833202362,0.20267124474048615,3.099515199661255,10.152226448059082,6.109699249267578,48.10757064819336,1.0331069231033325
4.404995918273926,3000,Adam,0.001,0,0.0007253255462273955,0.3267427086830139,0.0001568323641549796,0.18922384083271027,0.20992198586463928,3.0994246006011963,10.153172492980957,6.109763145446777,48.07136154174805,1.0178560018539429
4.404964923858643,4000,Adam,0.001,0,0.0007242134306579828,0.3234124481678009,0.00015684179379604757,0.1892210692167282,0.212951198220253,3.099382162094116,10.153613090515137,6.109797477722168,48.03683090209961,0.9922114014625549
4.404942989349365,5000,Adam,0.0005,0,0.0007232947391457856,0.3225509226322174,0.00015684508252888918,0.18922071158885956,0.21321672201156616,3.0993738174438477,10.15369987487793,6.109807014465332,48.00660705566406,0.9625306129455566
4.404922962188721,6000,Adam,0.0005,0,0.0007224492146633565,0.3221975862979889,0.0001568479201523587,0.18922071158885956,0.21294747292995453,3.0993733406066895,10.15371036529541,6.109811305999756,47.978424072265625,0.9332395195960999
4.404895782470703,7000,Adam,0.0005,0,0.0007212548516690731,0.32177701592445374,0.00015685136895626783,0.18922102451324463,0.21247729659080505,3.0993738174438477,10.153702735900879,6.10981559753418,47.93856430053711,0.8914787173271179
4.404870986938477,8000,Adam,0.00025,0,0.0007200311520136893,0.32135382294654846,0.00015685435209888965,0.18922129273414612,0.21198682487010956,3.0993740558624268,10.15369987487793,6.109819412231445,47.89773178100586,0.8486886024475098
4.404850482940674,9000,Adam,0.00025,0,0.0007189350435510278,0.320975661277771,0.00015685749531257898,0.18922169506549835,0.21154658496379852,3.099374532699585,10.153695106506348,6.109823703765869,47.861167907714844,0.810321569442749
4.404827117919922,10000,Adam,0.00025,0,0.0007175267674028873,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993754863739014,10.153685569763184,6.109827995300293,47.81416702270508,0.7610424757003784
4.404827117919922,0,LBFGS,1.0,0,0.0007175267674028873,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993754863739014,10.153685569763184,6.109827995300293,47.81416702270508,0.7610424757003784
4.404827117919922,1,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,2,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,3,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,4,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,5,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,6,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,7,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,8,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,9,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,10,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,11,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,12,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,13,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,14,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,15,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,16,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,17,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,18,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,19,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,20,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,21,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,22,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,23,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,24,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,25,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,26,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,27,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,28,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,29,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,30,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,31,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,32,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,33,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,34,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,35,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,36,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,37,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
4.404827117919922,38,LBFGS,1.0,0,0.0007175264181569219,0.3204927146434784,0.00015686138067394495,0.18922212719917297,0.21097931265830994,3.0993752479553223,10.153685569763184,6.109827995300293,47.81413269042969,0.7610419392585754
