loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
40.01919539532265,24,LBFGS,1.0,3,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963928461074829
40.01919539532265,25,LBFGS,1.0,3,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963928461074829
40.01919539532265,26,LBFGS,1.0,3,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963928461074829
40.01919539532265,27,LBFGS,1.0,3,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963928461074829
40.01919539532265,28,LBFGS,1.0,3,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963928461074829
40.01919539532265,29,LBFGS,1.0,3,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,30,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,31,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,32,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,33,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,34,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,35,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,36,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,37,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,38,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,39,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,40,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,41,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,42,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927268981934
40.003555006856566,43,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927268981934
40.003555006856566,44,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927268981934
40.003555006856566,45,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.0001645192678552121,0.20079076290130615,0.2217845618724823,3.0999505519866943,10.196911811828613,6.098724842071533,48.00410079956055,0.9963927865028381
40.00355500647681,46,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.00016451929695904255,0.20079076290130615,0.22178451716899872,3.099950075149536,10.196911811828613,6.09872579574585,48.00410079956055,0.9963935017585754
40.00355662969815,47,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.00016451929695904255,0.20079076290130615,0.22178451716899872,3.099950075149536,10.196911811828613,6.09872579574585,48.00410079956055,0.9963935017585754
40.00355662969815,48,LBFGS,1.0,4,0.0007250074413605034,0.3134969174861908,0.00016451929695904255,0.20079076290130615,0.22178451716899872,3.099950075149536,10.196911811828613,6.09872579574585,48.00410079956055,0.9963934421539307
40.00355662924852,49,LBFGS,1.0,4,0.0007250074413605034,0.3134968876838684,0.0001645192678552121,0.20079079270362854,0.2217845469713211,3.099950075149536,10.196911811828613,6.09872579574585,48.00410079956055,0.9963928461074829
40.0035567913983,50,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645192678552121,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963929653167725
40.003555654983764,51,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645192678552121,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963928461074829
40.003555655798266,52,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963901042938232
40.00355631648352,53,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963898062705994
40.00355633558572,54,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963896870613098
40.0035563437108,55,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963895678520203
40.003556352111424,56,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963894486427307
40.003556360789844,57,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963893890380859
40.00355636523309,58,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963893294334412
40.00355636974466,59,LBFGS,1.0,4,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963892698287964
40.00358291347763,60,LBFGS,1.0,5,0.0007250074413605034,0.313496857881546,0.0001645191223360598,0.20079079270362854,0.2217845618724823,3.099950075149536,10.196907043457031,6.098724365234375,48.00410079956055,0.9963892102241516
40.00358291812874,61,LBFGS,1.0,5,0.0007250073831528425,0.313496857881546,0.00016451919509563595,0.20079079270362854,0.22178450226783752,3.099950075149536,10.196907043457031,6.098723411560059,48.00409698486328,0.9963917136192322
40.00358306287311,62,LBFGS,1.0,5,0.0007250074413605034,0.313496857881546,0.00016451925330329686,0.20079076290130615,0.22178444266319275,3.099950075149536,10.196907043457031,6.098724842071533,48.00410079956055,0.9963939785957336
40.003584018296735,63,LBFGS,1.0,5,0.0007250074413605034,0.313496857881546,0.00016451925330329686,0.20079076290130615,0.22178444266319275,3.099950075149536,10.196907043457031,6.098724842071533,48.00410079956055,0.9963937997817993
40.003584016182586,64,LBFGS,1.0,5,0.0007250074413605034,0.313496857881546,0.00016451923875138164,0.20079076290130615,0.22178444266319275,3.099950075149536,10.196907043457031,6.098724842071533,48.00410079956055,0.9963935613632202
40.0035838263411,65,LBFGS,1.0,5,0.0007250074413605034,0.313496857881546,0.00016451923875138164,0.20079076290130615,0.22178444266319275,3.099950075149536,10.196907043457031,6.098724842071533,48.00410079956055,0.9963933825492859
40.00358382568162,66,LBFGS,1.0,5,0.0007250074413605034,0.313496857881546,0.0001645192241994664,0.20079076290130615,0.22178444266319275,3.099950075149536,10.196907043457031,6.098724842071533,48.00410079956055,0.9963930249214172
40.00358244794449,67,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.9963887929916382
40.00358115205043,68,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.996388852596283
40.00358115676336,69,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.996388852596283
40.00358115676336,70,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.996388852596283
40.00358115676336,71,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.9963889122009277
40.00358116154525,72,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.9963889122009277
40.00358116154525,73,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.9963889718055725
40.003581166396884,74,LBFGS,1.0,5,0.0007250072085298598,0.313496857881546,0.00016451909323222935,0.20079079270362854,0.2217845916748047,3.099950075149536,10.196907043457031,6.0987229347229,48.00409698486328,0.9963890910148621
40.00358117630628,75,LBFGS,1.0,5,0.0007250075577758253,0.313496857881546,0.00016451923875138164,0.20079073309898376,0.22178442776203156,3.099950075149536,10.196907043457031,6.0987229347229,48.00410079956055,0.996394693851471
40.003580821930896,76,LBFGS,1.0,5,0.0007250075577758253,0.313496857881546,0.00016451923875138164,0.20079073309898376,0.22178442776203156,3.099950075149536,10.196907043457031,6.0987229347229,48.00410079956055,0.9963946342468262
40.00358082520424,77,LBFGS,1.0,5,0.0007250075577758253,0.313496857881546,0.00016451923875138164,0.20079073309898376,0.22178442776203156,3.099950075149536,10.196907043457031,6.0987229347229,48.00410079956055,0.9963945746421814
40.00358082854799,78,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,79,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,80,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,81,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,82,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,83,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,84,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,85,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,86,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,87,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,88,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.003580491302586,89,LBFGS,1.0,5,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,90,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,91,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,92,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,93,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,94,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,95,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963823556900024
40.00337258913711,96,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963822960853577
40.003372581977345,97,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963822960853577
40.003372581977345,98,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963822960853577
40.003372581977345,99,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963822960853577
40.003372581977345,100,LBFGS,1.0,6,0.0007250069756992161,0.3134968876838684,0.00016451897681690753,0.20079083740711212,0.2217847853899002,3.099950075149536,10.196907043457031,6.0987229347229,48.004093170166016,0.9963822960853577
