loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5785.6421733133575,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
538.3773871476553,0.0007333453395403922,0.35072213411331177,0.000205203439691104,0.1959492266178131,0.21125924587249756,"[3.115959644317627, 10.070063591003418, 6.144840717315674]",48.413063049316406,1.1249247789382935,0.001,Adam,1000,0
489.44974792188475,0.0007387542864307761,0.3417978882789612,0.00025272759376093745,0.19710323214530945,0.19896164536476135,"[3.1213467121124268, 10.031415939331055, 6.171915531158447]",48.465858459472656,1.338855266571045,0.001,Adam,2000,0
467.19070679389404,0.0007559764198958874,0.34616392850875854,0.00028323306469246745,0.19789709150791168,0.19242164492607117,"[3.1220178604125977, 10.011277198791504, 6.189497470855713]",48.964019775390625,1.9299108982086182,0.001,Adam,3000,0
422.5522337388843,0.0008120992570184171,0.36395686864852905,0.0003090111131314188,0.19842766225337982,0.19343945384025574,"[3.1198132038116455, 10.025158882141113, 6.211402893066406]",50.715179443359375,3.898860216140747,0.001,Adam,4000,0
337.3291970568796,0.0009756787330843508,0.4041128158569336,0.0003803047293331474,0.19994494318962097,0.21467646956443787,"[3.1092095375061035, 10.077921867370605, 6.270510196685791]",55.85239791870117,9.669892311096191,0.001,Adam,5000,0
229.3645361513378,0.0013255568919703364,0.442866712808609,0.0006014078971929848,0.20437510311603546,0.24147112667560577,"[3.0325160026550293, 10.443255424499512, 6.4562153816223145]",66.48284149169922,22.106237411499023,0.001,Adam,6000,0
125.74306095241421,0.0019450850086286664,0.41274482011795044,0.0011081219417974353,0.21091267466545105,0.2239752560853958,"[2.7893362045288086, 12.39528751373291, 6.911835193634033]",84.35810852050781,44.36409378051758,0.001,Adam,7000,0
64.86133890338722,0.002777575282379985,0.3472493886947632,0.0018818952376022935,0.2153903692960739,0.18388506770133972,"[2.5066895484924316, 16.641029357910156, 7.462854385375977]",108.03693389892578,74.21100616455078,0.001,Adam,8000,0
35.57197008699985,0.003763577202335,0.294200599193573,0.0028527546674013138,0.2178685963153839,0.1528891623020172,"[2.26800537109375, 22.006380081176758, 7.9065728187561035]",136.2381591796875,109.32534790039062,0.001,Adam,9000,0
20.647713655194043,0.0049295444041490555,0.25541019439697266,0.00403623515740037,0.2194434404373169,0.13115404546260834,"[2.0626797676086426, 26.799985885620117, 8.230329513549805]",169.75637817382812,150.65611267089844,0.001,Adam,10000,0
20.636909730319225,0.0049295444041490555,0.25541019439697266,0.00403623515740037,0.2194434404373169,0.13115404546260834,"[2.0626797676086426, 26.799985885620117, 8.230329513549805]",169.75637817382812,150.65611267089844,1.0,LBFGS,0,0
