loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
40.032716818786874,11,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,12,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,13,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,14,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,15,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,16,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,17,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,18,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,19,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,20,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,21,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,22,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,23,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997221231460571
40.032716818786874,24,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997220635414124
40.03271680107808,25,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997220635414124
40.03271680107808,26,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997220635414124
40.03271680107808,27,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997220635414124
40.03271680107808,28,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997220635414124
40.03271680107808,29,LBFGS,1.0,3,0.000725102552678436,0.31352823972702026,0.00016451871488243341,0.20079083740711212,0.22182320058345795,3.099952459335327,10.196948051452637,6.098727226257324,48.007259368896484,0.9997220635414124
40.00870241839541,30,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098718643188477,48.007259368896484,0.9997119903564453
40.00869775488157,31,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.9997074007987976
40.008698466571545,32,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.9997073411941528
40.00869846565194,33,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.9997072815895081
40.0086984648001,34,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.9997072219848633
40.00869846401667,35,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.9997071623802185
40.008698463303745,36,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.9997071027755737
40.00869846265911,37,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.0987138748168945,48.007259368896484,0.999707043170929
40.008698462084645,38,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997069239616394
40.008699683141856,39,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997068643569946
40.00869968276102,40,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997068643569946
40.00869968276102,41,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997068047523499
40.00869968244871,42,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997067451477051
40.00869968220641,43,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997066855430603
40.008699682032855,44,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997066259384155
40.008699681928874,45,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.098713397979736,48.007259368896484,0.9997065663337708
40.00869968189467,46,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.999706506729126
40.008699109947486,47,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997064471244812
40.008699110029205,48,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997063875198364
40.00869911018043,49,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997063279151917
40.00869911040118,50,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997063279151917
40.00869911040118,51,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997062683105469
40.00869911069035,52,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997062087059021
40.008699111049026,53,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997062087059021
40.008699111049026,54,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997061491012573
40.00869911147649,55,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997060894966125
40.00869911197252,56,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997060894966125
40.00869911197252,57,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997060298919678
40.00869911253903,58,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.999705970287323
40.00869911317385,59,LBFGS,1.0,4,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.999705970287323
40.008972405235106,60,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997059106826782
40.0089724059399,61,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997058510780334
40.0089724067137,62,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997058510780334
40.0089724067137,63,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997057914733887
40.008972407556044,64,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997057318687439
40.008972408467656,65,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997057318687439
40.008972408467656,66,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997056722640991
40.00897240944866,67,LBFGS,1.0,5,0.000725102552678436,0.3135281503200531,0.0001645185548113659,0.20079074800014496,0.22182334959506989,3.099949836730957,10.196914672851562,6.09871244430542,48.007259368896484,0.9997056722640991
40.00897240944866,68,LBFGS,1.0,5,0.0007251018541865051,0.313529372215271,0.0001645185548113659,0.20079021155834198,0.22182777523994446,3.099950075149536,10.196867942810059,6.098743915557861,48.00724792480469,0.9996111392974854
40.0090172037277,69,LBFGS,1.0,5,0.0007250499911606312,0.3134714365005493,0.00016451525152660906,0.20079025626182556,0.22185678780078888,3.0999484062194824,10.196921348571777,6.098721504211426,48.00558853149414,0.998044490814209
40.00876229564044,70,LBFGS,1.0,5,0.0007250033086165786,0.3134928345680237,0.00016452168347314,0.2007911503314972,0.22179332375526428,3.0999507904052734,10.196938514709473,6.098726272583008,48.004005432128906,0.9962599873542786
40.008566729659734,71,LBFGS,1.0,5,0.0007250091875903308,0.31349852681159973,0.00016451980627607554,0.20079165697097778,0.221787229180336,3.0999505519866943,10.196907043457031,6.098724365234375,48.00417709350586,0.9964569807052612
40.008557671405086,72,LBFGS,1.0,5,0.0007250088383443654,0.31349804997444153,0.00016451980627607554,0.20079147815704346,0.2217874526977539,3.099950075149536,10.196907043457031,6.098724842071533,48.00416564941406,0.9964376091957092
40.00855816563447,73,LBFGS,1.0,5,0.0007250084890983999,0.3134956359863281,0.00016451980627607554,0.20079146325588226,0.2217869758605957,3.0999512672424316,10.196904182434082,6.098724842071533,48.004154205322266,0.9964435696601868
40.00856298431311,74,LBFGS,1.0,5,0.0007250088383443654,0.313495397567749,0.00016451980627607554,0.20079141855239868,0.22178712487220764,3.09995174407959,10.196904182434082,6.098724842071533,48.00414276123047,0.9964419603347778
40.00855812649927,75,LBFGS,1.0,5,0.0007250088383443654,0.3134958744049072,0.00016451980627607554,0.20079141855239868,0.22178705036640167,3.09995174407959,10.196904182434082,6.098724842071533,48.00414276123047,0.9964393973350525
40.008558367463365,76,LBFGS,1.0,5,0.0007250088383443654,0.3134959042072296,0.00016451980627607554,0.20079141855239868,0.22178702056407928,3.09995174407959,10.196904182434082,6.098724842071533,48.00414276123047,0.9964392185211182
40.00855836836637,77,LBFGS,1.0,5,0.0007250084890983999,0.31349942088127136,0.00016452012641821057,0.2007928043603897,0.22178612649440765,3.0999505519866943,10.196907043457031,6.09872579574585,48.00413131713867,0.9964592456817627
40.008585168185135,78,LBFGS,1.0,5,0.0007250033086165786,0.31349852681159973,0.00016452105774078518,0.20079122483730316,0.22178466618061066,3.0999507904052734,10.1968994140625,6.098729133605957,48.00398254394531,0.9962171316146851
40.00856337772864,79,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,80,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,81,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,82,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,83,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,84,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,85,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.0001645212178118527,0.20079122483730316,0.2217850685119629,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962398409843445
40.00856135434789,86,LBFGS,1.0,5,0.0007250033086165786,0.31349799036979675,0.00016452105774078518,0.20079122483730316,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962384104728699
40.00855956181684,87,LBFGS,1.0,5,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962382912635803
40.00856060666813,88,LBFGS,1.0,5,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962384700775146
40.00856060695753,89,LBFGS,1.0,5,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962385296821594
40.00326140906273,90,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962385892868042
40.00326140936839,91,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.996238648891449
40.00326140974038,92,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387084960938
40.00326141018218,93,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387084960938
40.00326141018218,94,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
40.00326141069431,95,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
40.00326141069431,96,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
40.00326141069431,97,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
40.00326141069431,98,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
40.00326141069431,99,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
40.00326141069431,100,LBFGS,1.0,6,0.0007250033086165786,0.31349796056747437,0.00016452105774078518,0.20079119503498077,0.2217850387096405,3.0999507904052734,10.196907043457031,6.098727703094482,48.00398254394531,0.9962387681007385
