loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
16364780.0,0.0007305031758733094,0.34430229663848877,0.00016418453014921397,0.20077374577522278,0.2091815173625946,3.1006534099578857,10.189766883850098,6.097678184509277,48.25685119628906,1.0533586740493774
16364780.0,0.0007305031758733094,0.34430229663848877,0.00016418453014921397,0.20077374577522278,0.2091815173625946,3.1006534099578857,10.189766883850098,6.097678184509277,48.25685119628906,1.0533586740493774
6680325.0,0.0007286615436896682,0.3286561369895935,0.00016444337961729616,0.2007947415113449,0.2066051959991455,3.1000609397888184,10.195747375488281,6.098623752593994,48.11241912841797,1.061437726020813
6680325.0,0.0007286615436896682,0.3286561369895935,0.00016444337961729616,0.2007947415113449,0.2066051959991455,3.1000609397888184,10.195747375488281,6.098623752593994,48.11241912841797,1.061437726020813
5147039.0,0.000727728707715869,0.3213014006614685,0.00016448553651571274,0.20079343020915985,0.2142525017261505,3.099996328353882,10.19643783569336,6.098686218261719,48.086143493652344,1.0606003999710083
5147039.0,0.000727728707715869,0.3213014006614685,0.00016448553651571274,0.20079343020915985,0.2142525017261505,3.099996328353882,10.19643783569336,6.098686218261719,48.086143493652344,1.0606003999710083
4668248.0,0.0007270412752404809,0.31631940603256226,0.00016450970724690706,0.20079156756401062,0.21995849907398224,3.099966049194336,10.196773529052734,6.098706245422363,48.06928634643555,1.0578598976135254
4668248.0,0.0007270412752404809,0.31631940603256226,0.00016450970724690706,0.20079156756401062,0.21995849907398224,3.099966049194336,10.196773529052734,6.098706245422363,48.06928634643555,1.0578598976135254
4614046.5,0.0007266583852469921,0.31434333324432373,0.00016451966075692326,0.2007908821105957,0.2220897674560547,3.0999534130096436,10.196911811828613,6.0987162590026855,48.058685302734375,1.052760124206543
4614046.5,0.0007266583852469921,0.31434333324432373,0.00016451966075692326,0.2007908821105957,0.2220897674560547,3.0999534130096436,10.196911811828613,6.0987162590026855,48.058685302734375,1.052760124206543
109260.5078125,0.0007250204216688871,0.3134936988353729,0.00016452782438136637,0.20079085230827332,0.22179880738258362,3.0999526977539062,10.196916580200195,6.098727226257324,48.004539489746094,0.9968827366828918
109260.5078125,0.0007250204216688871,0.3134936988353729,0.00016452782438136637,0.20079085230827332,0.22179880738258362,3.0999526977539062,10.196916580200195,6.098727226257324,48.004539489746094,0.9968827366828918
