loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
1997.049715567261,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
746.7837968024082,0.0007263790466822684,0.3447238802909851,0.00016004886128939688,0.19978153705596924,0.2178461253643036,"[3.1003167629241943, 10.157913208007812, 6.111101150512695]",48.29376220703125,1.0570558309555054,0.001,Adam,1000,0
745.8367137240398,0.0007240583654493093,0.32478639483451843,0.00016017914458643645,0.1997971087694168,0.22449612617492676,"[3.099592924118042, 10.164956092834473, 6.112051486968994]",48.15895080566406,1.065431833267212,0.001,Adam,2000,0
478.974947260771,0.0007224574219435453,0.31136101484298706,0.00016020788461901248,0.19979289174079895,0.23976680636405945,"[3.0994203090667725, 10.166459083557129, 6.11214017868042]",48.12017822265625,1.0669666528701782,0.001,Adam,3000,1
478.92050423704643,0.0007216514786705375,0.30463704466819763,0.0001602036354597658,0.1998014599084854,0.24737045168876648,"[3.0993175506591797, 10.167253494262695, 6.112173080444336]",48.10042190551758,1.0675404071807861,0.001,Adam,4000,1
478.90848540300635,0.0007211588090285659,0.30069780349731445,0.00016021249757613987,0.19980041682720184,0.251689076423645,"[3.0992631912231445, 10.167716979980469, 6.1122026443481445]",48.087581634521484,1.067147135734558,0.001,Adam,5000,1
479.04403610136217,0.0007209653849713504,0.299490749835968,0.00016021532064769417,0.19980010390281677,0.2529613673686981,"[3.0992467403411865, 10.16786003112793, 6.112213134765625]",48.08212661743164,1.0654706954956055,0.001,Adam,6000,2
479.04400362431903,0.0007208797032944858,0.2993409037590027,0.00016021676128730178,0.19980013370513916,0.2530669867992401,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.079345703125,1.0630009174346924,0.0005,Adam,7000,2
479.04398415676326,0.000720822368748486,0.2993193566799164,0.0001602168194949627,0.19980013370513916,0.25304511189460754,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.077430725097656,1.060995101928711,0.0005,Adam,8000,2
479.0455394709695,0.0007207452435977757,0.2992953658103943,0.0001602168777026236,0.19980017840862274,0.25300976634025574,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07484436035156,1.0582871437072754,0.0005,Adam,9000,3
479.0455223541554,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,0.00025,Adam,10000,3
479.0455223479745,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,1.0,LBFGS,0,3
479.0455223479745,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,1.0,LBFGS,1,3
479.0455223479745,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,1.0,LBFGS,2,3
479.0455223479745,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,1.0,LBFGS,3,3
479.0455223479745,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,1.0,LBFGS,4,3
479.0455223479745,0.0007206632290035486,0.299270361661911,0.00016021711053326726,0.19980020821094513,0.25297102332115173,"[3.099245548248291, 10.167874336242676, 6.1122145652771]",48.07209014892578,1.055387258529663,1.0,LBFGS,5,3
