loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
38.94494737987399,11,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,12,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,13,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,14,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,15,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,16,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,17,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,18,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,19,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,20,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,21,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,22,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,23,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,24,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,25,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,26,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,27,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,28,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.94494737987399,29,LBFGS,1.0,3,0.0007251097704283893,0.31353092193603516,0.00016451871488243341,0.2007908672094345,0.22182655334472656,3.099950075149536,10.19693660736084,6.098724365234375,48.007511138916016,0.9999694228172302
38.935772034124625,30,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.00749969482422,0.9999694228172302
38.93577291927696,31,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.00749969482422,0.999969482421875
38.93577293364125,32,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999695420265198
38.935772735873975,33,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.999969482421875
38.93577272144237,34,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.999969482421875
38.93577272144237,35,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999694228172302
38.93577270707807,36,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999694228172302
38.93577270707807,37,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999694228172302
38.93577270707807,38,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999693632125854
38.93577269278102,39,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999693632125854
38.93577269278102,40,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999693036079407
38.935772678551686,41,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999693036079407
38.935772678551686,42,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.007511138916016,0.9999693036079407
38.935772678551686,43,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.00749969482422,0.9999692440032959
38.93577287658907,44,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.00749969482422,0.9999692440032959
38.93577287658907,45,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.00749969482422,0.9999692440032959
38.93577287658907,46,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.098724842071533,48.00749969482422,0.9999692440032959
38.93577287658907,47,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999692440032959
38.935773381751034,48,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999692440032959
38.935773381751034,49,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999691843986511
38.93577336767741,50,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999691843986511
38.93577336767741,51,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999691843986511
38.93577336767741,52,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999691247940063
38.93577355976811,53,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999691247940063
38.93577355976811,54,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999691247940063
38.93577355976811,55,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999691247940063
38.93577355976811,56,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007909119129181,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999691247940063
38.93577355976811,57,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999691247940063
38.93577161631614,58,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999691247940063
38.93577161631614,59,LBFGS,1.0,4,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999690651893616
38.93577604405621,60,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999690651893616
38.93577604405621,61,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999690055847168
38.93577603019974,62,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999690055847168
38.93577603019974,63,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968945980072
38.93577601640997,64,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968945980072
38.93577601640997,65,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968945980072
38.93577601640997,66,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999688863754272
38.93577600268827,67,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999688863754272
38.93577600268827,68,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999688267707825
38.935775989033345,69,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999688267707825
38.935775989033345,70,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999688267707825
38.935775989033345,71,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999687671661377
38.935775975446376,72,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999687671661377
38.935775975446376,73,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999687075614929
38.93577596192579,74,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999687075614929
38.93577596192579,75,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999686479568481
38.93577594847258,76,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999686479568481
38.93577594847258,77,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999686479568481
38.93577594847258,78,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999685883522034
38.93577614456794,79,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999685883522034
38.93577614456794,80,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999685883522034
38.93577614456794,81,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999685883522034
38.93577593508833,82,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999685883522034
38.93577593508833,83,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999685883522034
38.93577593508833,84,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999685287475586
38.935775921769064,85,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999685287475586
38.935775921769064,86,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999684691429138
38.935775908518174,87,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999684691429138
38.935775908518174,88,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968409538269
38.93577589533642,89,LBFGS,1.0,5,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968409538269
38.93577979326142,90,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999683499336243
38.93577998962393,91,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.9999683499336243
38.93577998962393,92,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.999968409538269
38.93578000274105,93,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.999968409538269
38.93578000274105,94,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.999968409538269
38.93578000274105,95,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182655334472656,3.099949836730957,10.196938514709473,6.09872579574585,48.00749969482422,0.999968409538269
38.93578000274105,96,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182658314704895,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.9999684691429138
38.9357797855466,97,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182658314704895,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968409538269
38.93577977236484,98,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182658314704895,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968409538269
38.93577977236484,99,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182658314704895,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968409538269
38.93577977236484,100,LBFGS,1.0,6,0.0007251097704283893,0.31353089213371277,0.00016451871488243341,0.2007908821105957,0.22182658314704895,3.099949836730957,10.196938514709473,6.09872579574585,48.007511138916016,0.999968409538269
