loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
5916.312745238224,0,Adam,0.001,0,0.0006799998809583485,0.4000000059604645,0.00014999997802078724,0.25,0.25,3.3000001907348633,10.0,6.8000006675720215,46.0,1.100000023841858
763.3516476014449,1000,Adam,0.001,0,0.0007294523529708385,0.34408214688301086,0.00016257610695902258,0.1950967013835907,0.21039609611034393,3.101256847381592,10.166776657104492,6.105968952178955,48.25474548339844,1.0544036626815796
760.6071265532344,2000,Adam,0.001,0,0.0007275771931745112,0.3277965784072876,0.0001627200545044616,0.19509872794151306,0.21026809513568878,3.1005215644836426,10.174125671386719,6.107021808624268,48.11821365356445,1.0636577606201172
487.035397227634,3000,Adam,0.001,1,0.0007265859749168158,0.31931570172309875,0.00016274271183647215,0.19509728252887726,0.21947349607944489,3.100399971008301,10.175198554992676,6.107102394104004,48.09228515625,1.0656412839889526
486.955005965458,4000,Adam,0.001,1,0.0007261945283971727,0.3154492974281311,0.00016269725165329874,0.1951296329498291,0.2242259830236435,3.1003451347351074,10.175453186035156,6.107232093811035,48.08494567871094,1.0686683654785156
486.9381082950412,5000,Adam,0.001,1,0.000726010708604008,0.31321731209754944,0.00016270314517896622,0.19512879848480225,0.2268078476190567,3.100316286087036,10.175703048706055,6.107247352600098,48.081207275390625,1.0719482898712158
486.98024733117074,6000,Adam,0.001,2,0.0007260162383317947,0.3125998377799988,0.00016270515334326774,0.19512854516506195,0.22756239771842957,3.1003079414367676,10.175775527954102,6.107252597808838,48.08204650878906,1.074927568435669
486.9801521522802,7000,Adam,0.001,2,0.0007260720012709498,0.31256020069122314,0.00016270561900455505,0.19512847065925598,0.2276577204465866,3.1003072261810303,10.175783157348633,6.107253074645996,48.083961486816406,1.0771416425704956
486.98014126201474,8000,Adam,0.001,2,0.0007261038408614695,0.3125710189342499,0.00016270577907562256,0.1951284408569336,0.22767114639282227,3.1003072261810303,10.175780296325684,6.107252597808838,48.08503723144531,1.0782438516616821
486.98152820820525,9000,Adam,0.0005,3,0.0007261100690811872,0.3125731348991394,0.00016270577907562256,0.1951284408569336,0.22767361998558044,3.1003072261810303,10.17577838897705,6.107253074645996,48.08522033691406,1.078452467918396
486.98152766290957,10000,Adam,0.0005,3,0.0007261111168190837,0.31257379055023193,0.00016270577907562256,0.1951284408569336,0.22767437994480133,3.1003074645996094,10.175787925720215,6.107252597808838,48.08530044555664,1.078511118888855
486.9815270097787,0,LBFGS,1.0,3,0.0007261111168190837,0.31257379055023193,0.00016270577907562256,0.1951284408569336,0.22767437994480133,3.1003074645996094,10.175787925720215,6.107252597808838,48.08530044555664,1.078511118888855
486.9815270097787,1,LBFGS,1.0,3,0.0007261118153110147,0.31257379055023193,0.00016270577907562256,0.1951284408569336,0.22767437994480133,3.1003074645996094,10.175787925720215,6.107252597808838,48.08530044555664,1.078511118888855
486.98152670701234,2,LBFGS,1.0,3,0.0007261118153110147,0.31257379055023193,0.00016270577907562256,0.1951284408569336,0.22767437994480133,3.1003074645996094,10.175787925720215,6.107252597808838,48.08530044555664,1.078511118888855
