loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
548.9653079828029,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
0.8191625556006379,0.000729956547729671,0.34253257513046265,0.00016436669102404267,0.20079156756401062,0.202199786901474,"[3.10063099861145, 10.190223693847656, 6.097921848297119]",48.19734191894531,1.0431973934173584,0.001,Adam,1000,0
0.718588062419735,0.0007282278966158628,0.32815712690353394,0.00016449045506305993,0.2007964849472046,0.20689478516578674,"[3.100109815597534, 10.19528579711914, 6.098623275756836]",48.09846878051758,1.047778844833374,0.001,Adam,2000,0
0.6897433010050398,0.0007271512295119464,0.31929492950439453,0.00016450283874291927,0.20079286396503448,0.2167045772075653,"[3.1000125408172607, 10.196279525756836, 6.098677158355713]",48.0711784362793,1.048422932624817,0.001,Adam,3000,0
0.6850675005187213,0.0007265706080943346,0.31489241123199463,0.00016450957627967,0.20079120993614197,0.2214522361755371,"[3.099961996078491, 10.196800231933594, 6.098707675933838]",48.05563735961914,1.0470718145370483,0.001,Adam,4000,0
0.6848495125616209,0.0007263477309606969,0.31388938426971436,0.00016451133706141263,0.20079080760478973,0.22244712710380554,"[3.099950075149536, 10.196919441223145, 6.098715305328369]",48.04899215698242,1.04346764087677,0.001,Adam,5000,0
0.6847900200872237,0.0007261782302521169,0.3137734830379486,0.00016451187548227608,0.20079076290130615,0.22244706749916077,"[3.099949359893799, 10.19692611694336, 6.0987162590026855]",48.04340362548828,1.037813425064087,0.001,Adam,6000,0
0.6847230322467048,0.0007259576814249158,0.31370097398757935,0.00016451247211080045,0.20079076290130615,0.22235560417175293,"[3.099949359893799, 10.196924209594727, 6.098717212677002]",48.036041259765625,1.0300946235656738,0.001,Adam,7000,0
0.6846624616657315,0.0007256904500536621,0.31361353397369385,0.00016451319970656186,0.20079073309898376,0.2222444713115692,"[3.099949836730957, 10.196924209594727, 6.09871768951416]",48.027130126953125,1.0207481384277344,0.001,Adam,8000,0
0.6846236203099285,0.0007254219963215292,0.313525915145874,0.00016451392730232328,0.20079068839550018,0.22213296592235565,"[3.099949359893799, 10.196919441223145, 6.09871768951416]",48.018184661865234,1.0113561153411865,0.001,Adam,9000,0
0.6863242338398099,0.0007251665811054409,0.31344813108444214,0.00016451405826956034,0.20079238712787628,0.222030371427536,"[3.099996328353882, 10.197602272033691, 6.098764896392822]",48.01582336425781,1.0043213367462158,0.001,Adam,10000,0
0.686685892261612,0.0007251665811054409,0.31344813108444214,0.00016451405826956034,0.20079238712787628,0.222030371427536,"[3.099996328353882, 10.197602272033691, 6.098764896392822]",48.01582336425781,1.0043213367462158,1.0,LBFGS,0,0
0.686685892261612,0.0007252190844155848,0.313448965549469,0.0001645143929636106,0.20079076290130615,0.22203078866004944,"[3.0999491214752197, 10.19693374633789, 6.098721504211426]",48.011329650878906,1.0043210983276367,1.0,LBFGS,1,0
0.6846094387550403,0.0007252190844155848,0.313448965549469,0.0001645143929636106,0.20079076290130615,0.22203078866004944,"[3.0999491214752197, 10.19693374633789, 6.098721504211426]",48.011329650878906,1.0043210983276367,1.0,LBFGS,2,0
0.6846094387550403,0.0007252190844155848,0.313448965549469,0.0001645143929636106,0.20079076290130615,0.22203078866004944,"[3.0999491214752197, 10.19693374633789, 6.098721504211426]",48.011329650878906,1.0043210983276367,1.0,LBFGS,3,0
0.6846094387550403,0.0007252190844155848,0.313448965549469,0.0001645143929636106,0.20079076290130615,0.22203078866004944,"[3.0999491214752197, 10.19693374633789, 6.098721504211426]",48.011329650878906,1.0043210983276367,1.0,LBFGS,4,0
