loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5817.728717523496,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
702.3419447395008,0.000729630992282182,0.3434831202030182,0.00016366361523978412,0.19847740232944489,0.21778659522533417,"[3.1022610664367676, 10.198195457458496, 6.094595432281494]",48.27896499633789,1.0511391162872314,0.001,Adam,1000,0
697.8634285121232,0.0007271137437783182,0.3219035863876343,0.00016381434397771955,0.1984872817993164,0.22733692824840546,"[3.1015477180480957, 10.205259323120117, 6.095510005950928]",48.144893646240234,1.0599939823150635,0.001,Adam,2000,0
472.21825436202977,0.0007252992363646626,0.3062707483768463,0.000163846998475492,0.19848361611366272,0.24512973427772522,"[3.1013424396514893, 10.207061767578125, 6.095608234405518]",48.1015625,1.0639512538909912,0.001,Adam,3000,1
471.9240407083287,0.0007243951549753547,0.29834112524986267,0.00016386104107368737,0.19847708940505981,0.25392740964889526,"[3.1012282371520996, 10.208062171936035, 6.095674514770508]",48.07897186279297,1.0665507316589355,0.001,Adam,4000,1
471.86742284868774,0.0007239245460368693,0.29405421018600464,0.00016387108189519495,0.19847643375396729,0.2585667073726654,"[3.101163864135742, 10.208619117736816, 6.095710754394531]",48.06671905517578,1.068627953529358,0.001,Adam,5000,1
472.3699775296603,0.0007238281541503966,0.29289740324020386,0.00016387381765525788,0.19847624003887177,0.2598292827606201,"[3.101146936416626, 10.20877742767334, 6.09572172164917]",48.06436538696289,1.0703048706054688,0.001,Adam,6000,2
472.3698956510728,0.0007238705875352025,0.2928054928779602,0.0001638742396607995,0.19847621023654938,0.2599698603153229,"[3.101145029067993, 10.208789825439453, 6.095722198486328]",48.06586837768555,1.0722647905349731,0.001,Adam,7000,2
472.36985021232175,0.0007239205879159272,0.29281866550445557,0.0001638741377973929,0.19847621023654938,0.2599955201148987,"[3.101145029067993, 10.208789825439453, 6.095722198486328]",48.06753158569336,1.0740264654159546,0.0005,Adam,8000,2
472.37923405773824,0.0007239708211272955,0.29283419251441956,0.0001638740359339863,0.19847619533538818,0.26001864671707153,"[3.101145029067993, 10.208792686462402, 6.095722198486328]",48.069217681884766,1.0757936239242554,0.0005,Adam,9000,3
472.37920340424364,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.07124710083008,1.0779300928115845,0.0005,Adam,10000,3
472.3792033833357,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.07124710083008,1.0779300928115845,1.0,LBFGS,0,3
472.3792033833357,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,1,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,2,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,3,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,4,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,5,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,6,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,7,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,8,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,9,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,10,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,11,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,12,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,13,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,14,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,15,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,16,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,17,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,18,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,19,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,20,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,21,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,22,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,23,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,24,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,25,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,26,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,27,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,28,3
472.3792033756355,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,29,3
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,30,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,31,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,32,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,33,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,34,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,35,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,36,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,37,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,38,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,39,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,40,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,41,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,42,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,43,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,44,4
472.3823393570797,0.000724031706340611,0.29285261034965515,0.00016387389041483402,0.198476180434227,0.26004713773727417,"[3.1011455059051514, 10.208792686462402, 6.095722198486328]",48.071250915527344,1.0779300928115845,1.0,LBFGS,45,4
