loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5864.0863735019375,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
732.4342320519704,0.0007302600424736738,0.34536516666412354,0.00016380003944505006,0.20304052531719208,0.19893522560596466,"[3.099501132965088, 10.180371284484863, 6.103667736053467]",48.213985443115234,1.0534098148345947,0.001,Adam,1000,0
729.3796418463324,0.0007291986257769167,0.3373132348060608,0.00016398281150031835,0.203073650598526,0.18414442241191864,"[3.0986835956573486, 10.18864917755127, 6.104963779449463]",48.070133209228516,1.0565165281295776,0.001,Adam,2000,0
459.182877971222,0.0007292616064660251,0.34038859605789185,0.00016398738080170006,0.20307660102844238,0.17869998514652252,"[3.098674774169922, 10.188797950744629, 6.105029582977295]",48.060394287109375,1.045386791229248,0.001,Adam,3000,1
459.1403572144937,0.0007291940273717046,0.3424752354621887,0.00016397784929722548,0.20308072865009308,0.17585882544517517,"[3.098694324493408, 10.188627243041992, 6.105016231536865]",48.0546989440918,1.0336027145385742,0.001,Adam,4000,1
459.11295593076164,0.0007288705091923475,0.343904972076416,0.00016397656872868538,0.20308129489421844,0.17366310954093933,"[3.098710536956787, 10.188491821289062, 6.105015277862549]",48.04136276245117,1.0154235363006592,0.001,Adam,5000,1
459.248937904785,0.0007281872676685452,0.3443554937839508,0.00016397700528614223,0.2030816525220871,0.17247310280799866,"[3.0987179279327393, 10.188430786132812, 6.105015277862549]",48.01747131347656,0.9885135293006897,0.001,Adam,6000,2
459.2203652050265,0.000727129343431443,0.34411582350730896,0.00016397917352151126,0.2030819207429886,0.1718985140323639,"[3.098719835281372, 10.188416481018066, 6.10501766204834]",47.98211669921875,0.9510399699211121,0.001,Adam,7000,2
459.1893612632523,0.0007257531397044659,0.3436245620250702,0.00016398174921050668,0.20308208465576172,0.17139650881290436,"[3.0987205505371094, 10.188405990600586, 6.105020523071289]",47.93640899658203,0.9030704498291016,0.001,Adam,8000,2
459.206817108858,0.0007242438150569797,0.34307754039764404,0.00016398460138589144,0.20308232307434082,0.17085954546928406,"[3.098721742630005, 10.188401222229004, 6.105023384094238]",47.88631820678711,0.8505048751831055,0.0005,Adam,9000,3
