loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
1962.4275647563181,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
643.3555178896727,0.0007322469027712941,0.34576404094696045,0.00016264323494397104,0.19581317901611328,0.19560109078884125,"[3.0951037406921387, 10.1808500289917, 6.09988260269165]",48.19548416137695,1.0506521463394165,0.001,Adam,1000,0
642.5056950157657,0.0007314948597922921,0.33981096744537354,0.00016282593423966318,0.19581930339336395,0.17831197381019592,"[3.094348430633545, 10.188644409179688, 6.101150035858154]",48.05896759033203,1.055780053138733,0.001,Adam,2000,0
437.67368321599326,0.0007319628493860364,0.34516605734825134,0.00016283256991300732,0.19581976532936096,0.17025679349899292,"[3.094367742538452, 10.18857192993164, 6.101210594177246]",48.05958557128906,1.049156904220581,0.001,Adam,3000,1
437.64942517551737,0.0007321966695599258,0.34878483414649963,0.00016280992713291198,0.19581668078899384,0.16559411585330963,"[3.094395637512207, 10.188277244567871, 6.101226329803467]",48.06141662597656,1.041494369506836,0.001,Adam,4000,1
437.63999500259445,0.0007321751327253878,0.35127171874046326,0.00016280944691970944,0.19581621885299683,0.16219349205493927,"[3.094420909881592, 10.188080787658691, 6.101225852966309]",48.05632019042969,1.0295989513397217,0.001,Adam,5000,1
437.7444503321359,0.0007318007410503924,0.35222452878952026,0.00016280979616567492,0.19581611454486847,0.16056370735168457,"[3.094431161880493, 10.18799877166748, 6.101228713989258]",48.04191970825195,1.011735439300537,0.001,Adam,6000,2
437.74266787185127,0.000731441774405539,0.3522696793079376,0.00016281032003462315,0.19581614434719086,0.16019456088542938,"[3.0944325923919678, 10.187983512878418, 6.101229190826416]",48.02974319458008,0.9984939098358154,0.0005,Adam,7000,2
437.7403502014181,0.0007308927597478032,0.35211771726608276,0.00016281100397463888,0.195816308259964,0.1599353551864624,"[3.094433307647705, 10.187981605529785, 6.101231575012207]",48.011478424072266,0.9792210459709167,0.0005,Adam,8000,2
437.74119313247195,0.0007301385048776865,0.3518422245979309,0.00016281196440104395,0.19581657648086548,0.15967096388339996,"[3.094433307647705, 10.187976837158203, 6.10123348236084]",47.98653030395508,0.9530357718467712,0.0005,Adam,9000,3
437.73964796209833,0.0007296326220966876,0.3516499400138855,0.00016281369607895613,0.1958167552947998,0.1595056653022766,"[3.0944340229034424, 10.187966346740723, 6.10123348236084]",47.96980667114258,0.9355039596557617,0.00025,Adam,10000,3
437.73964616018543,0.0007296326220966876,0.3516499400138855,0.00016281369607895613,0.1958167552947998,0.1595056653022766,"[3.0944340229034424, 10.187966346740723, 6.10123348236084]",47.96980667114258,0.9355039596557617,1.0,LBFGS,0,3
437.73964616018543,0.0007264430751092732,0.3504677414894104,0.00016281769785564393,0.19581779837608337,0.15842106938362122,"[3.0944340229034424, 10.187952041625977, 6.101242542266846]",47.864376068115234,0.824851393699646,1.0,LBFGS,1,3
