loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
1670317.375,0.0007294315146282315,0.34386056661605835,0.00016471018898300827,0.1950092315673828,0.21074530482292175,3.1017673015594482,10.167985916137695,6.10780668258667,48.25501251220703,1.0545998811721802
1658995.75,0.0007274117087945342,0.32692402601242065,0.0001649377663852647,0.1950102150440216,0.21001966297626495,3.10111927986145,10.174468040466309,6.108823776245117,48.10799026489258,1.0617632865905762
1656560.25,0.00072624278254807,0.3180163502693176,0.00016497535398229957,0.195006862282753,0.21952876448631287,3.101036787033081,10.175326347351074,6.108892917633057,48.07619094848633,1.0591844320297241
1655805.75,0.0007253423682413995,0.31193655729293823,0.00016499728371854872,0.19500358402729034,0.22639644145965576,3.100992441177368,10.175787925720215,6.108919620513916,48.053287506103516,1.053537368774414
1655712.25,0.0007247819448821247,0.3095429837703705,0.0001650063059059903,0.19500237703323364,0.2288719117641449,3.1009743213653564,10.175979614257812,6.108932971954346,48.037052154541016,1.0438141822814941
553419.5,0.0007180640823207796,0.30700793862342834,0.00015098322182893753,0.1952122151851654,0.22635436058044434,3.0975911617279053,10.157628059387207,6.0815019607543945,47.811981201171875,0.8091763257980347
553421.0625,0.0007180639659054577,0.30700498819351196,0.00015098137373570353,0.19521130621433258,0.22635798156261444,3.0975863933563232,10.157644271850586,6.081490516662598,47.81196975708008,0.8091877102851868
553419.0,0.0007180636748671532,0.3070053458213806,0.00015098137373570353,0.19521164894104004,0.22635893523693085,3.0975890159606934,10.157647132873535,6.0815043449401855,47.811981201171875,0.80919349193573
553419.625,0.0007180636166594923,0.307005912065506,0.00015098194126039743,0.19521164894104004,0.22635555267333984,3.097588300704956,10.157610893249512,6.081501483917236,47.81196975708008,0.8091863989830017
553417.5,0.0007180643151514232,0.3070085048675537,0.00015098236326593906,0.19521188735961914,0.22635357081890106,3.097590446472168,10.157651901245117,6.081503391265869,47.81196975708008,0.8091970682144165
