loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
343639.28125,0.000730331230442971,0.3436681926250458,0.00016432473785243928,0.200778529047966,0.20748575031757355,3.1008636951446533,10.187969207763672,6.097579479217529,48.240203857421875,1.0504405498504639
231460.328125,0.0007285341271199286,0.32854682207107544,0.00016449642134830356,0.2007952183485031,0.20650741457939148,3.1001241207122803,10.19522476196289,6.098625183105469,48.107608795166016,1.0573018789291382
209900.75,0.000727569276932627,0.320839524269104,0.00016451149713248014,0.20079323649406433,0.21482200920581818,3.1000258922576904,10.196189880371094,6.098687171936035,48.08192825317383,1.0568221807479858
204073.9375,0.000726900645531714,0.3159094452857971,0.00016451899136882275,0.20079144835472107,0.2203923910856247,3.09997296333313,10.196712493896484,6.098710536956787,48.06522750854492,1.0545611381530762
203540.015625,0.0007265627500601113,0.31418758630752563,0.0001645219890633598,0.20079085230827332,0.22221830487251282,3.0999538898468018,10.19690227508545,6.098721504211426,48.05570602416992,1.0499639511108398
109498.265625,0.0007265626336447895,0.31418758630752563,0.0001645219890633598,0.20079085230827332,0.22221830487251282,3.0999538898468018,10.19690227508545,6.098721504211426,48.05570602416992,1.0499610900878906
109259.390625,0.0007250203052535653,0.3134928345680237,0.00016452795534860343,0.20079083740711212,0.22179953753948212,3.0999526977539062,10.196919441223145,6.098727226257324,48.00453186035156,0.9968782067298889
109259.265625,0.000725020479876548,0.31349262595176697,0.0001645277807256207,0.20079076290130615,0.22180064022541046,3.099951982498169,10.196919441223145,6.098726272583008,48.004539489746094,0.9968896508216858
109259.0,0.0007250203052535653,0.31349197030067444,0.0001645279407966882,0.20079085230827332,0.22180083394050598,3.0999526977539062,10.196911811828613,6.098726272583008,48.004539489746094,0.9968821406364441
109259.484375,0.0007250201888382435,0.31349271535873413,0.00016452798445243388,0.2007908821105957,0.22179992496967316,3.0999526977539062,10.196921348571777,6.098727226257324,48.00453186035156,0.9968792200088501
