loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
117971.6640625,0.0002002000983338803,0.003896102774888277,4.1241219150833786e-05,0.1591590791940689,0.12187806516885757,1.22122061252594,1.22122061252594,1.22122061252594,8.708704948425293,0.09990005195140839
10656.7958984375,0.0003712759353220463,0.0021655280143022537,6.774613575544208e-05,0.23817762732505798,0.06727378070354462,2.0052263736724854,2.095183849334717,2.075946092605591,21.05537223815918,0.05578811466693878
2820.60546875,0.000453733402537182,0.0017479680245742202,8.26675386633724e-05,0.2763720750808716,0.05608087778091431,2.4243152141571045,2.7385945320129395,2.6682989597320557,38.07692337036133,0.041898585855960846
1126.87255859375,0.0005507960449904203,0.001620222465135157,9.355493966722861e-05,0.3132564425468445,0.05583660677075386,2.6811559200286865,3.337628126144409,3.183039903640747,43.63069152832031,0.03419969230890274
508.69696044921875,0.0006452063680626452,0.0015655718743801117,0.00010246897727483884,0.3375975489616394,0.05724351853132248,2.844395875930786,3.957268238067627,3.6777846813201904,45.88972854614258,0.030035223811864853
246.36160278320312,0.0007135790656320751,0.0015624224906787276,0.0001100170993595384,0.3449937701225281,0.059589315205812454,2.935007333755493,4.628637790679932,4.16694974899292,47.237281799316406,0.0278780534863472
123.84912109375,0.0007410671678371727,0.0016187165165320039,0.00011639293370535597,0.3318897485733032,0.06331653892993927,2.977116346359253,5.372969627380371,4.648690700531006,47.42433166503906,0.027177074924111366
60.068519592285156,0.0007261937716975808,0.001752172945998609,0.00012162840721430257,0.30034223198890686,0.06932497024536133,3.004101037979126,6.205667972564697,5.111137390136719,46.49570846557617,0.027631253004074097
25.854379653930664,0.0006951221730560064,0.001982342917472124,0.00012567610247060657,0.26144686341285706,0.07947879284620285,3.033665895462036,7.125604629516602,5.527411937713623,45.27368927001953,0.02857333980500698
9.878496170043945,0.0006748131127096713,0.002360451268032193,0.0001285241887671873,0.2295001745223999,0.09861718863248825,3.0571365356445312,8.088907241821289,5.846672058105469,44.575714111328125,0.029214277863502502
3.655923843383789,0.0006655757897533476,0.0030974573455750942,0.00013039802433922887,0.21081919968128204,0.14295850694179535,3.070234775543213,8.997007369995117,6.025554656982422,44.4231071472168,0.029446713626384735
1.3543305397033691,0.0006617930484935641,0.004856746178120375,0.00013176846550777555,0.20326633751392365,0.2690666913986206,3.0786666870117188,9.71284008026123,6.084378719329834,44.87808609008789,0.029344936832785606
0.6621882319450378,0.0006614680751226842,0.008932595141232014,0.00013320340076461434,0.20113305747509003,0.4573450982570648,3.0861449241638184,10.11210823059082,6.088656902313232,45.783992767333984,0.029148153960704803
0.5612685680389404,0.0006630793795920908,0.02415589615702629,0.00013522813969757408,0.2007286250591278,0.4688895642757416,3.0879709720611572,10.241398811340332,6.088677883148193,45.956111907958984,0.029359694570302963
0.32351046800613403,0.0006751299370080233,0.12533418834209442,0.0001382059563184157,0.20063738524913788,0.39294058084487915,3.091020107269287,10.249296188354492,6.0891313552856445,46.43445587158203,0.029367787763476372
0.14404509961605072,0.0006930174422450364,0.2693541646003723,0.00014232014655135572,0.2006976157426834,0.2611132264137268,3.094494581222534,10.218603134155273,6.089101791381836,47.02623748779297,0.029375793412327766
0.08411264419555664,0.0006970257963985205,0.3019467890262604,0.00014758168254047632,0.2007714807987213,0.21714608371257782,3.0959103107452393,10.211323738098145,6.091723918914795,47.09040069580078,0.03000735305249691
0.046328507363796234,0.000697856827173382,0.30870041251182556,0.0001535067131044343,0.20082584023475647,0.20632946491241455,3.097337007522583,10.206782341003418,6.094650745391846,47.095924377441406,0.031065169721841812
0.027870383113622665,0.0006979168392717838,0.3089519143104553,0.00015898818674031645,0.2008703052997589,0.2048134058713913,3.098639965057373,10.203001022338867,6.097341537475586,47.09210968017578,0.03289069980382919
0.02266429364681244,0.0006979442550800741,0.3085190951824188,0.0001627314049983397,0.20090003311634064,0.20473411679267883,3.0995290279388428,10.200359344482422,6.099176406860352,47.09080505371094,0.03629676252603531
0.022014694288372993,0.0006981195765547454,0.3083784580230713,0.00016430395771749318,0.20091235637664795,0.20479163527488708,3.0999016761779785,10.199295043945312,6.0999436378479,47.09575271606445,0.0435042642056942
0.021886855363845825,0.0006986665539443493,0.3085121214389801,0.0001646038144826889,0.20091474056243896,0.20501716434955597,3.0999722480773926,10.199092864990234,6.100090503692627,47.11377716064453,0.06289025396108627
