loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2055.01029035063,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.299999713897705, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
759.9381585813829,0.0007286604959517717,0.3448810875415802,0.00015636676107533276,0.18933488428592682,0.21257910132408142,"[3.100097179412842, 10.146154403686523, 6.108463764190674]",48.272159576416016,1.0533770322799683,0.001,Adam,1000,0
759.2373499559101,0.0007266470929607749,0.3280561864376068,0.0001564694830449298,0.18926219642162323,0.21393057703971863,"[3.099435567855835, 10.153017044067383, 6.1094770431518555]",48.13606262207031,1.0597314834594727,0.001,Adam,2000,0
757.0780819360068,0.0007254055235534906,0.31845545768737793,0.0001564926205901429,0.18925872445106506,0.2244725227355957,"[3.0993120670318604, 10.154111862182617, 6.10955286026001]",48.10371017456055,1.0575226545333862,0.001,Adam,3000,1
757.0259582396209,0.0007244952139444649,0.31214821338653564,0.00015647057443857193,0.1892729103565216,0.23157724738121033,"[3.0992140769958496, 10.154837608337402, 6.109555721282959]",48.080528259277344,1.0525051355361938,0.001,Adam,4000,1
757.0204872278628,0.0007239689584821463,0.3098621666431427,0.00015647581312805414,0.18927201628684998,0.23392660915851593,"[3.0991878509521484, 10.155065536499023, 6.1095709800720215]",48.065185546875,1.0435264110565186,0.001,Adam,5000,1
756.9814110890323,0.0007235492230392992,0.30944615602493286,0.00015647672989871353,0.1892719566822052,0.23408356308937073,"[3.0991837978363037, 10.155097007751465, 6.109573841094971]",48.051448822021484,1.0300631523132324,0.001,Adam,6000,2
756.9799927072302,0.0007230406044982374,0.3092758059501648,0.00015647882537450641,0.18927212059497833,0.2338680475950241,"[3.099184513092041, 10.1550874710083, 6.109575271606445]",48.034423828125,1.0122312307357788,0.001,Adam,7000,2
756.978787703351,0.0007224500295706093,0.30908530950546265,0.00015647921827621758,0.18927231431007385,0.23361095786094666,"[3.099184274673462, 10.155092239379883, 6.1095757484436035]",48.01469802856445,0.9915204048156738,0.001,Adam,8000,2
756.972403768583,0.0007218810496851802,0.30890268087387085,0.00015647971304133534,0.18927249312400818,0.2333631068468094,"[3.099184989929199, 10.155084609985352, 6.109575271606445]",47.99575424194336,0.9715877175331116,0.001,Adam,9000,3
756.9722079924752,0.0007216246449388564,0.3088223338127136,0.00015648140106350183,0.18927259743213654,0.2332473248243332,"[3.0991852283477783, 10.1550874710083, 6.109579086303711]",47.98712158203125,0.9625529050827026,0.0005,Adam,10000,3
756.9722118870714,0.0007216246449388564,0.3088223338127136,0.00015648140106350183,0.18927259743213654,0.2332473248243332,"[3.0991852283477783, 10.1550874710083, 6.109579086303711]",47.98712158203125,0.9625529050827026,1.0,LBFGS,0,3
756.9722118870714,0.0007216248195618391,0.3088223338127136,0.00015648140106350183,0.18927259743213654,0.2332473248243332,"[3.0991852283477783, 10.1550874710083, 6.109579086303711]",47.98710632324219,0.9625528454780579,1.0,LBFGS,1,3
