loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
7.731223106384277,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
4.576032638549805,0.0007280998397618532,0.34283480048179626,0.0001668646145844832,0.1891971081495285,0.2011938840150833,"[3.1029999256134033, 10.144885063171387, 6.118171215057373]",48.19022750854492,1.0455665588378906,0.001,Adam,1000,0
4.575538635253906,0.0007263966836035252,0.3291948437690735,0.000167002814123407,0.1891004741191864,0.20406517386436462,"[3.102524995803833, 10.150062561035156, 6.119015216827393]",48.08696746826172,1.0483243465423584,0.001,Adam,2000,0
4.575411319732666,0.0007253303774632514,0.3211939334869385,0.00016701396089047194,0.18909552693367004,0.21286515891551971,"[3.1024343967437744, 10.150936126708984, 6.119067668914795]",48.059165954589844,1.0453330278396606,0.001,Adam,3000,0
4.575387001037598,0.0007246262393891811,0.31698232889175415,0.00016701966524124146,0.1890929639339447,0.217342808842659,"[3.102385997772217, 10.151403427124023, 6.119096755981445]",48.039546966552734,1.0385324954986572,0.001,Adam,4000,0
4.575385093688965,0.0007243159343488514,0.3160630464553833,0.0001670210767770186,0.18909244239330292,0.21818149089813232,"[3.1023759841918945, 10.15150260925293, 6.11910343170166]",48.02992630004883,1.0313321352005005,0.0005,Adam,5000,0
4.575383186340332,0.0007240275153890252,0.3157874345779419,0.0001670217898208648,0.189092218875885,0.21827523410320282,"[3.1023738384246826, 10.151524543762207, 6.119106292724609]",48.02046585083008,1.022031545639038,0.0005,Adam,6000,0
4.575380802154541,0.0007236308301798999,0.31563419103622437,0.00016702243010513484,0.18909209966659546,0.21813754737377167,"[3.1023738384246826, 10.151524543762207, 6.119107723236084]",48.00725555419922,1.0082200765609741,0.0005,Adam,7000,0
4.57537841796875,0.0007232853095047176,0.3155185580253601,0.00016702293942216784,0.18909204006195068,0.2179964780807495,"[3.1023738384246826, 10.151524543762207, 6.119108200073242]",47.995723724365234,0.9961163401603699,0.00025,Adam,8000,0
4.575376987457275,0.0007228832691907883,0.31538626551628113,0.00016702355060260743,0.18909195065498352,0.2178301364183426,"[3.1023738384246826, 10.151521682739258, 6.119109153747559]",47.9823112487793,0.9820201396942139,0.00025,Adam,9000,0
4.575374603271484,0.0007223511929623783,0.3152112066745758,0.00016702436550986022,0.18909183144569397,0.21760991215705872,"[3.102374315261841, 10.151519775390625, 6.119110584259033]",47.964576721191406,0.9633699655532837,0.00025,Adam,10000,0
4.575374603271484,0.0007223511929623783,0.3152112066745758,0.00016702436550986022,0.18909183144569397,0.21760991215705872,"[3.102374315261841, 10.151519775390625, 6.119110584259033]",47.964576721191406,0.9633699655532837,1.0,LBFGS,0,0
4.575374603271484,0.0007223513093777001,0.3152112066745758,0.00016702436550986022,0.18909183144569397,0.21760991215705872,"[3.102374315261841, 10.151519775390625, 6.119110584259033]",47.964561462402344,0.9633698463439941,1.0,LBFGS,1,0
4.575374603271484,0.0007223513093777001,0.3152112066745758,0.00016702436550986022,0.18909183144569397,0.21760991215705872,"[3.102374315261841, 10.151519775390625, 6.119110584259033]",47.964561462402344,0.9633698463439941,1.0,LBFGS,2,0
4.575374603271484,0.0007223513093777001,0.3152112066745758,0.00016702436550986022,0.18909183144569397,0.21760991215705872,"[3.102374315261841, 10.151519775390625, 6.119110584259033]",47.964561462402344,0.9633698463439941,1.0,LBFGS,3,0
