loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
1954.818805732561,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
704.940515603328,0.0007299325079657137,0.34653669595718384,0.00015938443539198488,0.21441444754600525,0.2141445130109787,"[3.0929489135742188, 10.21169376373291, 6.097507476806641]",48.29170608520508,1.0517263412475586,0.001,Adam,1000,0
704.3159006305078,0.000728098617400974,0.33043915033340454,0.0001595213107066229,0.21443641185760498,0.21641361713409424,"[3.092226266860962, 10.218886375427246, 6.098476886749268]",48.1690673828125,1.0610603094100952,0.001,Adam,2000,0
447.7948287187785,0.0007270568166859448,0.32094964385032654,0.00015952892135828733,0.21444061398506165,0.22706584632396698,"[3.092085599899292, 10.22011947631836, 6.098537921905518]",48.14379119873047,1.065690517425537,0.001,Adam,3000,1
447.76978114798214,0.0007266069296747446,0.31638410687446594,0.00015950636588968337,0.2144407033920288,0.23231816291809082,"[3.092008113861084, 10.220796585083008, 6.098540306091309]",48.1337890625,1.0697497129440308,0.001,Adam,4000,1
447.76401096526996,0.0007264381274580956,0.3137527108192444,0.0001595080248080194,0.2144419252872467,0.23538728058338165,"[3.0919697284698486, 10.221122741699219, 6.098555564880371]",48.13090896606445,1.0753902196884155,0.001,Adam,5000,1
447.8189863953781,0.0007265679305419326,0.3130178153514862,0.00015950851957313716,0.21444225311279297,0.23638415336608887,"[3.0919575691223145, 10.22122573852539, 6.098560810089111]",48.136051177978516,1.0834282636642456,0.001,Adam,6000,2
447.8186964630751,0.0007267298060469329,0.3129958510398865,0.00015950891247484833,0.21444222331047058,0.23654580116271973,"[3.091956853866577, 10.221232414245605, 6.098562240600586]",48.14153289794922,1.0894265174865723,0.0005,Adam,7000,2
447.81831888870454,0.0007269824272952974,0.3130628168582916,0.0001595088397152722,0.21444210410118103,0.23667363822460175,"[3.091956615447998, 10.221235275268555, 6.098562240600586]",48.149986267089844,1.098340630531311,0.0005,Adam,8000,2
447.8098630910986,0.0007273353985510767,0.31317442655563354,0.00015950867964420468,0.21444198489189148,0.2368311882019043,"[3.091956615447998, 10.221235275268555, 6.098562240600586]",48.16177749633789,1.1107163429260254,0.0005,Adam,9000,3
447.8096293718743,0.0007275733514688909,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190446615219116,0.00025,Adam,10000,3
447.8096296692108,0.0007275733514688909,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190446615219116,1.0,LBFGS,0,3
447.8096296692108,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190450191497803,1.0,LBFGS,1,3
447.8096296575979,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190452575683594,1.0,LBFGS,2,3
447.8096296516697,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.119045376777649,1.0,LBFGS,3,3
447.80962964870946,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190457344055176,1.0,LBFGS,4,3
447.8096296398442,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190459728240967,1.0,LBFGS,5,3
447.80962963394705,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.1190462112426758,1.0,LBFGS,6,3
447.80962962806024,0.0007275735260918736,0.3132527470588684,0.00015950795204844326,0.21444186568260193,0.2369326800107956,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16971206665039,1.119046688079834,1.0,LBFGS,7,3
447.8096296163178,0.0007275741663761437,0.31325286626815796,0.00015950795204844326,0.21444186568260193,0.23693272471427917,"[3.09195613861084, 10.221237182617188, 6.098562240600586]",48.16972351074219,1.1190495491027832,1.0,LBFGS,8,3
447.80962958584894,0.000728636106941849,0.3135920464992523,0.00015950753004290164,0.21444150805473328,0.23740413784980774,"[3.0919559001922607, 10.221232414245605, 6.098565578460693]",48.2052116394043,1.1562848091125488,1.0,LBFGS,9,3
447.8091534153794,0.000728636106941849,0.3135920464992523,0.00015950753004290164,0.21444150805473328,0.23740413784980774,"[3.0919559001922607, 10.221232414245605, 6.098565578460693]",48.2052116394043,1.1562848091125488,1.0,LBFGS,10,3
447.8091534153794,0.000728636106941849,0.3135920464992523,0.00015950753004290164,0.21444150805473328,0.23740413784980774,"[3.0919559001922607, 10.221232414245605, 6.098565578460693]",48.2052116394043,1.1562848091125488,1.0,LBFGS,11,3
447.8091534153794,0.000728636106941849,0.3135920464992523,0.00015950753004290164,0.21444150805473328,0.23740413784980774,"[3.0919559001922607, 10.221232414245605, 6.098565578460693]",48.2052116394043,1.1562848091125488,1.0,LBFGS,12,3
447.8091534153794,0.000728636106941849,0.3135920464992523,0.00015950753004290164,0.21444150805473328,0.23740413784980774,"[3.0919559001922607, 10.221232414245605, 6.098565578460693]",48.2052116394043,1.1562848091125488,1.0,LBFGS,13,3
447.8091534153794,0.000728636106941849,0.3135920464992523,0.00015950753004290164,0.21444150805473328,0.23740413784980774,"[3.0919559001922607, 10.221232414245605, 6.098565578460693]",48.2052116394043,1.1562848091125488,1.0,LBFGS,14,3
