loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
5796.371133715993,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
706.6288480637184,0.0007305227918550372,0.34416666626930237,0.00016444019274786115,0.20567461848258972,0.20782983303070068,"[3.1006827354431152, 10.181296348571777, 6.1014533042907715]",48.2386360168457,1.0522944927215576,0.001,Adam,1000,0
704.1501941804539,0.0007287932676263154,0.32938292622566223,0.0001646194577915594,0.20570096373558044,0.20507852733135223,"[3.0998950004577637, 10.189186096191406, 6.102593421936035]",48.10098648071289,1.0604032278060913,0.001,Adam,2000,0
463.71876685953873,0.0007279730052687228,0.3226875364780426,0.00016463830252178013,0.2057001292705536,0.21210317313671112,"[3.099787473678589, 10.190155029296875, 6.102668285369873]",48.0782356262207,1.0607162714004517,0.001,Adam,3000,1
463.65962564210906,0.0007275400566868484,0.31927281618118286,0.00016464065993204713,0.2056969851255417,0.21605536341667175,"[3.0997424125671387, 10.1905517578125, 6.102686405181885]",48.06801223754883,1.060236930847168,0.001,Adam,4000,1
463.645756846587,0.0007272508810274303,0.31720805168151855,0.00016464518557768315,0.20569634437561035,0.21838799118995667,"[3.0997154712677, 10.190784454345703, 6.102698802947998]",48.06074905395508,1.0589580535888672,0.001,Adam,5000,1
464.1221938091296,0.0007271028007380664,0.3165416717529297,0.00016464672808069736,0.20569610595703125,0.21909049153327942,"[3.0997071266174316, 10.190857887268066, 6.102704048156738]",48.0565299987793,1.056551456451416,0.001,Adam,6000,2
464.1219892823839,0.0007270085625350475,0.3164408802986145,0.0001646472082938999,0.20569610595703125,0.21913690865039825,"[3.0997061729431152, 10.190864562988281, 6.102704048156738]",48.053470611572266,1.0535653829574585,0.0005,Adam,7000,2
464.12184019168404,0.0007269317866303027,0.31641262769699097,0.0001646474120207131,0.20569610595703125,0.21910902857780457,"[3.0997061729431152, 10.19086742401123, 6.1027045249938965]",48.05092239379883,1.0508984327316284,0.0005,Adam,8000,2
464.12521854825394,0.0007268264307640493,0.3163781762123108,0.0001646476157475263,0.20569613575935364,0.21906518936157227,"[3.0997066497802734, 10.190864562988281, 6.102705955505371]",48.047428131103516,1.0472228527069092,0.0005,Adam,9000,3
464.1250767428723,0.0007267183973453939,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.04380798339844,1.0434414148330688,0.00025,Adam,10000,3
464.12507722058535,0.0007267183973453939,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.04380798339844,1.0434414148330688,1.0,LBFGS,0,3
464.12507722058535,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,1,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,2,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,3,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,4,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,5,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,6,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434414148330688,1.0,LBFGS,7,3
464.1250771109867,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434412956237793,1.0,LBFGS,8,3
464.12507710737196,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434412956237793,1.0,LBFGS,9,3
464.12507710737196,0.000726718339137733,0.31634223461151123,0.00016464790678583086,0.20569613575935364,0.21902063488960266,"[3.0997061729431152, 10.190864562988281, 6.1027045249938965]",48.0438232421875,1.0434412956237793,1.0,LBFGS,10,3
