loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
257393.84375,0.0006806804449297488,0.39960017800331116,0.00015015006647445261,0.24975013732910156,0.24975013732910156,3.296701669692993,10.010004997253418,6.793203830718994,46.046024322509766,1.098900556564331
279.3609924316406,0.0007304396131075919,0.3440466523170471,0.000164304074132815,0.2007768601179123,0.20859798789024353,3.1008903980255127,10.187687873840332,6.097524642944336,48.250797271728516,1.0523743629455566
148.45498657226562,0.000728617247659713,0.32860955595970154,0.00016448924725409597,0.20079585909843445,0.20657722651958466,3.100120782852173,10.195243835449219,6.098626136779785,48.1107292175293,1.060044288635254
126.22632598876953,0.000727676902897656,0.32114434242248535,0.00016450718976557255,0.2007942497730255,0.21445944905281067,3.1000239849090576,10.196199417114258,6.09869384765625,48.08484649658203,1.0594075918197632
119.6319351196289,0.0007270005298778415,0.31618353724479675,0.00016451584815513343,0.2007923424243927,0.22011823952198029,3.0999741554260254,10.196695327758789,6.098714828491211,48.06818389892578,1.0569803714752197
118.94120025634766,0.0007266408065333962,0.31430351734161377,0.00016451958799734712,0.20079168677330017,0.22213928401470184,3.099954605102539,10.196887969970703,6.098724842071533,48.058204650878906,1.0522934198379517
118.85543823242188,0.0007264022715389729,0.3139714300632477,0.00016452063573524356,0.20079155266284943,0.2223510444164276,3.09995174407959,10.196914672851562,6.098727226257324,48.050540924072266,1.0450899600982666
118.77436828613281,0.0007261267164722085,0.31387239694595337,0.0001645213778829202,0.20079152286052704,0.22224633395671844,3.09995174407959,10.196916580200195,6.098727703094482,48.0413818359375,1.0354928970336914
118.7051773071289,0.0007258084951899946,0.31376883387565613,0.00016452230920549482,0.20079152286052704,0.22211293876171112,3.099952459335327,10.196911811828613,6.098727703094482,48.030784606933594,1.0243651866912842
118.77059173583984,0.0007254884112626314,0.3136696517467499,0.00016452289128210396,0.2007918357849121,0.22198346257209778,3.099957227706909,10.197013854980469,6.098735809326172,48.02192306518555,1.013877272605896
118.6548843383789,0.0007253054063767195,0.31360554695129395,0.00016452356067020446,0.200791597366333,0.22190220654010773,3.0999531745910645,10.19693660736084,6.098729133605957,48.01420974731445,1.0068256855010986
118.65349578857422,0.0007252253126353025,0.3135789632797241,0.00016452377894893289,0.20079144835472107,0.22186818718910217,3.099949359893799,10.196889877319336,6.098727226257324,48.01121520996094,1.0039069652557373
118.79528045654297,0.0007251939969137311,0.3135692775249481,0.00016452293493784964,0.200792595744133,0.22185644507408142,3.100006341934204,10.197089195251465,6.098764896392822,48.011531829833984,1.0033024549484253
118.65570068359375,0.0007252045907080173,0.3135722577571869,0.00016452388081233948,0.20079152286052704,0.2218596637248993,3.099951982498169,10.196911811828613,6.098730087280273,48.01068115234375,1.003239631652832
118.65339660644531,0.0007252042996697128,0.31357210874557495,0.00016452382260467857,0.20079150795936584,0.2218596488237381,3.0999531745910645,10.196916580200195,6.098728656768799,48.01068878173828,1.0032323598861694
118.68675231933594,0.0007252121577039361,0.3135753870010376,0.00016452498675789684,0.20079004764556885,0.22186195850372314,3.099916458129883,10.196802139282227,6.098660945892334,48.01013946533203,1.0032151937484741
118.65392303466797,0.0007252039504237473,0.31357210874557495,0.00016452374984510243,0.20079155266284943,0.22185945510864258,3.0999531745910645,10.196914672851562,6.098730087280273,48.01066970825195,1.0032241344451904
118.65460205078125,0.0007252034265547991,0.3135717809200287,0.00016452377894893289,0.200791597366333,0.22185936570167542,3.0999531745910645,10.196924209594727,6.098729133605957,48.01069641113281,1.0032191276550293
118.65328979492188,0.0007252043578773737,0.31357210874557495,0.00016452385170850903,0.2007913887500763,0.22185960412025452,3.0999512672424316,10.196908950805664,6.098730564117432,48.010643005371094,1.0032187700271606
118.65353393554688,0.0007252038340084255,0.3135719299316406,0.00016452388081233948,0.2007916420698166,0.22185945510864258,3.09995174407959,10.196911811828613,6.098730564117432,48.010677337646484,1.0032202005386353
118.65433502197266,0.0007252038340084255,0.3135719299316406,0.00016452388081233948,0.2007916420698166,0.22185945510864258,3.09995174407959,10.196911811828613,6.098730564117432,48.010677337646484,1.0032202005386353
