loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
11.569454193115234,0.0006806804449297488,0.39960017800331116,0.00015015006647445261,0.24975013732910156,0.24975013732910156,3.296701669692993,10.010004997253418,6.793203830718994,46.046024322509766,1.098900556564331
0.002753767417743802,0.0007298162090592086,0.3426038920879364,0.00016433940618298948,0.20094633102416992,0.20230865478515625,3.1007018089294434,10.19308090209961,6.099164962768555,48.191810607910156,1.044051170349121
0.0006829241174273193,0.0007281177095137537,0.3284774422645569,0.0001644735166337341,0.20095451176166534,0.206180602312088,3.1001710891723633,10.198336601257324,6.09990119934082,48.090980529785156,1.0486963987350464
0.00010895811283262447,0.0007270751520991325,0.31991925835609436,0.00016448696260340512,0.20095162093639374,0.21565112471580505,3.1000683307647705,10.1993408203125,6.099957466125488,48.06450653076172,1.0491786003112793
1.0203001693298575e-05,0.0007264942396432161,0.31553035974502563,0.0001644941803533584,0.2009502351284027,0.2204018086194992,3.1000137329101562,10.199871063232422,6.099989414215088,48.04906463623047,1.047735571861267
5.220072580414126e-06,0.0007262635626830161,0.3144800066947937,0.0001644962321734056,0.20094990730285645,0.22145013511180878,3.1000008583068848,10.199999809265137,6.0999979972839355,48.04218673706055,1.0440493822097778
3.930293132725637e-06,0.0007260896963998675,0.3143547773361206,0.00016449672693852335,0.20094986259937286,0.22145767509937286,3.1000001430511475,10.200007438659668,6.09999942779541,48.036476135253906,1.0382746458053589
2.4851133275660686e-06,0.0007258644327521324,0.31428053975105286,0.00016449735267087817,0.20094986259937286,0.22136501967906952,3.1000001430511475,10.200004577636719,6.100000381469727,48.02897262573242,1.030402660369873
1.1792033092206111e-06,0.0007255927193909883,0.31419146060943604,0.0001644980366108939,0.20094983279705048,0.22125200927257538,3.1000003814697266,10.2000093460083,6.100000858306885,48.01995849609375,1.020897388458252
4.262496133833338e-07,0.0007253229268826544,0.31410306692123413,0.00016449876420665532,0.20094983279705048,0.22113995254039764,3.0999996662139893,10.19998550415039,6.100000381469727,48.01065444946289,1.0113836526870728
5.370078071109674e-08,0.0007251184433698654,0.3140365481376648,0.00016449917166028172,0.20094983279705048,0.22105515003204346,3.100001096725464,10.200004577636719,6.100000858306885,48.00413131713867,1.0042996406555176
2.9392458600341342e-06,0.0007250126218423247,0.3140025734901428,0.00016449940449092537,0.20095030963420868,0.22101132571697235,3.1000189781188965,10.200133323669434,6.100013256072998,48.001522064208984,1.0009106397628784
1.5724406694062054e-05,0.0007249983609654009,0.31399717926979065,0.00016449943359475583,0.20094971358776093,0.22100353240966797,3.09999418258667,10.19997787475586,6.099991798400879,47.999961853027344,1.000044584274292
2.7722904860638664e-07,0.0007249885238707066,0.3139936923980713,0.00016449917166028172,0.20095062255859375,0.22100134193897247,3.100024700164795,10.200079917907715,6.100037574768066,48.00033187866211,0.9999459981918335
3.395996088784159e-07,0.0007249877671711147,0.313993364572525,0.00016449889517389238,0.2009510099887848,0.22100119292736053,3.100025177001953,10.200075149536133,6.100046157836914,48.00035095214844,0.9999377131462097
1.2297044804654433e-06,0.0007249825284816325,0.3139910101890564,0.0001644976728130132,0.20095252990722656,0.22099952399730682,3.100048065185547,10.200153350830078,6.100099086761475,48.00071716308594,0.9999504089355469
8.156849844453973e-07,0.0007249870104715228,0.313992977142334,0.0001644981821300462,0.20095165073871613,0.22100067138671875,3.1000304222106934,10.20009708404541,6.100059986114502,48.000431060791016,0.9999470710754395
3.874694343153351e-09,0.0007249932968989015,0.31399574875831604,0.0001644993608351797,0.20094971358776093,0.22100293636322021,3.100001811981201,10.200002670288086,6.100003242492676,47.99998092651367,0.9999355673789978
2.9593303363384393e-09,0.000724993587937206,0.3139958083629608,0.0001644996227696538,0.2009497433900833,0.22100293636322021,3.1000025272369385,10.200002670288086,6.100000381469727,47.9999885559082,0.9999405741691589
4.570786771296298e-08,0.0007249920163303614,0.31399503350257874,0.000164499317179434,0.2009502649307251,0.22100238502025604,3.1000070571899414,10.200031280517578,6.100017547607422,48.00009536743164,0.9999437928199768
4.36347872891929e-05,0.0007249920163303614,0.31399503350257874,0.000164499317179434,0.2009502649307251,0.22100238502025604,3.1000070571899414,10.200031280517578,6.100017547607422,48.00009536743164,0.9999437928199768
