loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
118023.3125,0.0002002000983338803,0.003896102774888277,4.1241219150833786e-05,0.1591590791940689,0.12187806516885757,1.22122061252594,1.22122061252594,1.22122061252594,8.708704948425293,0.09990005195140839
10673.572265625,0.0003712219768203795,0.002165528479963541,6.775018846383318e-05,0.23820975422859192,0.06727053970098495,2.005089044570923,2.0952303409576416,2.0759389400482178,21.05986785888672,0.05579616129398346
2830.876220703125,0.00045337676419876516,0.0017481113318353891,8.26802643132396e-05,0.2764948010444641,0.05608298256993294,2.4238085746765137,2.7387170791625977,2.668215751647949,38.1060676574707,0.0419081449508667
1136.6131591796875,0.0005501772975549102,0.0016208614688366652,9.357962699141353e-05,0.3135175108909607,0.055869199335575104,2.680089235305786,3.337824583053589,3.1827661991119385,43.660240173339844,0.03420741483569145
518.2211303710938,0.0006442367448471487,0.0015668272972106934,0.00010251037747366354,0.3379696011543274,0.05732331424951553,2.8427467346191406,3.957576274871826,3.6772446632385254,45.916908264160156,0.03004550188779831
255.70025634765625,0.0007121478556655347,0.0015645732637494802,0.00011008107685483992,0.3453809320926666,0.05974748730659485,2.932882785797119,4.629178524017334,4.166115760803223,47.25674057006836,0.027894427999854088
132.9497833251953,0.0007391131366603076,0.0016223043203353882,0.0001164868735941127,0.33215755224227905,0.06361594796180725,2.9747812747955322,5.374053478240967,4.6476616859436035,47.4311637878418,0.02720322646200657
68.9072265625,0.0007238687248900533,0.0017581905703991652,0.00012176099698990583,0.300417959690094,0.06990677118301392,3.001873254776001,6.207886695861816,5.11024284362793,46.49174118041992,0.02766796387732029
34.49944305419922,0.0006927864742465317,0.0019925355445593596,0.00012585599324665964,0.2614070773124695,0.08069954812526703,3.03161358833313,7.129866600036621,5.5271220207214355,45.2703742980957,0.028612039983272552
18.401592254638672,0.0006725898711010814,0.0023787315003573895,0.00012875984248239547,0.2294802963733673,0.10154519975185394,3.0552053451538086,8.096442222595215,5.847350597381592,44.582523345947266,0.029243657365441322
12.073126792907715,0.0006633851444348693,0.003131696255877614,0.00013070028217043728,0.21087829768657684,0.1516779661178589,3.0684902667999268,9.009450912475586,6.02724027633667,44.45780563354492,0.029453525319695473
9.64664077758789,0.0006596056628040969,0.004869815893471241,0.00013215394574217498,0.20337462425231934,0.2980283200740814,3.0775363445281982,9.73078441619873,6.0863237380981445,45.010250091552734,0.029300369322299957
