loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
2055.01029035063,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.299999713897705, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0,0
759.9381585813829,0.0007286604959517717,0.3448810875415802,0.00015636676107533276,0.18933488428592682,0.21257910132408142,"[3.100097179412842, 10.146154403686523, 6.108463764190674]",48.272159576416016,1.0533770322799683,0.001,Adam,1000,0
759.2373499559101,0.0007266470929607749,0.3280561864376068,0.0001564694830449298,0.18926219642162323,0.21393057703971863,"[3.099435567855835, 10.153017044067383, 6.1094770431518555]",48.13606262207031,1.0597314834594727,0.001,Adam,2000,0
759.052083797375,0.0007254055235534906,0.31845545768737793,0.00015649275155737996,0.1892586648464203,0.2244725227355957,"[3.0993127822875977, 10.154097557067871, 6.109551906585693]",48.103702545166016,1.0575226545333862,0.001,Adam,3000,0
759.0003897089291,0.0007244934677146375,0.3121706545352936,0.00015650673594791442,0.1892557591199875,0.23152990639209747,"[3.0992376804351807, 10.1547269821167, 6.109587669372559]",48.08035659790039,1.0523513555526733,0.001,Adam,4000,0
758.9949612538838,0.0007239635451696813,0.30990761518478394,0.000156512061948888,0.18925485014915466,0.23384782671928406,"[3.099210500717163, 10.154966354370117, 6.109603404998779]",48.06486129760742,1.043135166168213,0.001,Adam,5000,0
758.9935604586,0.0007235460798256099,0.3094990849494934,0.00015651299327146262,0.1892547756433487,0.2339974194765091,"[3.0992066860198975, 10.15499496459961, 6.10960578918457]",48.05120086669922,1.0297197103500366,0.0005,Adam,6000,0
758.9927208526306,0.0007232660427689552,0.30939921736717224,0.00015651322610210627,0.18925485014915466,0.2338869571685791,"[3.0992066860198975, 10.154997825622559, 6.109606742858887]",48.04185485839844,1.0199428796768188,0.0005,Adam,7000,0
758.9917316184155,0.000722883443813771,0.3092757761478424,0.0001565135025884956,0.1892549693584442,0.2337201088666916,"[3.0992066860198975, 10.154997825622559, 6.109608173370361]",48.02904510498047,1.0065069198608398,0.0005,Adam,8000,0
758.9908030758124,0.0007224211003631353,0.3091268837451935,0.00015651386638637632,0.18925513327121735,0.23351845145225525,"[3.0992071628570557, 10.15499496459961, 6.109608173370361]",48.013587951660156,0.9902776479721069,0.00025,Adam,9000,0
758.9903715449543,0.0007221344276331365,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,"[3.0992066860198975, 10.15499496459961, 6.1096086502075195]",48.004005432128906,0.9802250266075134,0.00025,Adam,10000,0
758.9903711413965,0.0007221344276331365,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,"[3.0992066860198975, 10.15499496459961, 6.1096086502075195]",48.004005432128906,0.9802250266075134,1.0,LBFGS,0,0
758.9903711413965,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,"[3.0992066860198975, 10.15499496459961, 6.1096086502075195]",48.004005432128906,0.9802249670028687,1.0,LBFGS,1,0
