loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
6.864053284516558e-05,0.0006793204229325056,0.39960020780563354,0.00015015006647445261,0.24975022673606873,0.24975018203258514,3.2967021465301514,9.990011215209961,6.793205261230469,46.046024322509766,1.0989010334014893
7.481524022523445e-08,0.0007308670319616795,0.3552496135234833,0.00016227456217166036,0.20169994235038757,0.21790333092212677,3.080298662185669,10.2890625,6.100491046905518,48.346309661865234,1.0448795557022095
2.957844102979834e-08,0.0007293003727681935,0.3378005623817444,0.00016514059097971767,0.20175261795520782,0.20741061866283417,3.093653678894043,10.22336483001709,6.097018241882324,48.17640686035156,1.059636116027832
2.5326047037310673e-08,0.0007284574676305056,0.3293623626232147,0.0001655206287978217,0.20157258212566376,0.20831167697906494,3.0976955890655518,10.204621315002441,6.096535682678223,48.117984771728516,1.0622235536575317
2.357967154864582e-08,0.0007277874392457306,0.3235046863555908,0.00016540332580916584,0.2012851983308792,0.21345821022987366,3.0987324714660645,10.201159477233887,6.097373008728027,48.09488296508789,1.0598790645599365
2.2690715084650037e-08,0.0007271608919836581,0.31842777132987976,0.00016533337475266308,0.20101872086524963,0.2183784544467926,3.099454164505005,10.199136734008789,6.098265647888184,48.07548522949219,1.0559943914413452
2.2454726078535714e-08,0.0007266910979524255,0.31530940532684326,0.00016529815911781043,0.20085880160331726,0.22129495441913605,3.0999157428741455,10.197813987731934,6.098794937133789,48.06056594848633,1.050560474395752
2.2437106395045703e-08,0.000726382655557245,0.3142489790916443,0.00016528359265066683,0.20080861449241638,0.22216656804084778,3.100064754486084,10.197361946105957,6.09896183013916,48.050498962402344,1.043323278427124
2.2435450830471382e-08,0.0007261234568431973,0.3140580356121063,0.00016527534171473235,0.20080485939979553,0.2221670150756836,3.10007905960083,10.197324752807617,6.098964214324951,48.0418815612793,1.0346776247024536
2.242843422095575e-08,0.0007258710102178156,0.3139893710613251,0.00016526784747838974,0.2008069008588791,0.22204723954200745,3.100071668624878,10.197288513183594,6.098951816558838,48.03376007080078,1.025946855545044
2.242654417727863e-08,0.0007256771787069738,0.3139384388923645,0.00016526217223145068,0.20081022381782532,0.2219514101743698,3.100066661834717,10.19727897644043,6.09893798828125,48.02727127075195,1.019085168838501
2.2420307388415495e-08,0.0007255498203448951,0.3139049708843231,0.00016526586841791868,0.2008085995912552,0.22189292311668396,3.1000325679779053,10.197186470031738,6.098883628845215,48.02449035644531,1.0151468515396118
2.2422712575576043e-08,0.0007255224627442658,0.3138982057571411,0.0001652564387768507,0.20081265270709991,0.22187471389770508,3.1000702381134033,10.197300910949707,6.098911285400391,48.02189636230469,1.0135563611984253
2.2422671719368736e-08,0.0007255077944137156,0.3138943910598755,0.0001652565406402573,0.2008117139339447,0.22186772525310516,3.1000702381134033,10.197305679321289,6.098907470703125,48.02159881591797,1.0131163597106934
2.2419655465455435e-08,0.0007255078526213765,0.31389203667640686,0.00016525789396837354,0.2008124142885208,0.22186808288097382,3.1000661849975586,10.197296142578125,6.098918914794922,48.02137756347656,1.0130221843719482
2.2422621981377233e-08,0.00072550616459921,0.3138907253742218,0.00016525675891898572,0.20081233978271484,0.22186700999736786,3.100071668624878,10.197288513183594,6.0989203453063965,48.02139663696289,1.0130019187927246
2.2422932843824128e-08,0.00072550616459921,0.3138914406299591,0.00016525754472240806,0.20081238448619843,0.221867173910141,3.100066900253296,10.197293281555176,6.098911285400391,48.02137756347656,1.012988805770874
2.2456200454712416e-08,0.0007254892843775451,0.31388726830482483,0.0001652572536841035,0.2008088380098343,0.22186267375946045,3.0999984741210938,10.197247505187988,6.09884786605835,48.022499084472656,1.0129932165145874
2.2423625622991494e-08,0.0007255031378008425,0.31389057636260986,0.0001652566425036639,0.20081153512001038,0.2218662053346634,3.1000568866729736,10.19727897644043,6.098921298980713,48.02157974243164,1.0129883289337158
2.2421311030029756e-08,0.0007255047094076872,0.3138921558856964,0.0001652573555475101,0.20081225037574768,0.2218659222126007,3.100067615509033,10.197298049926758,6.098904609680176,48.02143478393555,1.0129868984222412
