loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch
128460.5907357659,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,"[3.3000001907348633, 10.0, 6.8000006675720215]",46.0,1.100000023841858,0.001,Adam,0
91.18997619291012,0.0007293974049389362,0.33610838651657104,0.0001644342119107023,0.20078976452350616,0.20401152968406677,"[3.1003894805908203, 10.192583084106445, 6.098262786865234]",48.15816879272461,1.053324580192566,0.001,Adam,1000
65.70112259279612,0.0007278779521584511,0.3236026167869568,0.0001645042357267812,0.20079481601715088,0.21159473061561584,"[3.1000494956970215, 10.195929527282715, 6.098674297332764]",48.08882522583008,1.0556877851486206,0.001,Adam,2000
59.62511016351337,0.0007269792840816081,0.3167040944099426,0.00016451656119897962,0.20079176127910614,0.21947216987609863,"[3.099980115890503, 10.196632385253906, 6.098706245422363]",48.06694793701172,1.0538607835769653,0.001,Adam,3000
59.09319451456856,0.0007265583844855428,0.3142855763435364,0.00016452134877908975,0.20079076290130615,0.22208735346794128,"[3.099954605102539, 10.196897506713867, 6.098720073699951]",48.055423736572266,1.0493754148483276,0.001,Adam,4000
59.04844671120098,0.0007263157749548554,0.31392902135849,0.00016452244017273188,0.2007906138896942,0.22232294082641602,"[3.0999512672424316, 10.196930885314941, 6.0987229347229]",48.047645568847656,1.0421315431594849,0.001,Adam,5000
59.00567861394215,0.0007260343409143388,0.3138297498226166,0.0001645232259761542,0.2007906138896942,0.2222139835357666,"[3.0999512672424316, 10.196921348571777, 6.098723411560059]",48.03827667236328,1.0323189496994019,0.001,Adam,6000
58.96838021569653,0.0007257022662088275,0.31372156739234924,0.00016452411364298314,0.20079059898853302,0.2220749408006668,"[3.09995174407959, 10.196924209594727, 6.098724365234375]",48.02720642089844,1.0206981897354126,0.001,Adam,7000
58.96280882518174,0.000725372286979109,0.313615620136261,0.0001645249139983207,0.20079068839550018,0.22193768620491028,"[3.099954128265381, 10.196991920471191, 6.098727226257324]",48.01690673828125,1.0093719959259033,0.001,Adam,8000
59.52106639288432,0.0007250886992551386,0.31353121995925903,0.00016452466661576182,0.2007918357849121,0.22182662785053253,"[3.0999937057495117, 10.197721481323242, 6.098759651184082]",48.012847900390625,1.0013234615325928,0.001,Adam,9000
58.9386131731311,0.0007250410271808505,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.099956512451172, 10.196955680847168, 6.098727226257324]",48.005455017089844,0.997660756111145,0.001,Adam,10000
58.93870290626636,0.0007250410271808505,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.099956512451172, 10.196955680847168, 6.098727226257324]",48.005455017089844,0.997660756111145,1.0,LBFGS,0
58.93870290626636,0.000725043413694948,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.0999557971954346, 10.196952819824219, 6.098727226257324]",48.005279541015625,0.997660756111145,1.0,LBFGS,1
58.937301105865316,0.000725043413694948,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.0999557971954346, 10.196952819824219, 6.098727226257324]",48.005279541015625,0.997660756111145,1.0,LBFGS,2
58.937301105865316,0.000725043413694948,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.0999557971954346, 10.196952819824219, 6.098727226257324]",48.005279541015625,0.997660756111145,1.0,LBFGS,3
58.937301105865316,0.000725043413694948,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.0999557971954346, 10.196952819824219, 6.098727226257324]",48.005279541015625,0.997660756111145,1.0,LBFGS,4
58.937301105865316,0.000725043413694948,0.3135066032409668,0.0001645257871132344,0.20079068839550018,0.22179856896400452,"[3.0999557971954346, 10.196952819824219, 6.098727226257324]",48.005279541015625,0.997660756111145,1.0,LBFGS,5
