loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
2055.01029035063,0,Adam,0.001,0,0.0006800000555813313,0.4000000059604645,0.0001500000071246177,0.25,0.25,3.299999713897705,10.0,6.8000006675720215,46.0,1.100000023841858
759.9381585813829,1000,Adam,0.001,0,0.0007286604959517717,0.3448810875415802,0.00015636676107533276,0.18933488428592682,0.21257910132408142,3.100097179412842,10.146154403686523,6.108463764190674,48.272159576416016,1.0533770322799683
759.2373499559101,2000,Adam,0.001,0,0.0007266470929607749,0.3280561864376068,0.0001564694830449298,0.18926219642162323,0.21393057703971863,3.099435567855835,10.153017044067383,6.1094770431518555,48.13606262207031,1.0597314834594727
759.052083797375,3000,Adam,0.001,0,0.0007254055235534906,0.31845545768737793,0.00015649275155737996,0.1892586648464203,0.2244725227355957,3.0993127822875977,10.154097557067871,6.109551906585693,48.103702545166016,1.0575226545333862
759.0003897089291,4000,Adam,0.001,0,0.0007244934677146375,0.3121706545352936,0.00015650673594791442,0.1892557591199875,0.23152990639209747,3.0992376804351807,10.1547269821167,6.109587669372559,48.08035659790039,1.0523513555526733
758.9949612538838,5000,Adam,0.001,0,0.0007239635451696813,0.30990761518478394,0.000156512061948888,0.18925485014915466,0.23384782671928406,3.099210500717163,10.154966354370117,6.109603404998779,48.06486129760742,1.043135166168213
758.9935604586,6000,Adam,0.0005,0,0.0007235460798256099,0.3094990849494934,0.00015651299327146262,0.1892547756433487,0.2339974194765091,3.0992066860198975,10.15499496459961,6.10960578918457,48.05120086669922,1.0297197103500366
758.9927208526306,7000,Adam,0.0005,0,0.0007232660427689552,0.30939921736717224,0.00015651322610210627,0.18925485014915466,0.2338869571685791,3.0992066860198975,10.154997825622559,6.109606742858887,48.04185485839844,1.0199428796768188
758.9917316184155,8000,Adam,0.0005,0,0.000722883443813771,0.3092757761478424,0.0001565135025884956,0.1892549693584442,0.2337201088666916,3.0992066860198975,10.154997825622559,6.109608173370361,48.02904510498047,1.0065069198608398
758.9908030758124,9000,Adam,0.00025,0,0.0007224211003631353,0.3091268837451935,0.00015651386638637632,0.18925513327121735,0.23351845145225525,3.0992071628570557,10.15499496459961,6.109608173370361,48.013587951660156,0.9902776479721069
758.9903715449543,10000,Adam,0.00025,0,0.0007221344276331365,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802250266075134
758.9903711413965,0,LBFGS,1.0,0,0.0007221344276331365,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802250266075134
758.9903711413965,1,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802249670028687
758.9903711324675,2,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802249073982239
758.9903711303389,3,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802247881889343
758.9903711260856,4,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802247285842896
758.9903711239609,5,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.980224609375
758.9903711197137,6,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802244901657104
758.9903711154708,7,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802244305610657
758.9903711133506,8,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802243113517761
758.990371109114,9,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802242517471313
758.9903711069978,10,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802241325378418
758.9903711027678,11,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802240133285522
758.9903710985413,12,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802239537239075
758.990371096429,13,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802238345146179
758.990371092209,14,LBFGS,1.0,0,0.0007221343694254756,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802237749099731
758.990371090101,15,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.980223536491394
758.9903710741398,16,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802234172821045
758.9903710697872,17,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802232384681702
758.9903710632657,18,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802231192588806
758.9903710589239,19,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802229404449463
758.9903710524184,20,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802228212356567
758.9903710480864,21,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802226424217224
758.9903710415963,22,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802224636077881
758.9903710351159,23,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802223443984985
758.9903710307999,24,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802221655845642
758.9903710243346,25,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802219867706299
758.9903710178792,26,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802218079566956
758.9903710114322,27,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802216291427612
758.990371004995,28,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802213907241821
758.9903709964258,29,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802212119102478
758.9903709900104,30,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802209734916687
758.9903709814705,31,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802207350730896
758.9903709729477,32,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802205562591553
758.9903709665655,33,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802203178405762
758.9903709580716,34,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802200198173523
758.9903709474768,35,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802197217941284
758.9903709369081,36,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802194833755493
758.9903709284717,37,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802191257476807
758.990370915848,38,LBFGS,1.0,0,0.0007221342530101538,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.980218768119812
758.9903709032614,39,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802181720733643
758.9903708787494,40,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802179932594299
758.9903708722816,41,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802177548408508
758.9903708636705,42,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802175164222717
758.9903708550768,43,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802172183990479
758.9903708443577,44,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802168607711792
758.9903708315292,45,LBFGS,1.0,0,0.0007221341365948319,0.30903446674346924,0.00015651408466510475,0.18925520777702332,0.23339371383190155,3.0992066860198975,10.15499496459961,6.1096086502075195,48.004005432128906,0.9802162647247314
758.9903708102303,46,LBFGS,1.0,0,0.0007211734773591161,0.30872705578804016,0.0001565146230859682,0.18925538659095764,0.2329736202955246,3.0992064476013184,10.15500259399414,6.1096110343933105,47.971885681152344,0.9464972615242004
758.9897378986225,47,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,48,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,49,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,50,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,51,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,52,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,53,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,54,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,55,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,56,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,57,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,58,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,59,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,60,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,61,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,62,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,63,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,64,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
758.9897359004324,65,LBFGS,1.0,0,0.0007211749325506389,0.3087266981601715,0.0001565147249493748,0.1892554759979248,0.23297417163848877,3.0992071628570557,10.15499496459961,6.109610080718994,47.9719352722168,0.9465521574020386
