loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
5916.312745238224,0,Adam,0.001,0,0.0006799998809583485,0.4000000059604645,0.00014999997802078724,0.25,0.25,3.3000001907348633,10.0,6.8000006675720215,46.0,1.100000023841858
763.3516476014449,1000,Adam,0.001,0,0.0007294523529708385,0.34408214688301086,0.00016257610695902258,0.1950967013835907,0.21039609611034393,3.101256847381592,10.166776657104492,6.105968952178955,48.25474548339844,1.0544036626815796
760.6071265532344,2000,Adam,0.001,0,0.0007275771931745112,0.3277965784072876,0.0001627200545044616,0.19509872794151306,0.21026809513568878,3.1005215644836426,10.174125671386719,6.107021808624268,48.11821365356445,1.0636577606201172
760.0262018809944,3000,Adam,0.001,0,0.0007265859749168158,0.3193154036998749,0.00016274271183647215,0.1950972080230713,0.2194737195968628,3.100399971008301,10.175203323364258,6.107099533081055,48.0922737121582,1.065641164779663
759.8751104604835,4000,Adam,0.001,0,0.0007259694975800812,0.3140082061290741,0.00016275544476229697,0.19509516656398773,0.22556039690971375,3.1003329753875732,10.175775527954102,6.107132434844971,48.077781677246094,1.0669395923614502
759.8632536382163,5000,Adam,0.001,0,0.0007257663528434932,0.3122405409812927,0.00016275994130410254,0.1950945407152176,0.2275509238243103,3.100309371948242,10.175976753234863,6.107146263122559,48.072818756103516,1.0674476623535156
759.8630944253312,6000,Adam,0.001,0,0.0007257431279867887,0.3120262026786804,0.00016276087262667716,0.19509443640708923,0.22779233753681183,3.100306510925293,10.176011085510254,6.107147693634033,48.07228088378906,1.0675842761993408
759.8630932208858,7000,Adam,0.0005,0,0.0007257438264787197,0.31202080845832825,0.00016276119276881218,0.19509439170360565,0.22779911756515503,3.100306749343872,10.176008224487305,6.107147693634033,48.07231521606445,1.0676283836364746
759.8631004655582,8000,Adam,0.0005,0,0.0007257445249706507,0.31202107667922974,0.00016276119276881218,0.19509439170360565,0.22779925167560577,3.100306749343872,10.176003456115723,6.107148170471191,48.07232666015625,1.0676411390304565
759.8630988995584,9000,Adam,0.0005,0,0.0007257448742166162,0.3120209276676178,0.00016276119276881218,0.19509439170360565,0.2277994453907013,3.100306510925293,10.176006317138672,6.107149124145508,48.07232666015625,1.067645788192749
759.8631063153274,10000,Adam,0.00025,0,0.0007257452234625816,0.3120209574699402,0.00016276133828796446,0.19509442150592804,0.2277996689081192,3.1003072261810303,10.17599868774414,6.107148170471191,48.07232666015625,1.0676507949829102
759.863094115434,0,LBFGS,1.0,0,0.0007257452234625816,0.3120209574699402,0.00016276133828796446,0.19509442150592804,0.2277996689081192,3.1003072261810303,10.17599868774414,6.107148170471191,48.07232666015625,1.0676507949829102
759.863094115434,1,LBFGS,1.0,0,0.0007257452234625816,0.3120209574699402,0.00016276133828796446,0.19509442150592804,0.2277996689081192,3.1003072261810303,10.17599868774414,6.107148170471191,48.07231521606445,1.0676507949829102
759.8630945849989,2,LBFGS,1.0,0,0.0007257452234625816,0.3120209574699402,0.00016276133828796446,0.19509442150592804,0.2277996689081192,3.1003072261810303,10.17599868774414,6.107148170471191,48.07231521606445,1.0676507949829102
