loss,L,RL,C,RC,Rdson,Rload1,Rload2,Rload3,Vin,VF
16562976768.0,0.0006806804449297488,0.39960017800331116,0.00015015006647445261,0.24975013732910156,0.24975013732910156,3.296701669692993,10.010004997253418,6.793203830718994,46.046024322509766,1.098900556564331
16576889.0,0.0007305001490749419,0.34427574276924133,0.0001641835260670632,0.2007737159729004,0.20916636288166046,3.1006476879119873,10.189827919006348,6.097683906555176,48.25654602050781,1.0533769130706787
6773958.5,0.0007286604377441108,0.32864707708358765,0.00016444275388494134,0.2007947415113449,0.20661163330078125,3.100059986114502,10.195756912231445,6.0986247062683105,48.112369537353516,1.061437964439392
5218379.5,0.0007277277181856334,0.3212948739528656,0.00016448523092549294,0.20079341530799866,0.21425971388816833,3.0999956130981445,10.19644546508789,6.098687171936035,48.08611297607422,1.0605971813201904
4732949.5,0.0007270409259945154,0.31631630659103394,0.00016450964903924614,0.20079156756401062,0.21996183693408966,3.099966049194336,10.196773529052734,6.098706245422363,48.06926727294922,1.0578550100326538
4678001.0,0.0007266579777933657,0.31434255838394165,0.00016451966075692326,0.2007908821105957,0.22209057211875916,3.0999534130096436,10.196911811828613,6.0987162590026855,48.05868148803711,1.0527539253234863
4670663.0,0.000726397440303117,0.3139713704586029,0.00016452182899229228,0.20079076290130615,0.22233352065086365,3.0999512672424316,10.19693660736084,6.09871768951416,48.050315856933594,1.0449128150939941
4663680.5,0.0007260941783897579,0.31386205554008484,0.00016452264389954507,0.20079076290130615,0.22221937775611877,3.09995174407959,10.19693374633789,6.098719120025635,48.040245056152344,1.0343620777130127
4657636.0,0.0007257384713739157,0.31374648213386536,0.00016452366253361106,0.20079076290130615,0.22206994891166687,3.099951982498169,10.19693374633789,6.098718643188477,48.02839660644531,1.0219147205352783
4654076.5,0.0007253902149386704,0.3136339783668518,0.00016452457930427045,0.20079079270362854,0.22192421555519104,3.0999526977539062,10.196941375732422,6.098720073699951,48.01698684692383,1.0098114013671875
4653130.5,0.0007251561037264764,0.31355616450309753,0.0001645259908400476,0.20079055428504944,0.22182345390319824,3.0999484062194824,10.196817398071289,6.098718643188477,48.008201599121094,1.0012365579605103
4654699.0,0.0007250425405800343,0.3135201632976532,0.00016452626732643694,0.20079049468040466,0.22177660465240479,3.0999433994293213,10.1968412399292,6.098715305328369,48.004669189453125,0.9973654747009277
4652687.5,0.0007250119815580547,0.3135104775428772,0.00016452610725536942,0.20079059898853302,0.22176463901996613,3.099945068359375,10.19690227508545,6.0987162590026855,48.004005432128906,0.9964280128479004
4653574.0,0.0007250006310641766,0.3135066330432892,0.00016452437557745725,0.20079150795936584,0.2217605859041214,3.0999796390533447,10.197023391723633,6.098764896392822,48.004478454589844,0.9963387250900269
4652536.5,0.0007250074413605034,0.3135089874267578,0.00016452587442472577,0.20079047977924347,0.22176282107830048,3.099947690963745,10.196916580200195,6.098715305328369,48.003997802734375,0.9963192939758301
4661221.5,0.0007250257767736912,0.31351685523986816,0.00016453007992822677,0.20078594982624054,0.22176845371723175,3.099869966506958,10.196659088134766,6.0985612869262695,48.00276565551758,0.9962908625602722
4233806.0,0.0007250046473927796,0.31350943446159363,0.00016448940732516348,0.20079168677330017,0.22176030278205872,3.0999512672424316,10.197001457214355,6.098702430725098,48.004112243652344,0.9962910413742065
3858271.25,0.0007250207127071917,0.31351912021636963,0.00016444189532194287,0.20078954100608826,0.22176265716552734,3.0998566150665283,10.196765899658203,6.098517894744873,48.002838134765625,0.9961838722229004
3519135.25,0.0007249995251186192,0.31351178884506226,0.0001643702416913584,0.200797438621521,0.22175411880016327,3.0999202728271484,10.196770668029785,6.098702430725098,48.003787994384766,0.9960352182388306
3224518.0,0.0007249917252920568,0.3135116696357727,0.00016429317474830896,0.20080558955669403,0.22174827754497528,3.099884033203125,10.197011947631836,6.098605155944824,48.003562927246094,0.995764434337616
2969141.25,0.0007249808986671269,0.31351029872894287,0.00016421313921455294,0.20081427693367004,0.22174151241779327,3.099867820739746,10.196678161621094,6.098587512969971,48.00310516357422,0.9953455924987793
2755791.0,0.0007249635527841747,0.31350699067115784,0.0001641383714741096,0.20081758499145508,0.22173114120960236,3.0998189449310303,10.197011947631836,6.098530292510986,48.0025520324707,0.9947329759597778
2582649.25,0.0007249379414133728,0.3135020434856415,0.0001640683476580307,0.20081689953804016,0.22171683609485626,3.0997726917266846,10.196828842163086,6.098666191101074,48.0016975402832,0.9938538670539856
2450740.75,0.0007249052287079394,0.31349486112594604,0.00016401158063672483,0.2008201777935028,0.22169777750968933,3.0998706817626953,10.19693374633789,6.098417282104492,48.00032043457031,0.9926019906997681
2360145.0,0.0007248531910590827,0.3134811520576477,0.00016397192666772753,0.20083296298980713,0.22166967391967773,3.099703788757324,10.197247505187988,6.0984697341918945,47.998809814453125,0.9908673763275146
2312001.5,0.000724797195289284,0.31347018480300903,0.00016393116675317287,0.20082668960094452,0.22163525223731995,3.099811315536499,10.197152137756348,6.098204612731934,47.995574951171875,0.9884223341941833
2327157.25,0.0007247311295941472,0.3134433627128601,0.00016392290126532316,0.20083728432655334,0.22161249816417694,3.0997543334960938,10.19760513305664,6.098852157592773,47.99801254272461,0.9878261685371399
2310700.0,0.0007247653556987643,0.3134581744670868,0.0001639307156438008,0.2008335292339325,0.22162337601184845,3.0997705459594727,10.196928977966309,6.09843635559082,47.995765686035156,0.98776775598526
